stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,500.76,9580.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.94,0,0,0,0,0,0,0,0,0,0,0
  5-6,931.7,12240.88,0,12.26,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,386.17,42.91,0,0,122.59,0,441.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,223.44,194.52,0,249.73,0,0,0,893.76,0,0,0,0,0,320.7,0,0,0,0,0,0,0,0,0,0,0,6437.72,268.13,0,0,2234.41,0,44.69,49.95,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,254.9,0,280.08,0,31.47,0,638.83,0,0,0,0,0,97.56,0,0,0,0,0,0,0,0,0,0,3.15,5894.27,251.76,0,0,2108.47,0,18.88,37.76,15.73,251.76,0,31.47,0,0,0,0,0,0
 14-21,0,2,7,68,928,461,0,838,0,7,0,70,35,28,10,9,82,3,7,7,31,404,11,0,345,5366,268,20,98,150,0,116,22,794,81,64,1936,1569,0,0,24,0,23
 24-34,0,0.82,9.03,29.55,357.07,290.58,0,1203.38,9.03,27.91,14.78,96.86,20.52,4.93,9.03,25.45,122.31,14.78,36.12,19.7,43.51,690.34,32.01,3.28,304.54,5083.56,77.16,78.8,89.47,0.82,1.64,180.59,2.46,4.93,36.94,18.88,374.31,1164.79,0,0,118.2,0,52.53
 36-46,0,0,3.22,4.83,138.58,56.4,0,1177.89,15.31,15.31,35.45,207.86,12.09,0.81,13.7,24.98,42.7,7.25,36.26,19.34,24.17,646.15,12.89,8.06,212.7,3954.22,41.89,47.53,59.62,0,0.81,132.13,4.83,3.22,17.72,9.67,11.28,888.65,0,1.61,69.29,0.81,33.03
 48-58,2.3,0,3.44,5.16,175.58,43.61,0,1653.13,14.35,39.59,50.49,370.68,33.28,4.02,18.36,30.41,32.13,24.1,24.67,29.26,16.64,984.65,17.21,35.58,262.23,3429.06,34.43,36.15,57.38,0,4.59,143.45,1.15,0,17.79,12.05,0.57,767.75,0,5.16,68.86,0.57,42.46
 60-70,0,0,2.94,0,158.03,45.15,0,1704.9,13.74,32.39,33.37,396.53,53,2.94,14.72,25.52,35.33,29.45,26.5,23.56,11.78,1035.51,16.69,34.35,176.67,2562.75,24.54,35.33,39.26,0,8.83,157.04,0.98,0.98,17.67,5.89,0,379.85,3.93,22.58,64.78,11.78,33.37
 72-82,0,0,16.69,0,242.47,139.4,19.63,1699.26,20.61,22.58,71.66,512.43,155.1,1.96,27.49,102.09,101.11,29.45,36.32,35.34,9.82,1532.37,24.54,51.05,252.29,2531.71,30.43,53.99,88.35,0.98,9.82,284.68,0.98,0,34.36,8.83,0,219.89,18.65,46.14,135.47,35.34,36.32
 84-94,0,0,12.74,5.31,486.41,173.11,43.54,1295.69,26.55,83.9,72.22,381.27,298.43,1.06,16.99,107.27,152.93,47.79,57.35,108.33,23.36,1122.57,37.17,53.1,211.35,1439.06,53.1,48.85,100.89,0,8.5,993,0,0,91.34,14.87,0,165.68,59.47,45.67,131.69,50.98,37.17
 96-106,0,0,21.86,4.37,628.39,224.03,27.32,1053.5,36.06,78.68,49.18,403.26,373.75,0,38.25,163.93,175.95,50.27,78.68,90.71,31.69,1067.71,40.44,34.97,220.76,1357.32,43.71,99.45,143.16,0,15.3,924.55,2.19,0,78.68,15.3,0,57.92,80.87,32.79,173.76,54.64,40.44
108-118,0.77,0,12.26,11.49,743.75,248.17,34.47,805.79,16.85,126.38,42.89,362.3,269.62,0,19.92,130.21,145.53,53.62,56.68,111.06,27.57,925.28,36.77,31.4,227.49,1682.82,43.66,75.06,114.89,0,13.79,1019.5,2.3,0,67.4,18.38,0,52.85,72,19.92,133.28,33.7,48.26
120,3.92,0,5.88,0,423.31,268.49,9.8,499.75,25.48,68.59,33.32,235.17,107.79,0,7.84,109.75,48.99,29.4,19.6,48.99,1.96,591.86,17.64,21.56,203.82,1213.11,23.52,21.56,72.51,0,5.88,433.11,1.96,1.96,25.48,9.8,0,39.2,31.36,17.64,107.79,23.52,27.44
