stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,553.47,7247.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,368.98,0,0,0,0,0,0,0,0,0,0,0
  5-6,257.44,3058.69,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,61.3,0,0,0,42.91,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,55.2,47.32,0,94.63,0,0,0,160.35,0,0,0,0,0,44.69,0,0,0,0,0,0,0,0,0,0,0,1201.32,86.75,0,0,444.25,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,88.12,0,81.82,0,9.44,0,185.67,0,0,0,0,0,59.79,0,0,0,0,0,3.15,0,0,0,0,0,1699.36,289.52,0,0,745.83,0,3.15,0,6.29,72.38,0,0,3.15,0,0,0,0,0
 14-21,1,1,0,16,222,76,0,199,0,0,0,31,8,10,1,0,3,0,1,2,1,106,0,0,119,1940,581,3,25,79,0,21,1,302,12,5,201,435,0,0,9,0,0
 24-34,0,0.82,0.82,4.93,59.1,20.52,0,371.03,0.82,0.82,3.28,37.76,0,0.82,1.64,4.1,7.39,2.46,0.82,3.28,2.46,227.38,1.64,0,91.94,1983.19,286.48,8.21,20.52,0,0,36.12,0,2.46,6.57,0.82,36.12,384.98,0,0,19.7,0,4.93
 36-46,0,0,0,0,20.14,18.53,0,532.55,0.81,0,0,40.28,2.42,0,1.61,5.64,0.81,2.42,0,2.42,0.81,162.75,1.61,1.61,41.09,1102.16,240.9,5.64,6.45,0,0,26.59,0,0.81,1.61,0,0,244.92,0,0,8.86,0,5.64
 48-58,1.15,0,0,0,17.79,2.3,0,619.14,0,1.15,6.31,44.76,2.87,0,2.3,1.15,0.57,2.87,1.15,4.02,0,177.88,1.15,11.48,36.15,517.57,179.6,2.3,6.89,0,0,8.61,0,0,1.15,0,0,100.42,0,0,6.89,0,6.31
 60-70,2.94,0,0,0,21.59,1.96,0.98,535.91,0.98,2.94,3.93,66.74,2.94,0,1.96,4.91,0,3.93,2.94,2.94,0.98,132.51,0,7.85,14.72,374.94,126.62,0.98,3.93,0,0,13.74,0,0,1.96,0,0,28.46,0,0.98,9.82,0,2.94
 72-82,0,0,1.96,0,17.67,9.82,0.98,213.02,0.98,0.98,2.94,58.9,4.91,0.98,0.98,10.8,0,0,4.91,2.94,0,161.97,0,8.83,26.5,245.42,87.37,4.91,9.82,0,0.98,7.85,0,0,0.98,0,0,11.78,0,0,8.83,5.89,1.96
 84-94,0,0,2.12,0,45.67,8.5,0,193.29,0,1.06,4.25,38.23,10.62,0,0,16.99,5.31,4.25,2.12,2.12,1.06,132.75,0,9.56,20.18,198.6,133.82,2.12,5.31,0,1.06,21.24,0,0,3.19,0,0,11.68,3.19,3.19,7.43,10.62,1.06
 96-106,0,0,0,0,36.06,13.11,2.19,132.23,0,1.09,0,49.18,7.65,0,3.28,15.3,5.46,1.09,2.19,6.56,1.09,102.73,0,2.19,26.23,150.81,107.1,12.02,3.28,0,2.19,28.41,0,0,2.19,0,0,9.84,1.09,0,10.93,10.93,5.46
108-118,3.06,0,0.77,0,29.87,15.32,2.3,127.92,0.77,4.6,3.83,31.4,4.6,0,0,15.32,3.06,1.53,3.06,4.6,0,88.09,1.53,3.06,19.15,189.19,128.68,5.36,5.36,0,0,29.11,0,0,1.53,0.77,0,5.36,1.53,0,10.72,9.96,3.06
120,5.88,0,1.96,0,37.24,15.68,1.96,86.23,0,1.96,1.96,33.32,5.88,1.96,0,7.84,3.92,5.88,0,0,0,70.55,1.96,0,13.72,143.06,184.22,3.92,5.88,0,1.96,31.36,0,0,0,0,0,1.96,0,1.96,15.68,13.72,1.96
