stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1199.19,19793.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764.32,0,0,0,0,0,0,0,0,0,0,0
  5-6,974.61,10500.06,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,128.72,36.78,0,0,24.52,0,263.57,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,18.4,0,49.95,0,0,0,147.21,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,1019.94,34.17,0,0,239.21,0,36.8,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,69.23,0,69.23,0,0,0,191.97,0,0,0,0,0,97.56,0,0,0,0,0,0,0,0,0,0,0,1859.86,34.62,0,0,390.22,0,25.18,6.29,0,59.79,0,12.59,12.59,0,0,0,0,0
 14-21,0,1,2,60,201,156,0,199,0,0,0,11,51,20,0,13,50,0,2,2,2,56,5,0,31,1062,9,5,15,20,0,118,3,82,48,14,190,291,0,0,6,0,1
 24-34,0,0.82,2.46,27.91,56.64,47.61,0,265.14,0,4.93,1.64,26.27,18.88,2.46,3.28,10.67,96.86,0.82,11.49,8.21,7.39,84.55,17.24,0.82,35.3,1047.41,9.85,33.66,22.16,0,0,274.17,0,1.64,44.33,0.82,27.09,251.18,0,0,46.79,0,6.57
 36-46,0,0,0,4.83,24.98,8.06,0,273.12,0.81,4.03,1.61,41.89,11.28,2.42,2.42,26.59,16.11,1.61,5.64,12.09,24.17,72.51,6.45,1.61,25.78,779.08,4.83,33.84,12.89,0,0,226.39,0,0,12.09,0.81,0,169.19,0,0,17.72,0,16.92
 48-58,0,0.57,0.57,1.15,23.53,5.74,0,367.81,0,4.59,8.61,66.56,11.48,3.44,1.72,28.12,16.64,2.3,5.74,10.9,16.07,87.22,2.87,3.44,23.53,580.12,2.3,22.95,16.64,0,1.15,161.24,0.57,0.57,3.44,0,0,118.2,0,0.57,15.49,0,15.49
 60-70,0,0,2.94,0.98,34.35,3.93,0,409.29,2.94,0.98,8.83,111.89,30.43,0.98,3.93,27.48,12.76,0,5.89,12.76,0.98,105.02,1.96,5.89,9.82,625.23,0.98,26.5,7.85,0,0.98,125.63,0,0.98,7.85,1.96,0,99.13,0.98,1.96,18.65,1.96,10.8
 72-82,0,0,12.76,0.98,57.92,24.54,0.98,332.78,1.96,3.93,15.71,142.34,114.85,1.96,2.94,35.34,36.32,2.94,16.69,12.76,7.85,163.94,1.96,9.82,18.65,548.75,0,46.14,15.71,0,0,106.02,0,0,8.83,0,0,52.03,15.71,8.83,32.39,7.85,7.85
 84-94,0,0,13.81,3.19,91.34,26.55,6.37,292.06,2.12,10.62,7.43,93.46,229.4,2.12,4.25,55.23,50.98,10.62,11.68,14.87,11.68,92.4,4.25,7.43,21.24,284.63,3.19,39.3,25.49,0,2.12,294.18,0,0,15.93,3.19,0,36.11,47.79,4.25,32.92,4.25,5.31
 96-106,0,0,14.21,0,107.1,20.76,4.37,291.79,2.19,4.37,8.74,135.51,289.6,0,6.56,50.27,72.13,7.65,21.86,18.58,5.46,121.31,4.37,12.02,16.39,350.8,1.09,76.5,25.14,0,3.28,198.9,1.09,0,24.04,1.09,0,24.04,80.87,4.37,31.69,10.93,8.74
108-118,0,0,10.72,1.53,94.98,25.28,3.83,241.28,1.53,7.66,8.43,119.49,234.38,0,1.53,40.6,26.81,9.19,16.09,10.72,13.02,101.11,8.43,3.06,21.45,389.88,3.83,51.32,21.45,0,3.06,150.89,0,0,19.15,1.53,0,16.09,65.11,1.53,29.87,3.83,5.36
120,0,0,3.92,0,66.63,43.12,0,162.66,0,1.96,5.88,80.35,139.14,0,3.92,25.48,3.92,13.72,11.76,19.6,1.96,76.43,1.96,1.96,21.56,301.81,1.96,27.44,9.8,0,3.92,107.79,1.96,0,25.48,0,0,7.84,23.52,3.92,27.44,7.84,1.96
