stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,461.23,7155.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,306.48,4106.86,0,12.26,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,73.56,24.52,0,0,49.04,0,67.43,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,18.4,0,13.14,0,0,0,44.69,0,0,0,0,0,10.51,0,0,0,0,0,0,0,0,0,0,0,439,5.26,0,0,141.95,0,5.26,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,15.73,0,0,0,34.62,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,320.99,3.15,0,0,69.23,0,6.29,9.44,0,3.15,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,16,82,12,0,36,0,0,0,14,6,0,1,0,4,0,0,1,0,58,0,0,61,383,5,1,7,8,0,37,7,41,7,11,77,210,0,0,0,0,0
 24-34,0,0.82,0,4.93,32.01,2.46,0,50.89,0,0.82,3.28,23.8,5.75,0,0,0.82,5.75,0.82,2.46,5.75,0.82,88.65,0.82,0,59.92,420.28,4.93,1.64,10.67,0,0,46.79,0,0,9.03,7.39,11.49,157.6,0,0,10.67,0,3.28
 36-46,0,0,0,1.61,5.64,1.61,0,23.36,0,0,4.03,40.28,1.61,0,0.81,0.81,4.83,0.81,0.81,0.81,0.81,65.26,0.81,3.22,25.78,279.57,0.81,0.81,4.83,0,0,32.23,2.42,0,8.06,9.67,0.81,105.54,0,0,6.45,0,0
 48-58,0,0,0,0,3.44,0,0,40.17,1.15,2.3,6.89,78.61,2.87,0,1.72,1.15,5.16,1.15,0.57,2.3,0,81.48,0,1.72,24.67,188.78,1.15,0,6.31,0,0,18.94,0,0,10.33,6.89,0,96.97,0,0.57,10.33,0,0.57
 60-70,0,0,0,0,8.83,0,0,68.71,4.91,2.94,4.91,101.1,5.89,0,1.96,0,3.93,2.94,0,3.93,0,107.97,0,4.91,20.61,255.2,0.98,0.98,3.93,0,1.96,27.48,0,0,19.63,11.78,0,63.8,0.98,3.93,4.91,0,1.96
 72-82,0,0,0.98,0,14.72,5.89,0,137.43,1.96,1.96,8.83,179.64,44.17,0,4.91,2.94,11.78,6.87,3.93,6.87,0.98,187.5,0.98,10.8,21.6,283.7,1.96,0,12.76,0,1.96,23.56,0,0,52.03,4.91,0,41.23,0,2.94,11.78,5.89,3.93
 84-94,0,0,1.06,2.12,28.68,7.43,1.06,82.84,1.06,7.43,7.43,120.01,90.27,0,2.12,5.31,16.99,3.19,3.19,28.68,0,118.95,3.19,9.56,15.93,174.17,4.25,6.37,18.05,0,1.06,83.9,0,0,127.44,12.74,0,27.61,1.06,2.12,13.81,3.19,1.06
 96-106,0,0,1.09,0,40.44,7.65,1.09,104.91,2.19,3.28,4.37,113.66,87.43,0,2.19,7.65,19.67,3.28,1.09,21.86,1.09,128.96,2.19,6.56,27.32,151.91,3.28,9.84,20.76,0,1.09,66.66,1.09,0,145.35,9.84,0,15.3,3.28,2.19,15.3,8.74,2.19
108-118,0,0,0,0,48.26,7.66,0.77,74.3,3.06,9.96,4.6,115.66,131.75,0,2.3,3.06,12.26,6.13,3.06,21.45,0.77,117.96,0.77,3.83,15.32,199.15,1.53,6.89,20.68,0,3.06,53.62,0.77,0,132.51,9.19,0,9.19,0.77,1.53,9.19,0.77,5.36
120,0,0,0,0,29.4,9.8,0,62.71,0,7.84,5.88,96.03,82.31,0,3.92,1.96,7.84,3.92,0,13.72,1.96,68.59,3.92,3.92,23.52,182.26,5.88,5.88,21.56,0,0,47.03,0,0,78.39,1.96,0,11.76,0,3.92,5.88,1.96,3.92
