stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,263.56,5060.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,263.57,3377.43,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,73.56,12.26,0,0,24.52,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.06,55.2,0,84.12,0,0,0,191.9,0,0,0,0,0,49.95,0,0,0,0,0,0,0,0,0,0,0,1351.16,55.2,0,0,552.03,0,2.63,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,53.5,0,62.94,0,3.15,0,157.35,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,1107.73,59.79,0,0,506.66,0,0,18.88,0,28.32,0,3.15,3.15,0,0,0,0,0
 14-21,0,0,0,10,79,32,0,62,0,0,0,18,9,0,4,0,6,0,0,0,1,50,1,0,44,611,15,2,8,18,0,1,5,67,4,6,110,238,0,0,5,0,0
 24-34,0,0,2.46,4.93,27.91,1.64,0,107.53,0,1.64,0.82,18.06,3.28,0,4.1,4.93,13.95,0.82,0.82,3.28,9.03,92.76,2.46,0,38.58,1007.19,5.75,18.06,4.93,0,0,1.64,0,0,0,4.1,16.42,290.58,0,0,25.45,0,1.64
 36-46,0,0,0,0,17.72,0.81,0,186.92,4.03,2.42,4.83,41.09,1.61,0,3.22,5.64,2.42,0.81,0.81,0.81,8.06,99.9,0.81,6.45,30.62,1367.22,2.42,21.75,4.83,0,0,1.61,2.42,0,2.42,2.42,0.81,364.97,0,0,21.75,0,3.22
 48-58,0,0,0,0,14.92,0.57,0,314.45,3.44,4.02,8.61,79.19,2.3,0,0,4.02,3.44,3.44,0.57,1.15,5.74,119.93,1.72,6.89,28.12,1188.35,2.87,14.35,3.44,0,0,0.57,0.57,0,1.15,2.3,0,265.1,0,0,16.64,0,5.16
 60-70,0,0,0.98,0,14.72,1.96,0,515.3,5.89,4.91,4.91,102.08,7.85,0,0,3.93,3.93,5.89,0,0,0,156.06,0.98,5.89,25.52,1317.2,1.96,17.67,4.91,0,2.94,0,0,0,2.94,2.94,0,181.58,0,0.98,15.7,0.98,5.89
 72-82,0,0,4.91,0,15.71,5.89,0,345.54,1.96,0.98,7.85,112.89,26.5,0.98,4.91,15.71,9.82,6.87,2.94,0,3.93,148.23,0,4.91,17.67,897.24,2.94,22.58,6.87,0,0,1.96,0,0,6.87,0.98,0,64.79,0.98,1.96,25.52,4.91,0.98
 84-94,0,0,7.43,0,21.24,8.5,2.12,274.01,3.19,4.25,4.25,74.34,42.48,0,2.12,27.61,10.62,8.5,6.37,3.19,6.37,110.45,0,7.43,21.24,450.3,6.37,11.68,4.25,0,0,5.31,0,0,8.5,0,0,47.79,2.12,3.19,18.05,3.19,2.12
 96-106,0,0,3.28,1.09,25.14,7.65,1.09,187.97,1.09,4.37,4.37,63.39,48.09,0,3.28,20.76,5.46,9.84,2.19,6.56,3.28,104.91,2.19,6.56,14.21,407.63,2.19,28.41,15.3,0,3.28,7.65,0,0,9.84,2.19,0,30.6,3.28,5.46,29.51,10.93,4.37
108-118,0,0,3.83,0,19.92,6.13,2.3,153.96,2.3,8.43,6.13,66.64,61.28,0,1.53,19.15,6.89,13.79,0.77,10.72,4.6,83.49,2.3,4.6,13.79,426.64,3.83,12.26,3.83,0,1.53,1.53,0.77,0,7.66,1.53,0,9.19,5.36,3.06,15.32,3.83,6.89
120,0,0,3.92,0,29.4,15.68,0,146.98,3.92,9.8,7.84,84.27,48.99,0,3.92,41.16,9.8,13.72,0,19.6,1.96,76.43,0,1.96,19.6,454.67,7.84,7.84,7.84,0,0,3.92,0,0,13.72,5.88,0,11.76,1.96,0,23.52,3.92,1.96
