stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1884.44,32865.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212.37,0,0,0,0,0,0,0,0,0,0,0
  5-6,2556.06,31536.97,0,49.04,0,0,0,0,0,0,0,0,0,79.69,0,0,0,0,0,0,0,0,0,0,0,741.69,79.69,0,0,257.44,0,527.15,0,0,0,0,0,0,0,0,0,0,0
  7-9,454.77,633.52,0,946.34,0,7.89,0,2163.43,0,0,0,0,0,699.24,0,0,0,0,0,0,0,0,0,0,0,18655.98,552.03,0,0,6613.84,0,39.43,105.15,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,534.98,0,764.71,0,113.29,0,1642.72,0,0,0,0,0,147.91,0,0,0,0,0,6.29,0,0,0,0,3.15,14605.08,298.96,0,0,5239.7,0,18.88,75.53,15.73,607.37,0,25.18,25.18,0,0,0,0,0
 14-21,1,4,4,94,1229,446,0,975,0,4,0,153,42,5,5,7,53,4,9,0,6,570,3,0,454,8475,174,49,157,301,0,140,18,754,64,3,806,2568,0,0,28,0,3
 24-34,0,0,3.28,47.61,455.58,233.94,0,1944.61,0,17.24,13.95,189.62,11.49,2.46,13.95,28.73,60.74,15.6,39.4,20.52,7.39,1102.41,13.95,4.93,389.09,9650.81,45.15,100.14,143.65,1.64,0.82,272.52,1.64,4.1,30.37,4.93,116.56,2051.32,0,0,151.04,0,32.01
 36-46,0,0,1.61,7.25,267.48,92.65,0,2919.75,0.81,21.75,27.39,261.84,16.11,0.81,16.11,38.67,16.92,16.92,27.39,24.17,6.45,1024.81,6.45,27.39,310.99,8858.33,30.62,74.12,76.54,0,0.81,167.58,1.61,3.22,13.7,4.03,0.81,1759.58,0,2.42,118.43,0.81,17.72
 48-58,1.15,0.57,1.15,6.89,316.74,30.41,0,3605.22,4.59,32.71,44.76,441.83,36.15,1.72,20.08,35.58,18.94,28.12,39.02,20.66,9.18,1327.21,14.35,56.81,294.36,7334.37,21.8,56.23,70,0.57,3.44,152.06,0.57,0,12.05,4.59,0.57,1249.17,0,2.3,132.55,1.72,25.25
 60-70,0.98,0,4.91,0.98,282.68,26.5,0,3433.36,5.89,36.32,35.33,436.78,60.85,0.98,14.72,36.32,24.54,32.39,30.43,33.37,5.89,1124.82,9.82,59.87,181.58,6484.92,20.61,40.24,64.78,0,6.87,135.45,0.98,0,15.7,1.96,0,656.64,4.91,16.69,109.93,7.85,15.7
 72-82,0,0,15.71,0.98,295.48,86.39,9.82,2318.69,7.85,27.49,45.16,457.45,117.8,0,22.58,97.18,39.27,21.6,45.16,20.61,3.93,1151.49,11.78,51.05,212.04,4234.89,23.56,65.77,102.09,0.98,3.93,178.66,1.96,0,20.61,1.96,0,265.05,23.56,34.36,185.53,33.38,16.69
 84-94,0,0,9.56,3.19,440.75,93.46,23.36,1828.83,11.68,41.42,39.3,333.48,163.55,3.19,18.05,103.02,60.54,21.24,47.79,31.86,6.37,814.58,19.12,54.16,169.93,2383.21,23.36,62.66,95.58,1.06,6.37,389.77,0,0,38.23,4.25,0,167.8,61.6,32.92,186.92,26.55,11.68
 96-106,0,0,12.02,4.37,373.75,113.66,13.11,1234.92,6.56,34.97,21.86,274.3,124.58,0,25.14,113.66,59.01,15.3,63.39,21.86,3.28,536.59,25.14,30.6,108.19,1703.75,15.3,86.33,104.91,0,8.74,374.85,0,0,29.51,3.28,0,75.41,33.88,17.49,177.04,26.23,12.02
108-118,0.77,0,5.36,6.13,301.02,110.3,14.55,978.13,2.3,45.19,19.92,209.87,92.68,0,11.49,110.3,49.02,26.04,49.79,26.81,6.89,401.36,13.79,16.09,111.06,2050.48,12.26,58.98,80.43,0,4.6,249.7,1.53,0,23.74,2.3,0,33.7,49.79,7.66,143.24,9.96,6.89
120,3.92,0,3.92,1.96,305.73,150.9,1.96,876.02,5.88,58.79,15.68,282.21,66.63,0,7.84,146.98,48.99,11.76,31.36,11.76,3.92,376.28,5.88,19.6,105.83,2163.6,27.44,54.87,64.67,0,1.96,272.41,1.96,1.96,27.44,1.96,0,52.91,19.6,11.76,125.43,21.56,3.92
