stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,26.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,24.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,21.03,0,23.66,0,2.63,0,70.98,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,339.1,5.26,0,0,26.29,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,69.23,0,91.26,0,15.73,0,154.2,0,0,0,0,0,6.29,0,0,0,0,0,3.15,0,0,0,0,0,1831.54,12.59,0,0,81.82,0,0,0,0,25.18,0,3.15,0,0,0,0,0,0
 14-21,0,0,2,12,569,36,0,177,0,12,0,47,23,0,9,0,2,1,4,0,6,349,0,0,273,5000,54,1,86,19,0,5,1,53,4,4,201,966,0,0,0,0,11
 24-34,0.82,0,2.46,21.34,277.45,8.21,0,217.53,0,89.47,13.13,136.26,6.57,0.82,13.95,7.39,2.46,14.78,29.55,4.1,13.95,792.95,2.46,4.1,337.37,6355.89,71.41,22.98,116.56,0,2.46,55.82,0,1.64,10.67,10.67,64.03,1568.66,0,0,15.6,0,32.01
 36-46,0,0,0.81,1.61,98.29,0.81,0,660.65,2.42,77.34,33.84,184.5,5.64,0,18.53,8.86,1.61,20.95,16.11,2.42,12.89,1113.43,5.64,30.62,238.48,8136.45,47.53,20.95,75.73,0,4.83,74.93,0.81,0.81,4.03,13.7,0.81,1778.11,0,1.61,17.72,0,33.03
 48-58,1.72,0.57,0.57,1.15,116.48,8.03,0,1654.28,5.74,110.17,60.82,306.41,5.16,0.57,16.64,17.21,3.44,36.72,20.66,6.89,17.79,1537.22,3.44,68.86,230.67,8333.37,36.72,17.21,89.51,0.57,7.46,89.51,0,0,13.2,7.46,0,1740.35,0,4.59,27.54,0.57,49.92
 60-70,0.98,0,1.96,0,118.76,9.82,0,2424.36,11.78,111.89,51.04,258.14,8.83,0,17.67,27.48,3.93,68.71,27.48,6.87,8.83,1664.66,0.98,75.58,160.97,6490.8,31.41,11.78,79.5,0,8.83,85.39,0,0,8.83,9.82,0,1089.49,4.91,29.45,21.59,9.82,36.32
 72-82,0,0,8.83,0,170.81,29.45,1.96,2887.07,5.89,116.82,77.55,481.01,17.67,0,21.6,33.38,16.69,70.68,35.34,14.72,13.74,2083.09,4.91,85.4,202.22,4649.15,18.65,18.65,110.93,0.98,19.63,68.72,0,0,17.67,9.82,0,550.71,22.58,55.95,44.17,56.94,26.5
 84-94,1.06,0,7.43,2.12,300.56,23.36,2.12,2035.93,16.99,173.11,47.79,382.33,35.05,0,16.99,64.78,25.49,90.27,30.8,39.3,19.12,1597.3,6.37,103.02,140.19,2881.31,21.24,20.18,116.82,0,7.43,159.31,0,0,27.61,7.43,0,351.53,74.34,43.54,38.23,56.29,30.8
 96-106,0,0,7.65,1.09,315.83,32.79,5.46,1712.49,10.93,178.13,50.27,381.4,36.06,0,25.14,53.55,26.23,71.04,43.71,36.06,12.02,1399.94,7.65,64.48,126.77,2322.3,29.51,22.95,148.63,1.09,21.86,157.37,1.09,0,21.86,6.56,0,161.74,93.98,44.81,38.25,69.94,34.97
108-118,0,0,3.06,3.06,170.81,11.49,7.66,1204.09,7.66,209.87,45.19,278.04,16.85,0,13.79,39.83,23.74,95.75,29.11,28.34,19.92,1265.37,3.83,55.92,107.23,2755.93,24.51,20.68,127.92,0,17.62,85.79,0,0,17.62,0.77,0,112.6,89.62,26.81,25.28,31.4,32.94
120,1.96,0,3.92,0,225.38,21.56,3.92,1168.03,11.76,194.02,33.32,286.13,21.56,0,25.48,47.03,13.72,50.95,25.48,31.36,7.84,1185.67,5.88,56.83,143.06,3272.84,45.08,9.8,101.91,1.96,17.64,107.79,1.96,0,13.72,1.96,0,125.43,41.16,29.4,27.44,50.95,11.76
