stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1291.44,23219.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106.95,0,0,0,0,0,0,0,0,0,0,0
  5-6,1612.09,19670,0,30.65,0,0,0,0,0,0,0,0,0,73.56,0,0,0,0,0,0,0,0,0,0,0,545.54,67.43,0,0,134.85,0,429.07,0,0,0,0,0,0,0,0,0,0,0
  7-9,357.5,428.48,0,717.64,0,5.26,0,1585.11,0,0,0,0,0,615.12,0,0,0,0,0,0,0,0,0,0,0,12215.63,475.8,0,0,4505.61,0,44.69,31.54,0,0,0,0,0,0,0,0,0,0
 10-12,9.44,531.84,0,730.1,0,78.67,0,1453.9,0,0,0,0,0,421.69,0,0,0,0,0,6.29,0,0,0,0,3.15,13585.47,516.1,0,0,5485.17,0,31.47,34.62,34.62,557.01,0,81.82,34.62,0,0,0,0,0
 14-21,3,6,16,190,4111,1083,0,1777,0,29,0,232,107,230,32,44,146,7,14,31,65,1195,27,0,1055,13962,679,68,278,470,0,791,21,2398,235,519,4449,4473,0,0,124,0,67
 24-34,1.64,0.82,20.52,114.92,2098.93,983.39,0,2900.91,228.2,142.01,41.04,357.07,52.53,60.74,55.82,128.05,238.87,41.86,107.53,82.91,164.99,2083.33,96.86,8.21,1005.55,16922.77,291.4,236.41,255.29,1.64,4.1,1512.02,0.82,18.06,151.04,279.09,1091.74,4005.78,0,0,484.31,0,230.66
 36-46,1.61,0,14.5,16.11,1075.57,462.45,0,4419.1,490.65,151.47,107.96,658.23,50.76,4.03,49.95,166.77,119.24,58.01,86.21,70.9,153.08,2191.42,68.48,42.7,738.8,16344.61,232.84,191.75,161.13,2.42,4.03,1509.02,4.83,11.28,111.99,240.9,40.28,3827.73,0,4.03,306.96,0.81,220.75
 48-58,2.87,0.57,10.9,10.9,1004.16,487.73,0,6139.71,471.09,240.42,125.66,1160.23,73.45,27.54,57.95,166.4,74.59,79.76,74.59,77.46,106.15,2801.89,65.99,99.27,651.84,13665.74,158.37,123.94,157.8,0.57,9.75,1454.6,1.15,1.72,64.27,184.77,0.57,2912.63,0,8.61,280.02,2.87,244.44
 60-70,2.94,0,13.74,1.96,1069.86,401.44,4.91,7651.95,372,215.93,146.25,1274.02,165.88,13.74,53,213.97,93.24,132.51,86.37,105.02,73.61,3250.8,55.95,143.3,478.98,12168.91,106,115.82,151.15,0.98,25.52,1339.78,0.98,1.96,80.48,122.69,0,1581.23,16.69,68.71,268.94,36.32,215.93
 72-82,0,0,59.88,5.89,1351.75,515.37,69.7,7116.07,280.76,230.69,227.75,1595.2,390.7,12.76,61.84,370.09,179.64,148.23,117.8,208.11,65.77,4055.25,97.18,148.23,550.71,10483.17,99.15,203.2,229.71,0.98,37.3,1566.73,1.96,0,110.93,73.62,0,839.32,72.64,126.63,459.42,122.71,187.5
 84-94,1.06,0,64.78,13.81,2336.48,519.34,145.5,5613.93,428,455.61,172.05,1195.85,711.57,21.24,54.16,436.5,305.87,177.36,155.06,565,103.02,3214.79,116.82,175.24,473.67,6452.94,138.06,220.9,279.32,1.06,26.55,4484.98,1.06,0,236.83,126.38,0,584.12,212.41,121.07,437.56,139.13,144.44
 96-106,0,0,65.57,19.67,3031.56,726.74,289.6,4815.08,691.77,509.27,158.46,1335.46,969.36,2.19,98.36,591.23,345.34,150.81,224.03,864.44,72.13,2927.74,173.76,134.42,483.04,5934.16,119.12,345.34,345.34,2.19,61.2,4626.02,7.65,0,221.85,133.33,0,304.9,272.12,110.38,560.63,160.65,167.21
108-118,3.06,0,49.02,29.87,2967.34,609.71,525.45,4015.94,542.3,697.03,140.94,1221.71,1024.09,0,47.49,492.51,354.64,188.43,165.45,1594.73,93.45,2603.51,140.94,103.41,533.88,7453.59,138.64,251.24,298.73,0.77,52.85,4574.33,1.53,0,211.41,115.66,0,209.87,281.87,89.62,427.41,104.94,153.96
120,7.84,0,39.2,5.88,2200.84,779.99,221.46,3364.95,342.96,448.79,145.02,1187.63,715.32,1.96,50.95,672.21,211.66,119.55,113.67,895.62,33.32,2253.75,80.35,101.91,611.45,7721.56,174.42,186.18,290.05,0,43.12,2418.38,3.92,1.96,150.9,50.95,0,217.54,109.75,64.67,458.59,119.55,64.67
