stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,685.25,14205.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,796.85,9654.18,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,300.35,49.04,0,0,85.81,0,147.11,0,0,0,0,0,0,0,0,0,0,0
  7-9,244.47,247.1,0,431.11,0,2.63,0,1019.94,0,0,0,0,0,336.48,0,0,0,0,0,0,0,0,0,0,0,6474.52,223.44,0,0,2499.91,0,21.03,52.57,0,5.26,0,0,0,0,0,0,0,0
 10-12,3.15,292.67,0,443.72,0,37.76,0,972.41,0,0,0,0,0,201.41,0,0,0,0,0,6.29,0,0,0,0,3.15,7360.76,292.67,0,0,3260.26,0,22.03,28.32,25.18,333.58,0,59.79,15.73,0,0,0,0,0
 14-21,0,2,6,104,1263,777,0,827,0,6,0,65,50,34,18,14,83,0,4,20,10,560,7,0,438,5005,163,13,79,198,0,64,6,1066,124,200,2007,1513,0,0,34,0,28
 24-34,0.82,0,7.39,55.82,402.22,954.66,0,939.06,27.91,19.7,14.78,98.5,25.45,8.21,43.51,34.48,146.11,12.31,20.52,31.19,37.76,683.77,27.91,3.28,270.06,3749.67,64.85,39.4,62.39,0.82,1.64,105.89,0,4.93,91.94,155.14,457.22,925.1,0,0,119.84,0,72.24
 36-46,0.81,0,4.03,6.45,136.96,513.21,0,872.54,36.26,13.7,31.42,144.21,25.78,0,33.84,19.34,51.56,16.11,20.14,24.98,20.95,475.34,10.47,16.92,177.25,2151.14,37.87,39.48,33.03,0,3.22,50.76,2.42,1.61,39.48,129.71,17.72,565.58,0,1.61,74.12,0,53.98
 48-58,0,0,4.59,6.31,143.45,690.29,0,1167.69,40.74,20.08,40.17,227.23,38.44,2.3,35.58,25.25,27.54,31.56,19.51,45.33,16.64,671.93,13.77,41.89,159.52,1361.07,21.23,30.41,39.59,0,5.74,32.13,0.57,0.57,32.71,116.48,0.57,354.61,0,3.44,84.35,1.15,47.63
 60-70,0,0,2.94,0,124.65,575.17,0,1343.7,40.24,20.61,27.48,293.48,48.09,1.96,24.54,26.5,29.45,32.39,10.8,54.97,3.93,585.97,8.83,55.95,94.23,918.7,19.63,23.56,39.26,0,10.8,47.11,0,0.98,30.43,62.82,0,177.66,1.96,23.56,75.58,13.74,27.48
 72-82,0,0,9.82,2.94,150.19,494.76,10.8,1235.91,47.12,11.78,52.03,392.66,172.77,2.94,27.49,55.95,70.68,22.58,30.43,102.09,10.8,761.77,19.63,60.86,139.4,1119.09,9.82,55.95,85.4,0,13.74,33.38,0,0,57.92,42.21,0,109.95,13.74,35.34,143.32,51.05,17.67
 84-94,0,0,13.81,5.31,224.09,471.54,20.18,1106.64,55.23,24.43,36.11,269.76,283.56,4.25,24.43,59.47,98.77,43.54,28.68,304.8,14.87,551.2,12.74,64.78,121.07,713.69,20.18,41.42,84.96,0,7.43,154,0,0,124.26,78.59,0,67.97,27.61,39.3,124.26,48.85,25.49
 96-106,0,0,10.93,6.56,203.27,555.17,9.84,860.07,42.62,33.88,27.32,286.33,275.4,0,37.16,87.43,81.96,24.04,39.34,267.75,16.39,510.36,17.49,46.99,108.19,683.03,17.49,97.26,130.05,0,18.58,116.93,1.09,0,104.91,62.29,0,49.18,28.41,25.14,148.63,53.55,25.14
108-118,0.77,0,11.49,9.96,206.04,538.47,16.85,668.69,45.19,29.87,22.21,261.19,176.17,0,17.62,69.7,76.6,37.53,34.47,258.9,16.09,370.73,9.96,33.7,104.17,844.86,16.85,58.98,85.79,0,11.49,91.92,0,0,75.83,46.72,0,27.57,24.51,14.55,117.96,28.34,30.64
120,5.88,0,3.92,5.88,199.9,587.94,0,427.23,37.24,23.52,15.68,233.21,115.63,0,19.6,68.59,37.24,23.52,27.44,103.87,5.88,339.04,3.92,23.52,90.15,832.91,31.36,41.16,70.55,0,11.76,109.75,3.92,1.96,62.71,9.8,0,39.2,13.72,19.6,103.87,25.48,11.76
