stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,1133.3,18791.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922.46,0,0,0,0,0,0,0,0,0,0,0
  5-6,1514.02,16353.87,0,36.78,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,0,0,0,0,0,0,404.56,55.17,0,0,116.46,0,459.72,0,0,0,0,0,0,0,0,0,0,0
  7-9,102.52,63.09,0,118.29,0,0,0,97.26,0,0,0,0,0,134.06,0,0,0,0,0,0,0,0,0,0,0,1653.46,81.49,0,0,583.57,0,23.66,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,6.29,0,0,0,12.59,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,113.29,12.59,0,0,44.06,0,3.15,3.15,0,0,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,0,538,1,0,4,0,24,0,2,12,9,0,3,13,0,1,0,0,14,9,0,8,27,18,11,1,5,0,5,0,19,0,1,11,8,0,0,6,0,0
 24-34,0,0,0,0.82,838.91,1.64,0,7.39,0,104.25,9.03,8.21,8.21,20.52,7.39,17.24,43.51,0,22.16,0.82,16.42,131.34,52.53,0,62.39,209.32,12.31,128.05,9.85,0,0,23.8,0,0.82,1.64,1.64,17.24,26.27,0,0,32.83,0,14.78
 36-46,0,0,0.81,0,414.92,0,0,16.11,0,103.93,22.56,9.67,8.86,8.86,10.47,5.64,8.06,0,29,2.42,71.7,262.65,45.92,4.83,62.84,211.89,7.25,144.21,5.64,0,0,18.53,0.81,0,1.61,1.61,0,26.59,0,0.81,37.06,0,60.43
 48-58,0,0,0,1.15,364.37,0,0,28.12,0,129.68,21.23,13.77,5.74,5.16,10.33,3.44,12.62,4.02,24.67,2.3,55.09,322.48,40.74,14.35,42.46,140.58,1.72,103.86,12.05,0,1.72,7.46,0,0,1.72,0.57,0,27.54,0,2.3,26.4,0,86.07
 60-70,0,0,3.93,0.98,273.84,0,0,42.21,1.96,79.5,11.78,50.06,34.35,3.93,13.74,7.85,8.83,39.26,24.54,1.96,40.24,509.41,32.39,23.56,18.65,130.54,3.93,102.08,15.7,0,4.91,6.87,0,0,0,0,0,16.69,14.72,20.61,20.61,10.8,95.21
 72-82,0,0,21.6,1.96,328.86,1.96,0,108.96,3.93,65.77,6.87,97.18,126.63,6.87,15.71,12.76,20.61,50.06,49.08,5.89,32.39,910.98,64.79,60.86,42.21,201.24,0.98,184.55,28.47,0,13.74,2.94,0.98,0,2.94,0,0,11.78,66.75,38.28,61.84,45.16,95.22
 84-94,0,0,12.74,3.19,541.64,2.12,1.06,113.64,7.43,131.69,8.5,80.71,263.39,3.19,10.62,8.5,30.8,36.11,69.03,8.5,67.97,665.9,57.35,63.72,28.68,141.25,1.06,204.97,31.86,0,6.37,21.24,0,0,6.37,0,0,10.62,204.97,43.54,44.61,58.41,63.72
 96-106,0,0,15.3,4.37,524.57,8.74,3.28,93.98,9.84,109.28,8.74,79.78,358.45,1.09,20.76,33.88,33.88,31.69,91.8,12.02,52.46,669.92,72.13,55.74,25.14,172.67,5.46,307.09,26.23,0,20.76,24.04,4.37,0,5.46,1.09,0,12.02,269.93,43.71,77.59,81.96,81.96
108-118,0,0,9.19,3.06,402.9,3.83,1.53,59.75,5.36,118.72,6.89,54.38,387.58,0,9.19,19.92,39.83,64.34,58.98,8.43,78.89,555.32,42.89,44.43,25.28,144.77,3.06,212.17,26.81,0,22.21,17.62,0,0,6.89,0,0,4.6,277.28,33.7,65.87,44.43,96.51
120,1.96,0,1.96,0,235.17,3.92,0,41.16,1.96,58.79,0,41.16,172.46,0,15.68,25.48,21.56,19.6,31.36,5.88,15.68,384.12,39.2,39.2,15.68,92.11,0,156.78,9.8,0,9.8,13.72,0,0,1.96,0,0,3.92,115.63,19.6,50.95,39.2,23.52
