stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,118.6,2095.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.81,1274.96,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.43,12.26,0,0,12.26,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,28.92,34.17,0,49.95,0,0,0,123.55,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,751.81,39.43,0,0,278.64,0,2.63,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,0,22.03,0,62.94,0,6.29,0,103.85,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,815.07,34.62,0,0,368.2,0,6.29,25.18,6.29,37.76,0,9.44,0,0,0,0,0,0
 14-21,0,0,0,4,110,33,0,52,0,1,0,11,4,1,2,0,3,0,1,3,3,36,0,0,31,531,17,2,9,26,0,1,4,90,8,9,101,171,0,0,4,0,0
 24-34,0,0,0.82,2.46,29.55,4.1,0,126.41,0,4.1,0.82,18.06,1.64,0.82,4.1,0,7.39,0.82,2.46,2.46,4.93,90.29,1.64,0,39.4,925.93,1.64,18.06,9.03,0,0,21.34,0.82,2.46,3.28,3.28,34.48,211.78,0,0,23.8,0,4.93
 36-46,0,0,0,0,6.45,0.81,0,191.75,0,0,3.22,29.81,0.81,0,2.42,1.61,0,2.42,2.42,0.81,2.42,72.51,2.42,2.42,17.72,754.91,4.03,12.89,7.25,0,0.81,12.89,1.61,0.81,1.61,0,0,163.55,0,0,8.86,0,2.42
 48-58,0.57,0,0.57,0,11.48,0.57,0,290.92,0.57,0.57,5.74,69.43,0,0.57,0.57,0,0.57,3.44,2.3,2.87,2.87,107.3,1.15,5.16,22.38,671.93,1.15,8.61,2.3,0,0.57,5.74,0,0,0.57,0.57,0,138.29,0,1.15,6.89,0,4.59
 60-70,0,0,0,0,8.83,0,0,311.14,1.96,3.93,8.83,83.43,2.94,0,2.94,2.94,1.96,3.93,1.96,0.98,0.98,114.84,0,3.93,13.74,538.86,1.96,8.83,3.93,0,0.98,11.78,0,0,0.98,0.98,0,80.48,0.98,1.96,11.78,0,2.94
 72-82,0,0,5.89,0,18.65,5.89,0,284.68,0.98,1.96,10.8,147.25,6.87,0,3.93,10.8,4.91,1.96,3.93,1.96,0.98,175.72,1.96,3.93,18.65,570.35,0,10.8,9.82,0,1.96,8.83,0.98,0,2.94,0.98,0,33.38,2.94,6.87,18.65,2.94,0.98
 84-94,0,0,3.19,0,31.86,6.37,0,199.66,2.12,4.25,4.25,77.53,7.43,1.06,3.19,18.05,9.56,6.37,3.19,4.25,4.25,138.06,0,4.25,20.18,247.45,4.25,7.43,10.62,0,1.06,40.36,0,0,2.12,0,0,24.43,2.12,2.12,15.93,4.25,5.31
 96-106,0,0,3.28,0,25.14,4.37,0,132.23,1.09,3.28,6.56,69.94,9.84,0,2.19,16.39,8.74,4.37,6.56,3.28,0,107.1,3.28,6.56,17.49,230.59,2.19,16.39,12.02,0,0,31.69,1.09,0,1.09,0,0,10.93,2.19,1.09,18.58,3.28,3.28
108-118,0,0,0,0.77,30.64,2.3,1.53,85.79,0,6.13,5.36,59.75,9.96,0,0.77,12.26,3.83,4.6,3.83,9.96,0.77,90.38,4.6,4.6,18.38,275.75,5.36,6.89,12.26,0,3.83,22.98,0.77,0,0,0,0,3.06,2.3,0.77,11.49,3.06,5.36
120,0,0,0,0,31.36,7.84,0,80.35,1.96,5.88,1.96,48.99,11.76,0,0,13.72,7.84,1.96,5.88,5.88,0,48.99,0,5.88,9.8,201.86,1.96,7.84,7.84,0,1.96,21.56,1.96,0,1.96,0,0,9.8,3.92,0,9.8,0,0
