stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,144.96,2925.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,140.98,1826.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.3,6.13,0,0,24.52,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,70.98,65.72,0,126.18,0,0,0,173.5,0,0,0,0,0,86.75,0,0,0,0,0,0,0,0,0,0,0,1758.61,110.41,0,0,717.64,0,13.14,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,56.65,0,107,0,9.44,0,204.55,0,0,0,0,0,50.35,0,0,0,0,0,0,0,0,0,0,0,1630.13,56.65,0,0,648.28,0,9.44,6.29,6.29,62.94,0,6.29,0,0,0,0,0,0
 14-21,0,0,3,20,284,60,0,99,0,0,0,35,17,2,3,1,8,0,2,1,5,105,0,0,112,1325,49,8,28,54,0,19,1,152,13,9,238,542,0,0,9,0,2
 24-34,0,0,0.82,13.95,83.73,8.21,0,223.27,0,5.75,5.75,51.71,4.93,0.82,4.1,1.64,11.49,1.64,4.93,1.64,5.75,208.5,4.1,0.82,94.4,2605.4,15.6,24.63,33.66,0,0.82,86.19,0,0,9.85,0.82,34.48,640.27,0,0,62.39,0,7.39
 36-46,0,0,0,0,48.34,4.83,0,377.86,1.61,1.61,15.31,94.26,7.25,0,6.45,4.83,3.22,4.83,11.28,2.42,1.61,265.87,0.81,7.25,62.04,2778.75,9.67,20.14,18.53,0,0,51.56,0,0,1.61,0.81,0,698.52,0,0,27.39,0,5.64
 48-58,0,0,0.57,0,34.43,4.02,0,560.61,1.15,4.59,8.61,157.22,1.15,2.87,4.02,3.44,1.15,4.02,8.03,1.15,1.15,285.75,2.87,11.48,56.81,1627.88,4.59,12.05,16.64,0.57,1.72,45.33,0,0,2.3,1.15,0,429.21,0,0.57,22.95,0,4.59
 60-70,0,0,1.96,0,42.21,0.98,0,760.68,1.96,8.83,10.8,159.01,6.87,0.98,5.89,9.82,3.93,0,4.91,2.94,6.87,337.64,5.89,9.82,26.5,1428.11,2.94,12.76,14.72,0,1.96,53.98,0,0,4.91,5.89,0,228.69,1.96,3.93,26.5,2.94,5.89
 72-82,0,0,3.93,0,56.94,36.32,0,596.85,5.89,1.96,16.69,167.86,17.67,1.96,6.87,17.67,6.87,3.93,13.74,5.89,1.96,397.57,8.83,16.69,43.19,1011.11,4.91,15.71,25.52,0,0.98,72.64,0,0,5.89,0,0,88.35,5.89,11.78,36.32,10.8,5.89
 84-94,1.06,0,3.19,0,88.15,27.61,1.06,389.77,1.06,16.99,19.12,107.27,28.68,2.12,2.12,26.55,15.93,12.74,13.81,1.06,3.19,259.14,8.5,24.43,39.3,540.58,6.37,11.68,25.49,1.06,1.06,224.09,0,0,8.5,1.06,0,57.35,8.5,10.62,41.42,5.31,2.12
 96-106,0,0,1.09,1.09,83.06,29.51,4.37,261.19,4.37,16.39,13.11,84.15,16.39,1.09,8.74,25.14,10.93,9.84,5.46,4.37,3.28,214.2,5.46,17.49,38.25,432.77,3.28,24.04,27.32,0,1.09,186.88,0,0,10.93,2.19,0,26.23,15.3,10.93,51.36,18.58,8.74
108-118,0,0,1.53,0,95.75,19.92,6.89,223.66,3.06,16.09,9.19,84.26,25.28,0,6.13,32.17,23.74,13.79,8.43,8.43,5.36,171.58,13.02,9.96,27.57,471.07,6.13,15.32,29.11,0,2.3,146.3,0,0,6.89,4.6,0,20.68,14.55,3.06,36,6.89,6.13
120,1.96,0,1.96,0,101.91,25.48,0,194.02,5.88,19.6,9.8,96.03,21.56,0,1.96,23.52,9.8,7.84,7.84,1.96,3.92,170.5,3.92,11.76,25.48,456.63,7.84,13.72,15.68,0,1.96,129.35,0,1.96,7.84,3.92,0,13.72,5.88,5.88,33.32,1.96,0
