stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,92.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,42.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.14,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,6.29,0,0,0,3.15,0,0,0,0,0,3.15,0,0,0,0,0,0,0,0,0,0,0,31.47,0,0,0,31.47,0,0,3.15,0,0,0,6.29,0,0,0,0,0,0
 14-21,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,52,0,0,0,0,0,1,0,5,0,0,3,11,0,0,0,0,0
 24-34,0,0,0.82,0,1.64,0.82,0,3.28,0,0,0,1.64,0,0,0,0,0,0,0.82,0,0.82,4.93,0,0,0,325.06,0,0.82,1.64,0,0,0.82,0,0,0.82,0,13.95,44.33,0,0,3.28,0,0
 36-46,0,0,0,0,0.81,0,0,72.51,0,0,0.81,9.67,0,0,0,0,0,0.81,0,0,2.42,2.42,0,0,0.81,695.29,0,3.22,0,0,0,2.42,0,0,1.61,0,0,90.23,0,0,0,0,0
 48-58,0,0,0,0,1.15,0,0,404.53,0,0,1.72,32.13,0,0,0,1.72,0,0.57,0.57,0,5.16,9.75,0,0,0.57,952.52,0,1.72,1.15,0,0,0.57,0,0,0.57,0.57,0,96.4,0,0,1.72,0,2.3
 60-70,0,0,0.98,0,1.96,0.98,0,1190.59,0,0,2.94,68.71,0,0,0,1.96,0,0,0.98,0,1.96,22.58,0,0,0,1515.47,1.96,0,0.98,0,0,0.98,0,0,0.98,0,0,102.08,0,0,0.98,0,0
 72-82,0,0,1.96,0,14.72,1.96,0,1338.01,0,0,2.94,75.59,1.96,0.98,2.94,1.96,0,0,0,0,4.91,33.38,1.96,0,4.91,1334.08,0.98,2.94,0,0,0,4.91,0,0,0.98,0,0,94.24,0,0.98,2.94,3.93,0.98
 84-94,0,0,2.12,0,13.81,0,0,776.35,1.06,0,2.12,67.97,4.25,0,2.12,3.19,2.12,0,0,1.06,16.99,46.73,1.06,4.25,1.06,663.77,0,5.31,1.06,0,0,8.5,0,0,0,1.06,0,37.17,1.06,2.12,3.19,3.19,1.06
 96-106,0,0,2.19,0,21.86,2.19,1.09,754.06,0,0,0,45.9,3.28,1.09,0,8.74,0,1.09,2.19,3.28,9.84,28.41,0,0,1.09,531.12,1.09,3.28,4.37,0,2.19,8.74,0,0,2.19,0,0,7.65,0,1.09,4.37,6.56,1.09
108-118,0,0,0,0,14.55,4.6,0.77,543.83,0.77,0.77,2.3,36,5.36,0,0,5.36,0,1.53,0,0.77,3.83,21.45,0,0.77,1.53,481.79,0.77,2.3,3.06,0,0,3.06,0,0,0,0,0,9.19,0.77,0,2.3,3.06,0
120,0,0,1.96,1.96,15.68,0,1.96,438.99,3.92,0,0,43.12,0,0,0,5.88,1.96,1.96,1.96,3.92,3.92,11.76,0,0,5.88,521.3,0,3.92,5.88,0,0,1.96,0,0,1.96,0,0,23.52,0,0,3.92,3.92,1.96
