stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,171.31,2569.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,55.17,815.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,18.4,0,39.43,0,0,0,47.32,0,0,0,0,0,23.66,0,0,0,0,0,0,0,0,0,0,0,415.34,21.03,0,0,170.87,0,5.26,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.62,0,40.91,0,9.44,0,75.53,0,0,0,0,0,53.5,0,0,0,0,0,0,0,0,0,0,0,1038.5,34.62,0,0,317.84,0,3.15,9.44,6.29,44.06,0,6.29,3.15,0,0,0,0,0
 14-21,1,0,2,16,206,124,0,201,0,0,0,12,12,26,5,0,33,0,1,3,4,90,1,0,76,1296,67,7,9,22,0,42,11,162,34,39,339,376,0,0,14,0,5
 24-34,0,0,7.39,5.75,113.28,55,0,479.38,27.91,12.31,3.28,45.97,9.03,3.28,7.39,10.67,96.86,4.93,6.57,6.57,27.91,272.52,12.31,1.64,133.8,2178.55,22.98,24.63,18.06,0,0,119.02,2.46,1.64,39.4,86.19,172.38,537.66,0,0,64.03,0,27.91
 36-46,0,0,0.81,4.83,60.43,21.75,0,939.41,53.98,8.86,12.09,106.35,4.83,0,7.25,12.89,41.09,16.11,5.64,9.67,17.72,360.94,8.86,8.06,99.1,2597.48,25.78,31.42,21.75,0,0,83.79,4.03,1.61,28.2,106.35,10.47,662.26,0,0,46.73,0.81,23.36
 48-58,0.57,0,1.72,0.57,52.79,24.1,0,1120.64,53.94,7.46,21.23,206,10.33,0,11.48,25.25,24.67,16.64,6.89,14.92,18.94,432.08,5.74,15.49,88.94,2139.72,11.48,16.64,18.94,0,1.15,59.68,0,0,22.95,118.2,0.57,453.88,0,0.57,49.35,1.15,22.38
 60-70,0,0,2.94,0,62.82,23.56,0,1581.23,64.78,9.82,25.52,307.22,23.56,1.96,9.82,24.54,25.52,34.35,10.8,25.52,8.83,546.71,8.83,28.46,86.37,2626.55,5.89,26.5,27.48,0.98,2.94,75.58,0.98,0.98,25.52,65.76,0,362.18,3.93,14.72,52.02,1.96,20.61
 72-82,0,0,8.83,0.98,81.48,25.52,8.83,1061.18,45.16,10.8,21.6,303.33,69.7,1.96,8.83,38.28,65.77,19.63,15.71,34.36,9.82,461.38,15.71,20.61,68.72,1760.12,7.85,21.6,37.3,0.98,3.93,78.53,0,0,39.27,39.27,0,132.52,8.83,19.63,58.9,16.69,15.71
 84-94,0,0,5.31,3.19,118.95,46.73,25.49,806.09,44.61,13.81,18.05,192.23,118.95,3.19,7.43,49.92,86.03,30.8,14.87,76.47,12.74,351.53,5.31,28.68,74.34,843.26,8.5,19.12,59.47,0,0,212.41,0,0,54.16,76.47,0,90.27,19.12,10.62,53.1,21.24,16.99
 96-106,0,0,4.37,1.09,142.07,52.46,18.58,575.93,77.59,8.74,12.02,178.13,165.02,0,13.11,84.15,76.5,22.95,12.02,48.09,9.84,288.51,10.93,10.93,52.46,754.06,5.46,31.69,60.11,0,2.19,192.34,2.19,0,73.22,57.92,0,41.53,12.02,12.02,54.64,17.49,13.11
108-118,0,0,5.36,0.77,134.81,58.98,37.53,415.15,65.11,22.21,15.32,150.89,147.06,0,7.66,59.75,75.06,27.57,13.02,73.53,16.09,229.79,4.6,16.85,66.64,732.26,8.43,34.47,48.26,0,6.13,182.3,0.77,0,61.28,55.15,0,22.98,13.02,7.66,49.79,13.02,11.49
120,1.96,0,0,1.96,176.38,99.95,11.76,378.24,68.59,23.52,3.92,160.7,127.39,0,7.84,72.51,60.75,17.64,1.96,54.87,9.8,233.21,5.88,9.8,56.83,768.24,19.6,17.64,31.36,0,3.92,186.18,1.96,0,39.2,11.76,0,23.52,9.8,3.92,48.99,9.8,3.92
