stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,593.01,7814.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.8,0,0,0,0,0,0,0,0,0,0,0
  5-6,514.89,6993.91,0,12.26,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,153.24,24.52,0,0,61.3,0,177.76,0,0,0,0,0,0,0,0,0,0,0
  7-9,81.49,99.89,0,152.47,0,2.63,0,460.02,0,0,0,0,0,139.32,0,0,0,0,0,0,0,0,0,0,0,2870.55,105.15,0,0,1067.26,0,10.51,28.92,0,0,0,0,0,0,0,0,0,0
 10-12,0,107,0,169.94,0,15.73,0,273.79,0,0,0,0,0,88.12,0,0,0,0,0,0,0,0,0,0,0,2637.16,75.53,0,0,1233.61,0,0,18.88,6.29,135.32,0,28.32,6.29,0,0,0,0,0
 14-21,0,1,0,38,346,186,0,367,0,0,0,33,13,12,2,2,47,3,1,3,18,173,2,0,126,2100,31,9,41,63,0,36,4,423,81,49,955,533,0,0,5,0,7
 24-34,0.82,0,1.64,13.95,71.41,28.73,0,463.78,0,2.46,3.28,45.15,7.39,1.64,6.57,12.31,58.28,3.28,4.1,3.28,12.31,195.36,4.93,0,70.59,2112.88,9.85,14.78,24.63,0.82,0,40.22,0,0,18.06,33.66,176.48,435.87,0,0,22.16,0,14.78
 36-46,0,0,0,1.61,18.53,9.67,0,472.93,4.83,0.81,7.25,74.12,6.45,0,6.45,3.22,15.31,4.83,5.64,7.25,10.47,171.61,0.81,2.42,45.12,1903.8,4.03,13.7,11.28,0,0,19.34,0,1.61,9.67,23.36,5.64,382.69,0,0,16.92,0,6.45
 48-58,0,0,0,0.57,33.85,0.57,0,747.67,5.74,2.3,8.61,154.93,17.79,0,5.16,11.48,17.21,9.18,4.59,14.92,3.44,251.33,2.3,12.05,87.22,1901.59,2.3,10.9,13.2,0,0,17.79,0,0.57,7.46,30.41,0,325.35,0,0.57,20.08,0.57,14.35
 60-70,0,0,0.98,0,30.43,3.93,0.98,826.44,15.7,3.93,10.8,142.32,23.56,0,2.94,11.78,10.8,5.89,4.91,24.54,0.98,221.82,0,5.89,46.13,1627.36,3.93,9.82,8.83,0,4.91,22.58,0,0,9.82,12.76,0,206.12,0.98,7.85,15.7,0.98,4.91
 72-82,0,0,5.89,0.98,42.21,14.72,2.94,708.76,9.82,0,10.8,150.19,54.97,0.98,2.94,23.56,24.54,6.87,4.91,17.67,3.93,270.94,3.93,12.76,67.73,1444.02,2.94,9.82,20.61,0,1.96,27.49,0,0,21.6,4.91,0,99.15,0,7.85,25.52,4.91,4.91
 84-94,0,0,8.5,2.12,56.29,30.8,9.56,507.65,5.31,6.37,20.18,120.01,78.59,0,3.19,28.68,56.29,12.74,3.19,43.54,5.31,217.72,4.25,13.81,45.67,759.36,4.25,9.56,11.68,0,1.06,116.82,0,0,25.49,20.18,0,55.23,5.31,8.5,26.55,5.31,3.19
 96-106,0,0,9.84,0,65.57,18.58,5.46,348.62,10.93,9.84,4.37,109.28,44.81,0,9.84,51.36,39.34,9.84,7.65,38.25,0,157.37,3.28,14.21,56.83,586.86,3.28,16.39,17.49,0,4.37,95.08,0,0,21.86,12.02,0,20.76,0,3.28,28.41,5.46,8.74
108-118,0,0,1.53,2.3,70.47,34.47,5.36,299.49,3.06,6.13,7.66,75.83,30.64,0,0.77,23.74,22.98,3.06,6.13,29.11,3.06,134.04,0,3.83,60.51,689.37,8.43,12.26,11.49,0,3.83,78.13,0,0,14.55,9.96,0,14.55,6.89,0.77,27.57,6.13,8.43
120,1.96,0,1.96,0,88.19,31.36,3.92,178.34,7.84,13.72,5.88,54.87,15.68,1.96,3.92,27.44,19.6,5.88,9.8,23.52,0,109.75,5.88,1.96,56.83,617.33,7.84,7.84,11.76,0,0,96.03,0,0,7.84,9.8,0,25.48,1.96,7.84,21.56,0,5.88
