stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,1054.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,79.69,858.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,12.26,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,7.89,0,5.26,0,0,0,70.98,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,425.85,13.14,0,0,128.81,0,2.63,2.63,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,34.62,0,0,0,37.76,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,232.88,12.59,0,0,110.14,0,0,6.29,0,3.15,0,0,0,0,0,0,0,0
 14-21,0,0,0,45,440,5,0,10,0,0,0,1,3,2,2,0,2,0,0,4,0,20,1,0,18,104,2,1,7,3,0,3,2,19,1,1,15,20,0,0,2,0,0
 24-34,0,0,0.82,22.98,633.7,4.1,0,14.78,0,13.13,0,2.46,4.1,0.82,17.24,4.93,22.16,0,0,8.21,0,35.3,18.06,1.64,18.06,119.84,22.98,0.82,15.6,0,0,4.93,0,0,0.82,0.82,2.46,18.06,0,0,3.28,0,1.64
 36-46,0,0,0,3.22,496.29,0,0,14.5,0,51.56,1.61,3.22,7.25,0,21.75,0.81,0.81,0.81,0.81,4.83,0,24.17,5.64,3.22,12.09,83.79,77.34,6.45,7.25,0,1.61,9.67,3.22,0,0.81,0,0.81,15.31,0,0,1.61,0,0.81
 48-58,0,0,0,2.3,407.4,0.57,0,28.12,0,85.5,1.15,4.59,32.13,1.15,22.38,4.59,0.57,0,0,1.72,1.15,31.56,5.74,5.16,4.02,75.74,47.05,5.16,15.49,0,3.44,13.2,0,0,1.72,0,0,16.07,0,0,1.15,0,5.16
 60-70,0.98,0,2.94,0,515.3,0,0,37.3,0,106,1.96,5.89,99.13,0,16.69,7.85,4.91,0,2.94,3.93,0.98,47.11,5.89,12.76,3.93,49.08,44.17,2.94,20.61,0,9.82,25.52,0.98,0,0.98,0,0,6.87,0.98,6.87,5.89,1.96,3.93
 72-82,0,0,11.78,0,592.92,0.98,0,58.9,0.98,96.2,4.91,17.67,270.94,0.98,23.56,13.74,10.8,1.96,4.91,12.76,0,130.56,6.87,23.56,14.72,149.21,38.28,12.76,43.19,0,14.72,35.34,0,0,8.83,0,0,10.8,13.74,9.82,9.82,2.94,2.94
 84-94,0,0,5.31,1.06,1161.87,2.12,0,64.78,0,219.84,0,7.43,556.51,0,24.43,14.87,25.49,1.06,3.19,16.99,1.06,88.15,12.74,29.74,8.5,80.71,77.53,18.05,52.04,0,7.43,229.4,1.06,0,15.93,1.06,0,7.43,72.22,9.56,2.12,9.56,5.31
 96-106,0,0,6.56,1.09,1336.55,7.65,3.28,51.36,0,227.31,0,19.67,598.88,0,38.25,29.51,27.32,1.09,6.56,28.41,0,89.61,22.95,16.39,10.93,155.18,53.55,26.23,78.68,0,10.93,60.11,2.19,0,14.21,0,0,4.37,102.73,15.3,12.02,12.02,4.37
108-118,0.77,0,4.6,7.66,1529.63,5.36,0.77,42.13,0.77,350.05,1.53,16.09,533.11,0,21.45,24.51,20.68,0.77,5.36,22.21,0,88.85,14.55,25.28,9.19,153.19,52.85,22.21,68.17,0,6.89,107.23,0,0,18.38,0.77,0,3.06,147.06,7.66,6.13,6.89,6.13
120,3.92,0,0,0,913.26,3.92,1.96,19.6,0,174.42,1.96,13.72,246.93,0,29.4,13.72,9.8,0,0,15.68,0,56.83,19.6,21.56,1.96,76.43,52.91,17.64,47.03,0,13.72,27.44,0,0,15.68,0,0,3.92,27.44,7.84,3.92,3.92,0
