stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,1620.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,729.43,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,5.26,0,241.84,0,0,0,5.26,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,205.04,2.63,0,0,44.69,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,37.76,0,185.67,0,6.29,0,18.88,0,0,0,0,0,6.29,0,0,0,0,0,3.15,0,0,0,0,0,975.56,34.62,0,0,119.58,0,12.59,0,0,50.35,0,3.15,0,0,0,0,0,0
 14-21,0,1,0,40,1043,161,0,237,0,1,0,71,49,1,10,0,5,1,3,21,28,364,4,0,296,2120,263,2,57,37,0,124,2,68,69,51,82,1015,0,0,70,0,32
 24-34,0.82,0.82,0,43.51,934.96,22.16,0,518.78,81.26,18.88,11.49,150.22,22.98,0.82,28.73,1.64,3.28,18.06,52.53,27.09,120.67,877.5,9.85,2.46,473.63,3399.17,40.22,37.76,98.5,0,0.82,50.89,0,4.93,29.55,77.16,62.39,1187.78,0,0,277.45,0,138.72
 36-46,0.81,0,0,5.64,563.97,5.64,0,419.75,181.28,67.68,34.64,278.76,12.09,0,23.36,2.42,0,12.89,46.73,16.11,107.96,959.55,9.67,24.17,340.8,2340.47,20.14,24.98,62.04,0,1.61,31.42,0,1.61,19.34,79.76,2.42,1051.4,0,1.61,181.28,0,107.15
 48-58,0.57,0,0,3.44,465.93,0.57,0,658.15,180.75,114.76,58.53,462.49,14.92,0.57,18.94,2.3,0.57,26.97,32.13,19.51,65.41,1117.77,5.74,40.74,216.9,1382.87,5.74,16.07,53.36,0,6.89,9.75,0,0.57,4.59,86.64,0,679.96,0,6.31,134.27,0.57,105.01
 60-70,0,0,4.91,0,418.13,0,0,1008.02,132.51,96.19,46.13,600.69,62.82,0,13.74,4.91,0,56.93,25.52,25.52,29.45,1185.68,6.87,59.87,125.63,931.46,2.94,12.76,38.28,0.98,10.8,11.78,0,0,6.87,56.93,0,355.31,1.96,31.41,100.12,14.72,81.47
 72-82,0,0,9.82,0.98,580.16,5.89,0.98,1077.86,149.21,119.76,67.73,826.56,214.98,1.96,20.61,9.82,4.91,53.01,37.3,32.39,26.5,1639.38,6.87,66.75,158.05,789.26,0.98,27.49,53.99,0.98,12.76,13.74,0,0,4.91,44.17,0,162.96,18.65,61.84,186.52,56.94,52.03
 84-94,1.06,0,8.5,7.43,898.48,3.19,0,865.56,135.94,189.04,69.03,545.89,394.02,0,16.99,16.99,11.68,45.67,37.17,69.03,22.3,995.13,10.62,76.47,115.76,446.06,0,47.79,65.85,0,6.37,26.55,0,0,11.68,61.6,0,117.89,90.27,60.54,182.67,58.41,31.86
 96-106,1.09,0,8.74,14.21,1001.05,15.3,2.19,570.47,203.27,162.83,39.34,520.2,522.38,0,31.69,32.79,22.95,39.34,57.92,102.73,25.14,914.71,15.3,52.46,85.24,476.48,2.19,61.2,77.59,0,15.3,49.18,1.09,0,6.56,66.66,0,81.96,123.49,40.44,199.99,71.04,46.99
108-118,0,0,3.06,16.09,900.77,3.83,3.06,400.6,131.75,205.28,46.72,454.98,513.2,0,12.26,22.98,29.87,52.85,31.4,101.87,23.74,835.67,6.13,39.83,85.79,431.24,2.3,45.96,59.75,0,15.32,25.28,0,0,13.79,59.75,0,52.09,137.11,32.17,151.66,36.77,32.94
120,0,0,0,5.88,507.58,5.88,0,276.33,94.07,109.75,39.2,262.61,207.74,0,9.8,19.6,5.88,31.36,5.88,80.35,7.84,538.94,9.8,35.28,74.47,374.32,0,25.48,54.87,0,9.8,29.4,0,1.96,9.8,19.6,0,29.4,41.16,19.6,107.79,27.44,15.68
