stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,131.78,1976.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,104.2,2047.3,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,79.69,6.13,0,0,42.91,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,52.57,81.49,0,78.86,0,0,0,325.96,0,0,0,0,0,102.52,0,0,0,0,0,0,0,0,0,0,0,1805.93,89.38,0,0,796.5,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,75.53,0,62.94,0,12.59,0,213.99,0,0,0,0,0,59.79,0,0,0,0,0,3.15,0,0,0,0,3.15,1891.33,59.79,0,0,928.36,0,0,6.29,6.29,94.41,0,25.18,3.15,0,0,0,0,0
 14-21,0,0,0,6,62,36,0,77,0,0,0,11,3,1,1,1,8,1,0,0,2,34,0,0,20,441,6,2,5,15,0,0,0,104,19,7,212,155,0,0,1,0,0
 24-34,0,0,1.64,3.28,13.13,5.75,0,114.92,1.64,0,0,11.49,1.64,0.82,0,2.46,9.03,0.82,0.82,3.28,1.64,48.43,0.82,0,22.16,568.85,4.1,4.1,1.64,0,0,5.75,0,0.82,7.39,6.57,59.1,119.02,0,0,6.57,0,2.46
 36-46,0,0,0,0,4.83,0.81,0,125.68,4.03,0,0,13.7,3.22,0,0.81,2.42,3.22,2.42,0,0,1.61,46.73,0,2.42,15.31,493.07,0,3.22,4.83,0,0,3.22,0,0.81,4.03,8.06,3.22,107.96,0,0,4.83,0,0
 48-58,0,0,0,0,6.31,1.15,0,218.62,6.89,0.57,2.3,52.22,4.59,0,2.87,2.3,4.02,1.15,0.57,5.16,1.15,85.5,0.57,3.44,29.84,445.85,0.57,1.72,3.44,0,0,4.02,0,0.57,1.15,10.9,0,95.25,0,0,5.74,0,1.15
 60-70,0,0,0,0,5.89,1.96,0,290.53,5.89,0,2.94,31.41,4.91,0,0.98,0.98,3.93,5.89,0,6.87,0,76.56,0,5.89,11.78,431.87,0,2.94,2.94,0,0,3.93,0,0,2.94,7.85,0,54.97,0,2.94,3.93,0,0.98
 72-82,0,0,3.93,0,11.78,3.93,0.98,153.14,3.93,0,2.94,38.28,12.76,0,0,5.89,3.93,2.94,1.96,2.94,0,81.48,0.98,2.94,10.8,301.37,0,5.89,1.96,0,0.98,8.83,0,0,5.89,8.83,0,15.71,0,0.98,6.87,0.98,2.94
 84-94,0,0,1.06,0,10.62,7.43,0,115.76,5.31,3.19,4.25,28.68,16.99,0,0,12.74,6.37,5.31,1.06,5.31,0,41.42,0,1.06,15.93,139.13,0,1.06,7.43,0,1.06,20.18,0,0,5.31,4.25,0,12.74,1.06,1.06,11.68,0,2.12
 96-106,0,0,1.09,0,21.86,6.56,1.09,56.83,2.19,0,4.37,19.67,18.58,0,2.19,10.93,6.56,1.09,2.19,5.46,1.09,33.88,0,5.46,14.21,120.21,0,3.28,6.56,0,0,22.95,1.09,0,5.46,7.65,0,5.46,2.19,1.09,5.46,4.37,2.19
108-118,0,0,0.77,0.77,14.55,3.83,1.53,48.26,3.06,1.53,0,11.49,6.13,0,0.77,6.89,2.3,0,3.06,7.66,0,26.04,0.77,2.3,9.19,94.21,0.77,0.77,5.36,0,0,17.62,0,0,3.06,6.13,0,5.36,0.77,1.53,3.06,0,0
120,0,0,0,0,29.4,5.88,0,41.16,1.96,3.92,0,15.68,11.76,0,0,5.88,5.88,1.96,0,1.96,0,17.64,0,0,19.6,109.75,0,0,0,0,0,25.48,0,0,3.92,1.96,0,1.96,0,0,5.88,0,1.96
