stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,0,39.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,30.65,208.41,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,42.91,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,5.26,0,7.89,0,0,0,21.03,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,78.86,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,12.59,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.11,0,0,0,308.4,0,0,3.15,3.15,15.73,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,2,8,8,0,11,0,0,0,9,0,0,3,0,16,0,0,0,0,18,0,0,3,148,4,1,0,184,0,1,0,127,52,3,40,172,0,0,3,0,0
 24-34,0,0,0,4.93,8.21,2.46,0,13.13,0.82,0,5.75,8.21,0,0,4.1,0,33.66,0.82,0.82,2.46,0,18.06,3.28,0,5.75,481.84,8.21,0.82,1.64,0,0,0.82,0,0,7.39,13.95,41.86,215.89,0,0,5.75,0,0
 36-46,0,0,0,0,2.42,0,0,45.12,0,0,12.89,10.47,0.81,0,4.83,0.81,20.14,0,0,0.81,0,14.5,2.42,0,12.89,1036.9,2.42,2.42,1.61,0,0,0.81,0,0,3.22,16.92,0.81,295.68,0,0,1.61,0,0
 48-58,0,0,0,0,10.9,0.57,0,296.08,3.44,0,15.49,67.14,0.57,0,2.87,1.15,13.77,0.57,0,2.3,0.57,47.05,1.15,1.15,10.33,1684.69,2.3,0,3.44,0,0,5.74,0,0,0,10.33,0,488.88,0,0.57,1.72,0,1.15
 60-70,0,0,0.98,0,13.74,0.98,0,834.29,5.89,2.94,9.82,64.78,0.98,0,6.87,0.98,11.78,1.96,0,0,0,65.76,1.96,2.94,8.83,1897.28,0.98,1.96,4.91,0,0,11.78,0,0,1.96,7.85,0,613.45,0.98,0.98,5.89,1.96,3.93
 72-82,0,0,0.98,0,20.61,11.78,1.96,929.63,4.91,1.96,22.58,76.57,3.93,0,6.87,1.96,40.25,1.96,1.96,0,0,82.46,3.93,3.93,19.63,1632.5,0.98,1.96,16.69,0,1.96,6.87,0,0,0,4.91,0,363.21,2.94,2.94,6.87,5.89,7.85
 84-94,0,0,2.12,0,48.85,8.5,0,748.74,6.37,3.19,8.5,64.78,5.31,0,2.12,9.56,40.36,2.12,2.12,1.06,0,65.85,3.19,0,6.37,876.18,0,3.19,16.99,0,0,5.31,0,0,1.06,6.37,0,252.76,9.56,3.19,4.25,6.37,3.19
 96-106,0,0,0,1.09,31.69,9.84,3.28,527.84,5.46,6.56,7.65,69.94,4.37,0,0,8.74,54.64,2.19,5.46,4.37,0,45.9,4.37,3.28,8.74,627.29,2.19,2.19,17.49,0,1.09,6.56,0,0,0,7.65,0,92.89,14.21,1.09,2.19,5.46,3.28
108-118,0,0,0,0,22.98,1.53,8.43,411.32,11.49,0,7.66,54.38,3.06,0,3.06,3.06,55.92,0,0,0.77,0,31.4,3.83,1.53,7.66,741.45,1.53,3.83,13.02,0,0.77,5.36,0,0,1.53,6.89,0,81.19,13.02,0.77,3.83,5.36,1.53
120,0,0,0,0,13.72,9.8,1.96,366.48,11.76,5.88,5.88,60.75,3.92,0,3.92,1.96,29.4,0,5.88,1.96,0,37.24,0,0,15.68,970.09,0,1.96,11.76,0,1.96,5.88,0,0,0,3.92,0,70.55,11.76,0,1.96,1.96,0
