stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,250.38,408.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,717.17,1274.96,0,24.52,0,0,0,0,0,0,0,0,0,79.69,0,0,0,0,0,0,0,0,0,0,0,386.17,30.65,0,0,116.46,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,475.8,34.17,0,197.15,0,2.63,0,15.77,0,0,0,0,0,628.26,0,0,0,0,0,0,0,0,0,0,0,425.85,428.48,0,0,1114.57,0,0,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,59.79,0,103.85,0,12.59,0,15.73,0,0,0,0,0,100.7,0,0,0,0,0,0,0,0,0,0,0,1718.25,305.26,0,0,490.93,0,0,6.29,6.29,50.35,0,18.88,3.15,0,0,0,0,0
 14-21,0,0,1,7,445,74,0,28,0,0,0,2,0,4,8,0,4,0,3,1,1,123,1,0,219,1568,67,26,8,10,0,1,0,60,2,0,1178,272,0,0,58,0,5
 24-34,0,0,0,11.49,73.88,14.78,0,157.6,0,0,0.82,18.06,0.82,0,9.03,0,0.82,0,22.16,0.82,3.28,215.06,0.82,2.46,210.96,2864.79,20.52,40.22,9.03,0,0.82,7.39,0,1.64,1.64,0,93.58,540.12,0,0,250.36,0,18.06
 36-46,0.81,0,0,0,36.26,3.22,0,407.67,0,0,2.42,188.53,0.81,0,4.83,0.81,0,0.81,11.28,0.81,0.81,283.6,0.81,8.06,125.68,2534.64,4.03,16.92,4.03,0,0,3.22,0,0.81,0.81,0,0.81,548.66,0,0,151.47,0,21.75
 48-58,0,0,0,0,18.36,2.3,0,457.9,0.57,2.3,3.44,352.89,0,0,4.59,0.57,0,0.57,9.18,0.57,0,285.18,0.57,10.9,97.55,1498.2,0.57,7.46,9.75,0,2.3,1.72,0,0,0,0.57,0,352.32,0,2.3,86.64,0,20.08
 60-70,0,0,0,0,6.87,0.98,0,759.7,1.96,1.96,4.91,398.5,1.96,0,4.91,1.96,0,0.98,4.91,0,0,395.55,0,11.78,59.87,1330.94,2.94,3.93,12.76,0,2.94,2.94,0,0,2.94,0,0,184.53,0,6.87,53,0.98,23.56
 72-82,0,0,0.98,0.98,15.71,3.93,0,823.61,0.98,0,13.74,432.91,0.98,0,10.8,0.98,0.98,0,4.91,1.96,0,509.48,2.94,15.71,59.88,1278.12,0.98,5.89,15.71,0,1.96,1.96,0,0,1.96,0,0,115.84,1.96,11.78,62.83,5.89,14.72
 84-94,0,0,0,0,35.05,3.19,0,533.14,0,2.12,9.56,299.49,0,1.06,6.37,2.12,1.06,1.06,2.12,0,0,309.05,0,16.99,54.16,764.67,3.19,4.25,15.93,0,0,4.25,0,0,2.12,1.06,0,89.21,10.62,9.56,56.29,6.37,16.99
 96-106,0,0,2.19,0,15.3,3.28,0,461.18,3.28,0,6.56,286.33,0,0,14.21,5.46,0,1.09,4.37,1.09,0,312.55,0,15.3,42.62,570.47,2.19,4.37,10.93,0,1.09,4.37,0,0,3.28,0,0,63.39,12.02,5.46,62.29,3.28,18.58
108-118,0,0,0.77,0,14.55,1.53,0.77,230.55,1.53,2.3,6.13,270.38,1.53,0,6.89,0.77,0,3.06,5.36,0.77,0,275.75,0.77,7.66,38.3,621.2,3.06,3.83,12.26,0,2.3,0.77,0,0,3.06,0,0,23.74,8.43,3.83,48.26,4.6,34.47
120,0,0,0,0,31.36,3.92,1.96,256.73,0,3.92,0,356.68,1.96,0,9.8,7.84,0,0,5.88,0,0,241.05,0,13.72,56.83,680.05,3.92,3.92,19.6,0,1.96,5.88,0,0,0,0,0,37.24,7.84,7.84,58.79,0,9.8
