stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,408.52,6206.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.38,0,0,0,0,0,0,0,0,0,0,0
  5-6,300.35,4327.52,0,12.26,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,159.37,24.52,0,0,55.17,0,55.17,0,0,0,0,0,0,0,0,0,0,0
  7-9,60.46,63.09,0,165.61,0,2.63,0,152.47,0,0,0,0,0,73.6,0,0,0,0,0,0,0,0,0,0,0,2192.35,94.63,0,0,799.13,0,10.51,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,37.76,0,97.56,0,9.44,0,154.2,0,0,0,0,0,40.91,0,0,0,0,0,0,0,0,0,0,0,1752.86,56.65,0,0,490.93,0,3.15,9.44,9.44,59.79,0,12.59,3.15,0,0,0,0,0
 14-21,0,0,0,16,601,25,0,67,0,2,0,20,11,1,2,0,9,0,0,1,1,73,1,0,50,827,16,3,14,22,0,15,9,157,10,10,155,291,0,0,4,0,0
 24-34,0,0,0.82,7.39,142.01,1.64,0,126.41,1.64,9.85,1.64,37.76,5.75,0.82,7.39,0,3.28,0,5.75,4.1,1.64,148.57,2.46,0.82,62.39,1415.98,17.24,4.1,18.06,0,0.82,10.67,0,0,3.28,1.64,23.8,339.01,0,0,15.6,0,1.64
 36-46,0,0,0,0,33.03,0,0,189.33,0,11.28,6.45,49.15,2.42,0,4.83,0,2.42,3.22,5.64,2.42,4.03,157.91,0,4.03,48.34,1170.64,15.31,4.03,7.25,0,1.61,9.67,0.81,0,2.42,1.61,0,334.35,0,0.81,13.7,0,3.22
 48-58,0,0,0,0.57,43.61,0,0,245.01,4.59,9.18,6.89,67.14,2.3,0,4.59,0.57,1.15,2.87,6.31,1.15,10.33,230.67,0.57,10.9,43.04,584.13,10.9,0.57,19.51,0,1.72,4.02,0,0,0,1.72,0,210.01,0,2.87,8.61,0,5.16
 60-70,0,0,0,0,55.95,0,0,212.99,10.8,18.65,3.93,70.67,6.87,0,0.98,0,0.98,6.87,4.91,2.94,0,240.47,0.98,6.87,49.08,308.2,9.82,0.98,14.72,0,5.89,12.76,0,0,0,2.94,0,66.74,1.96,6.87,3.93,0.98,7.85
 72-82,0,0,3.93,0,67.73,0,0,160.01,8.83,5.89,12.76,87.37,9.82,0,3.93,0.98,1.96,12.76,12.76,2.94,4.91,370.09,1.96,31.41,33.38,265.05,4.91,2.94,25.52,0,8.83,12.76,0,0,0.98,2.94,0,40.25,6.87,15.71,19.63,9.82,8.83
 84-94,0,0,0,1.06,101.96,0,1.06,162.49,12.74,24.43,7.43,45.67,20.18,0,6.37,6.37,7.43,8.5,10.62,0,10.62,213.47,0,14.87,32.92,170.99,13.81,3.19,19.12,0,12.74,38.23,0,0,2.12,3.19,0,24.43,10.62,6.37,10.62,13.81,5.31
 96-106,1.09,0,3.28,1.09,83.06,1.09,0,137.7,10.93,9.84,5.46,76.5,18.58,0,2.19,3.28,5.46,10.93,18.58,3.28,5.46,205.46,3.28,15.3,15.3,170.48,12.02,8.74,28.41,0,17.49,37.16,1.09,0,3.28,2.19,0,14.21,12.02,5.46,17.49,8.74,10.93
108-118,0,0,1.53,0,91.92,0,3.06,113.36,5.36,16.85,6.13,52.09,26.81,0,2.3,3.06,10.72,22.21,11.49,3.06,12.26,176.94,1.53,18.38,24.51,170.81,13.79,3.83,23.74,0,9.19,13.02,0,0,3.83,1.53,0,12.26,24.51,8.43,9.19,9.19,8.43
120,1.96,0,1.96,0,92.11,3.92,0,101.91,13.72,23.52,3.92,48.99,11.76,0,5.88,1.96,7.84,7.84,5.88,3.92,3.92,164.62,0,9.8,35.28,211.66,21.56,7.84,9.8,1.96,9.8,13.72,0,0,3.92,1.96,0,9.8,7.84,3.92,17.64,9.8,3.92
