stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,909.28,16353.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,632.54,0,0,0,0,0,0,0,0,0,0,0
  5-6,931.7,10420.38,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,239.06,30.65,0,0,61.3,0,134.85,0,0,0,0,0,0,0,0,0,0,0
  7-9,141.95,99.89,0,197.15,0,0,0,402.19,0,0,0,0,0,178.75,0,0,0,0,0,0,0,0,0,0,0,3309.55,168.24,0,0,1451.05,0,15.77,52.57,0,0,0,0,0,0,0,0,0,0
 10-12,6.29,119.58,0,188.82,0,31.47,0,327.28,0,0,0,0,0,88.12,0,0,0,0,0,0,0,0,0,0,0,3596.99,144.76,0,0,1435.02,0,9.44,18.88,3.15,163.64,0,18.88,6.29,0,0,0,0,0
 14-21,0,1,1,30,551,106,0,276,0,3,0,52,14,2,4,2,13,1,3,3,6,170,2,0,139,2345,55,17,42,78,0,28,9,385,44,20,465,854,0,0,22,0,6
 24-34,0.82,0.82,6.57,12.31,183.87,10.67,0,418.64,0.82,12.31,4.93,64.03,4.93,0.82,1.64,9.85,22.16,4.1,13.13,5.75,11.49,245.44,4.93,0.82,131.34,2975.6,14.78,39.4,41.04,0,0,70.59,0,0,14.78,7.39,74.7,727.28,0,0,62.39,0,10.67
 36-46,0,0,0,0,57.2,0.81,0,589.75,0.81,7.25,9.67,89.43,0.81,0,7.25,6.45,6.45,2.42,7.25,4.83,3.22,223.98,0.81,4.03,68.48,2940.69,8.06,33.03,12.89,0,0,45.12,0.81,1.61,4.83,0,0.81,647.76,0,0.81,29.81,0,9.67
 48-58,1.15,0.57,0,0,49.35,4.59,0,961.12,1.72,10.33,14.35,164.11,3.44,5.16,5.74,6.89,5.74,5.74,6.31,4.02,5.16,324.2,4.02,12.05,67.14,2374.98,5.16,18.94,12.05,0,1.15,23.53,0.57,0.57,3.44,1.72,0.57,486.59,0,1.15,31.56,0,12.05
 60-70,0,0,0.98,0,43.19,10.8,0,1062.01,1.96,8.83,11.78,151.15,8.83,1.96,9.82,8.83,1.96,1.96,10.8,1.96,0.98,329.79,5.89,10.8,37.3,1760.85,3.93,23.56,10.8,0,1.96,41.22,0,0,3.93,0.98,0,296.42,0,5.89,17.67,1.96,12.76
 72-82,0,0,8.83,0,79.51,49.08,0,1022.89,0.98,7.85,19.63,197.31,18.65,1.96,11.78,17.67,9.82,13.74,11.78,5.89,6.87,497.7,5.89,22.58,65.77,1496.05,4.91,35.34,21.6,0,1.96,41.23,0,0,9.82,0,0,147.25,6.87,12.76,40.25,8.83,10.8
 84-94,0,0,9.56,0,138.06,48.85,4.25,721.12,3.19,23.36,16.99,135.94,26.55,2.12,9.56,37.17,20.18,22.3,6.37,5.31,3.19,378.09,9.56,30.8,53.1,769.98,4.25,28.68,27.61,0,0,177.36,0,0,5.31,0,0,91.34,12.74,18.05,46.73,12.74,11.68
 96-106,0,0,8.74,0,168.3,63.39,1.09,485.22,3.28,31.69,19.67,169.39,34.97,0,15.3,26.23,21.86,15.3,12.02,15.3,5.46,349.71,7.65,16.39,46.99,701.61,8.74,53.55,37.16,0,7.65,149.72,2.19,0,8.74,2.19,0,39.34,21.86,13.11,60.11,17.49,9.84
108-118,0,0,3.83,1.53,163.15,39.06,4.6,409.02,1.53,38.3,17.62,138.64,28.34,0,3.06,29.87,19.15,16.09,9.96,10.72,7.66,317.87,9.96,9.96,78.89,896.94,13.02,29.11,23.74,0,5.36,127.15,1.53,0,5.36,2.3,0,31.4,18.38,5.36,44.43,6.13,12.26
120,1.96,0,1.96,0,148.94,64.67,1.96,293.97,1.96,21.56,15.68,123.47,11.76,0,0,41.16,5.88,9.8,17.64,0,0,221.46,7.84,19.6,54.87,634.97,9.8,25.48,11.76,0,1.96,121.51,0,0,9.8,0,0,15.68,11.76,5.88,41.16,7.84,11.76
