stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,171.31,1831.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,91.94,1023.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,12.26,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,10.51,0,5.26,0,0,0,18.4,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,157.72,5.26,0,0,60.46,0,5.26,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,22.03,0,3.15,0,15.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.4,3.15,0,0,37.76,0,18.88,0,0,28.32,0,0,3.15,0,0,0,0,0
 14-21,0,0,1,11,293,93,0,10,0,8,0,14,22,3,5,32,25,0,1,0,6,34,5,0,14,194,14,7,20,8,0,263,4,5,16,4,5,152,0,0,18,0,14
 24-34,0,0,1.64,7.39,233.12,12.31,0,28.73,0,25.45,0.82,15.6,12.31,1.64,3.28,68.13,87.01,0.82,17.24,1.64,14.78,34.48,29.55,0,18.06,239.69,2.46,22.16,21.34,0,0,427.67,0.82,0,17.24,0,2.46,105.89,0,0,52.53,0,45.97
 36-46,0,0,2.42,0.81,99.9,0.81,0,26.59,0.81,19.34,0.81,31.42,4.83,0.81,6.45,74.12,48.34,1.61,16.11,1.61,29,35.45,29,1.61,12.89,219.95,8.06,16.92,24.17,0,0,391.56,4.03,0.81,19.34,0,0,66.06,0,0,48.34,0,33.84
 48-58,0,0,4.02,0,87.22,1.15,0,64.84,1.72,44.18,5.16,92.96,3.44,22.38,6.89,75.17,20.66,2.87,21.23,2.3,13.2,61.4,27.54,5.16,21.8,154.35,3.44,14.92,17.21,0,0,421.17,0,0,11.48,0,0,69.43,0,1.72,33.28,0,36.15
 60-70,0,0,4.91,0.98,120.73,6.87,0,85.39,0.98,38.28,14.72,241.45,11.78,8.83,11.78,120.73,23.56,5.89,30.43,1.96,10.8,178.64,25.52,7.85,17.67,134.47,3.93,19.63,33.37,0,3.93,483.89,0,0,12.76,0,0,58.89,5.89,6.87,51.04,2.94,43.19
 72-82,0,0,18.65,2.94,216.95,44.17,0,158.05,5.89,55.95,20.61,474.14,75.59,8.83,20.61,207.13,76.57,5.89,51.05,5.89,17.67,434.88,51.05,23.56,23.56,198.3,1.96,51.05,75.59,0.98,5.89,628.26,0.98,0,17.67,0,0,52.03,31.41,14.72,114.85,17.67,38.28
 84-94,0,0,16.99,4.25,414.19,32.92,0,194.35,4.25,126.38,9.56,309.05,128.51,13.81,21.24,214.53,117.89,23.36,66.91,10.62,13.81,296.31,43.54,23.36,15.93,155.06,4.25,69.03,82.84,0,8.5,1892.55,1.06,0,36.11,1.06,0,38.23,114.7,12.74,130.63,24.43,47.79
 96-106,0,0,21.86,2.19,673.19,83.06,5.46,205.46,8.74,160.65,16.39,368.29,241.52,1.09,27.32,355.18,186.88,31.69,102.73,14.21,17.49,472.11,88.52,45.9,39.34,241.52,14.21,124.58,127.86,0,18.58,2051.27,4.37,0,17.49,1.09,0,45.9,193.43,30.6,195.62,49.18,81.96
108-118,0,0,15.32,6.89,517.79,61.28,3.06,163.92,13.79,199.15,14.55,330.9,206.81,0,17.62,268.09,163.15,42.13,70.47,19.15,25.28,422.05,55.15,28.34,24.51,207.58,7.66,87.32,113.36,0,9.96,1691.25,1.53,0,26.04,0,0,32.17,181.53,20.68,142.47,28.34,101.87
120,1.96,0,5.88,0,368.44,47.03,1.96,68.59,11.76,97.99,7.84,246.93,101.91,0,19.6,307.69,62.71,29.4,41.16,11.76,9.8,290.05,31.36,21.56,13.72,168.54,15.68,41.16,78.39,0,7.84,905.42,0,0,19.6,0,0,17.64,60.75,17.64,121.51,13.72,41.16
