stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,144.96,3795.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,122.59,1753.08,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,67.43,6.13,0,0,30.65,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,60.46,36.8,0,76.23,0,0,0,149.84,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,1040.97,78.86,0,0,525.74,0,21.03,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,44.06,0,147.91,0,9.44,0,147.91,0,0,0,0,0,97.56,0,0,0,0,0,3.15,0,0,0,0,0,1567.19,132.17,0,0,764.71,0,12.59,3.15,3.15,66.09,0,31.47,9.44,0,0,0,0,0
 14-21,1,0,6,10,224,77,0,140,0,3,0,28,6,33,11,30,84,1,1,18,44,71,9,0,35,895,185,10,17,14,0,73,1,146,26,89,190,405,0,0,35,0,38
 24-34,0.82,0.82,8.21,7.39,127.23,64.03,0,283.2,0,14.78,4.93,26.27,4.93,9.03,12.31,85.37,151.86,6.57,12.31,27.91,126.41,123.95,32.83,0,48.43,1863.34,32.01,64.03,34.48,0,0.82,165.81,0,0,36.12,9.85,44.33,565.57,0,0,142.01,0,81.26
 36-46,0,0,2.42,0,45.12,24.17,0,447.95,1.61,5.64,17.72,44.31,0.81,2.42,5.64,103.13,61.23,8.86,7.25,10.47,104.74,157.91,10.47,5.64,44.31,2524.97,24.17,62.04,23.36,0,0,140.99,0,2.42,26.59,7.25,0,696.9,0,0,72.51,0,54.79
 48-58,0,0,4.02,0,55.66,14.92,0,902.6,2.3,13.2,16.07,122.22,1.72,10.33,5.16,98.69,30.99,13.2,7.46,5.74,74.02,273.13,12.05,5.74,32.13,2447.85,13.2,43.61,22.38,0,0.57,96.97,0,0,10.33,5.16,0,582.99,0,2.87,64.27,0.57,51.64
 60-70,0.98,0,5.89,0,71.65,19.63,0.98,2147.57,3.93,6.87,18.65,157.04,13.74,4.91,0.98,115.82,40.24,34.35,18.65,5.89,33.37,383.78,12.76,10.8,30.43,2934.75,8.83,36.32,29.45,0,2.94,100.12,0,0,18.65,2.94,0,469.17,4.91,12.76,56.93,3.93,36.32
 72-82,0,0,19.63,0,82.46,37.3,1.96,2381.51,6.87,6.87,20.61,215.97,45.16,5.89,6.87,126.63,69.7,30.43,26.5,12.76,34.36,438.8,19.63,16.69,37.3,2191.07,2.94,87.37,65.77,0.98,1.96,105.04,0.98,0,35.34,4.91,0,205.17,19.63,12.76,100.13,15.71,20.61
 84-94,0,0,13.81,1.06,124.26,27.61,1.06,1791.66,4.25,19.12,19.12,160.37,73.28,11.68,2.12,149.75,116.82,45.67,19.12,6.37,40.36,313.3,9.56,15.93,26.55,1067.35,7.43,46.73,70.09,0,3.19,251.7,0,0,48.85,2.12,0,129.57,43.54,10.62,82.84,16.99,19.12
 96-106,0,0,17.49,1.09,162.83,36.06,10.93,1460.04,2.19,18.58,12.02,139.88,109.28,0,8.74,196.71,119.12,37.16,56.83,17.49,39.34,296.16,24.04,8.74,22.95,848.05,6.56,124.58,107.1,0,6.56,283.05,1.09,0,68.85,2.19,0,51.36,41.53,6.56,99.45,16.39,17.49
108-118,0,0,8.43,1.53,118.72,24.51,16.85,1057.03,4.6,19.92,9.96,116.43,100.34,0,0.77,133.28,117.19,38.3,27.57,26.04,34.47,187.66,12.26,10.72,13.79,1207.92,6.13,81.96,58.21,0,2.3,178.47,0,0,53.62,6.13,0,34.47,58.98,6.13,64.34,6.89,18.38
120,1.96,0,5.88,0,145.02,39.2,7.84,768.24,3.92,23.52,5.88,105.83,90.15,0,1.96,188.14,48.99,17.64,19.6,19.6,7.84,109.75,9.8,3.92,19.6,1058.28,15.68,52.91,50.95,0,0,156.78,0,0,31.36,1.96,0,39.2,15.68,3.92,66.63,7.84,11.76
