stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1041.06,16643.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764.32,0,0,0,0,0,0,0,0,0,0,0
  5-6,950.09,10132.29,0,12.26,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,300.35,24.52,0,0,79.69,0,324.87,0,0,0,0,0,0,0,0,0,0,0
  7-9,173.5,120.92,0,215.55,0,0,0,328.59,0,0,0,0,0,170.87,0,0,0,0,0,0,0,0,0,0,0,2865.3,139.32,0,0,1167.15,0,73.6,28.92,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,84.97,0,135.32,0,9.44,0,210.85,0,0,0,0,0,125.88,0,0,0,0,0,0,0,0,0,0,0,2224.91,138.47,0,0,874.86,0,28.32,25.18,6.29,91.26,0,3.15,3.15,0,0,0,0,0
 14-21,0,2,6,25,622,100,0,129,0,8,0,33,22,10,5,4,19,0,0,5,7,169,5,0,169,1146,216,5,32,47,0,252,9,209,29,5,282,515,0,0,20,0,20
 24-34,0.82,0,1.64,12.31,282.37,9.03,0,196.18,0,27.91,8.21,41.86,3.28,0,10.67,5.75,44.33,3.28,10.67,9.03,18.88,273.35,20.52,2.46,145.29,1514.48,64.03,16.42,22.16,0,0,469.53,0.82,0.82,12.31,1.64,49.25,487.59,0,0,70.59,0,100.97
 36-46,0,0,1.61,3.22,104.74,2.42,0,245.73,2.42,26.59,26.59,75.73,7.25,0,9.67,5.64,11.28,5.64,10.47,1.61,12.89,306.15,16.92,4.83,115.21,1657.26,53.17,20.14,16.11,0,0.81,367.39,1.61,0,5.64,1.61,0,440.7,0,0,33.84,0,45.12
 48-58,0,0,0,0,99.84,1.15,0,398.79,1.15,37.3,30.41,127.96,4.59,1.72,10.9,5.74,11.48,9.75,10.33,1.72,11.48,468.22,30.99,9.75,84.92,1382.87,23.53,10.9,19.51,0,1.15,325.92,0,0,4.59,1.72,0,343.14,0,2.87,36.15,0,50.49
 60-70,0,0,1.96,0,95.21,0.98,0,627.19,0,21.59,20.61,166.86,18.65,1.96,2.94,19.63,4.91,18.65,11.78,5.89,2.94,598.73,22.58,17.67,59.87,1298.55,12.76,9.82,11.78,0,7.85,188.45,0,0,4.91,0.98,0,187.47,0.98,8.83,27.48,1.96,24.54
 72-82,0,0,8.83,0.98,113.87,11.78,1.96,520.28,0,28.47,28.47,163.94,54.97,2.94,13.74,22.58,18.65,17.67,22.58,6.87,7.85,649.86,34.36,15.71,56.94,1022.89,16.69,19.63,25.52,0,2.94,197.31,0,0,3.93,0,0,72.64,10.8,8.83,68.72,14.72,14.72
 84-94,1.06,0,5.31,0,190.1,5.31,3.19,356.84,1.06,43.54,19.12,112.58,95.58,0,8.5,26.55,31.86,20.18,16.99,15.93,10.62,415.26,25.49,33.99,57.35,529.96,14.87,11.68,28.68,0,4.25,488.54,1.06,0,15.93,3.19,0,47.79,22.3,7.43,52.04,15.93,23.36
 96-106,0,0,5.46,1.09,210.92,13.11,5.46,275.4,1.09,46.99,13.11,87.43,121.31,0,22.95,42.62,44.81,22.95,27.32,13.11,7.65,355.18,41.53,12.02,41.53,464.46,16.39,26.23,38.25,0,2.19,386.87,1.09,0,6.56,1.09,0,37.16,20.76,15.3,52.46,16.39,13.11
108-118,0,0,3.06,0,247.41,8.43,13.02,200.68,1.53,40.6,16.09,78.13,95.75,0,3.83,32.94,35.23,33.7,17.62,14.55,12.26,249.7,19.92,6.89,36.77,441.96,15.32,14.55,24.51,0,5.36,276.51,0,0,11.49,0,0,9.96,26.81,8.43,52.85,11.49,22.98
120,0,0,3.92,0,201.86,9.8,1.96,145.02,0,39.2,11.76,78.39,58.79,0,3.92,62.71,17.64,5.88,5.88,15.68,1.96,148.94,25.48,15.68,35.28,403.72,23.52,19.6,27.44,0,1.96,256.73,0,0,3.92,1.96,0,11.76,11.76,1.96,17.64,9.8,5.88
