stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,131.78,1568.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.71,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.72,1728.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,6.13,0,0,12.26,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,15.77,13.14,0,23.66,0,0,0,21.03,0,0,0,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,394.31,7.89,0,0,113.03,0,0,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,28.32,0,3.15,0,12.59,0,0,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,298.96,15.73,0,0,59.79,0,0,0,0,18.88,0,0,0,0,0,0,0,0
 14-21,0,0,3,10,115,18,0,18,0,1,0,6,11,11,2,0,3,0,0,0,1,39,0,0,26,306,25,4,12,9,0,20,2,20,16,7,47,142,0,0,2,0,0
 24-34,0,0,5.75,8.21,68.13,4.1,0,70.59,0,4.93,1.64,22.98,4.1,0,4.93,2.46,11.49,0,4.93,3.28,6.57,59.92,1.64,0,31.19,918.54,6.57,20.52,17.24,0,1.64,109.17,0,0,9.85,2.46,7.39,249.54,0,0,14.78,0,0.82
 36-46,0,0,2.42,0,16.11,0.81,0,143.41,0,3.22,4.03,27.39,0.81,0,2.42,1.61,4.03,0.81,0,0,4.83,65.26,0.81,0.81,16.92,969.22,8.86,12.09,8.86,0,0,91.04,0,0,1.61,0,0,263.45,0,0,8.06,0,5.64
 48-58,0,0,1.15,0,25.25,1.15,0,261.08,1.15,9.18,4.59,60.25,1.72,1.15,3.44,4.59,1.72,0.57,6.31,0,9.18,95.83,2.87,2.3,14.92,747.67,5.74,11.48,12.62,0.57,0,65.41,0,0,4.59,0,0,202.55,0,0,10.9,0,6.31
 60-70,0,0,1.96,0,24.54,0.98,0,359.24,0.98,9.82,4.91,71.65,0.98,0,1.96,2.94,2.94,2.94,10.8,0,4.91,121.71,2.94,3.93,11.78,766.57,3.93,13.74,21.59,0,0.98,73.61,0,0,3.93,2.94,0,139.38,0,1.96,7.85,0.98,6.87
 72-82,0,0,4.91,0,33.38,15.71,0.98,350.45,0,1.96,7.85,79.51,10.8,0.98,5.89,11.78,7.85,5.89,16.69,1.96,0.98,141.36,6.87,11.78,17.67,625.32,2.94,13.74,41.23,0,1.96,53.99,0,0,10.8,0,0,62.83,1.96,0.98,18.65,4.91,4.91
 84-94,0,0,5.31,1.06,38.23,8.5,1.06,258.08,0,12.74,3.19,74.34,20.18,2.12,3.19,14.87,15.93,5.31,20.18,1.06,7.43,104.08,11.68,8.5,9.56,324.98,4.25,9.56,55.23,0,1.06,166.74,0,0,13.81,0,0,42.48,4.25,3.19,26.55,5.31,6.37
 96-106,0,0,5.46,0,60.11,12.02,0,231.68,2.19,9.84,4.37,64.48,21.86,0,7.65,15.3,17.49,5.46,41.53,4.37,5.46,84.15,4.37,4.37,10.93,306,2.19,16.39,68.85,0,1.09,113.66,2.19,0,13.11,0,0,25.14,5.46,2.19,32.79,0,9.84
108-118,0,0,1.53,0,68.17,6.89,6.89,166.21,0.77,21.45,3.06,52.85,22.21,0,3.06,16.85,19.92,13.79,20.68,2.3,5.36,68.94,6.13,3.83,4.6,323.24,6.89,13.02,46.72,0,0,99.58,0.77,0,9.19,3.06,0,9.19,13.79,0.77,19.92,3.83,6.89
120,0,0,0,0,60.75,13.72,5.88,133.27,0,19.6,3.92,33.32,15.68,0,1.96,23.52,11.76,3.92,15.68,3.92,1.96,52.91,3.92,5.88,3.92,313.57,3.92,11.76,47.03,0,1.96,101.91,0,0,11.76,0,0,11.76,5.88,1.96,15.68,0,0
