stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2068.94,35896.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1475.93,0,0,0,0,0,0,0,0,0,0,0
  5-6,2654.13,34117.55,0,55.17,0,0,0,0,0,0,0,0,0,91.94,0,0,0,0,0,0,0,0,0,0,0,919.45,91.94,0,0,300.35,0,606.83,0,0,0,0,0,0,0,0,0,0,0
  7-9,368.02,638.78,0,1004.17,0,7.89,0,2244.92,0,0,0,0,0,662.44,0,0,0,0,0,0,0,0,0,0,0,18992.45,452.14,0,0,6661.16,0,39.43,99.89,0,7.89,0,0,0,0,0,0,0,0
 10-12,3.15,626.25,0,720.66,0,94.41,0,1847.27,0,0,0,0,0,129.03,0,0,0,0,0,3.15,0,0,0,0,3.15,16036.96,251.76,0,0,5321.52,0,34.62,84.97,15.73,689.19,0,25.18,31.47,0,0,0,0,0
 14-21,3,3,0,132,1486,724,0,1342,0,3,0,191,55,4,5,13,73,4,10,6,4,789,9,0,635,11483,211,49,195,408,0,147,18,1055,57,8,928,3236,0,0,61,0,16
 24-34,0,0,1.64,61.56,552.44,415.35,0,2347.65,0,18.88,15.6,218.35,22.16,4.93,16.42,36.12,38.58,28.73,41.86,32.01,9.03,1444.71,11.49,7.39,545.87,10616.13,72.24,98.5,157.6,0.82,2.46,206.86,1.64,5.75,18.88,7.39,135.44,2237.65,0,0,207.68,0,59.92
 36-46,0.81,0,0.81,8.06,267.48,82.98,0,3004.34,0.81,14.5,20.14,200.61,25.78,0,14.5,32.23,8.06,26.59,27.39,24.98,4.03,1108.6,4.83,29.81,343.22,6031.24,23.36,42.7,70.9,0,0.81,99.1,3.22,4.03,12.09,0.81,0.81,1257.65,0,0.81,97.49,0,20.14
 48-58,1.72,0,0,6.31,261.66,22.38,0,2816.81,0,26.97,40.74,291.49,37.87,0.57,13.2,40.74,11.48,35,28.12,25.82,2.87,1120.64,4.02,53.36,280.59,3666.61,13.2,23.53,55.09,0,1.72,60.25,0.57,0.57,8.61,1.15,0,549.71,0,1.72,104.43,0.57,19.51
 60-70,1.96,0,0.98,0,226.73,19.63,0.98,1715.7,1.96,21.59,26.5,304.27,57.91,0,9.82,29.45,11.78,16.69,15.7,24.54,1.96,811.72,7.85,50.06,142.32,2897.45,6.87,19.63,34.35,0,4.91,40.24,0,0,6.87,0.98,0,233.6,2.94,4.91,82.45,4.91,13.74
 72-82,0,0,5.89,1.96,231.67,62.83,6.87,1100.44,1.96,6.87,41.23,341.62,115.84,0.98,10.8,81.48,27.49,14.72,22.58,23.56,2.94,948.29,4.91,37.3,204.19,2366.79,13.74,35.34,45.16,0,7.85,53.01,0,0,11.78,0,0,134.49,12.76,15.71,129.58,11.78,7.85
 84-94,0,0,6.37,5.31,408.88,92.4,16.99,1060.98,3.19,18.05,38.23,266.57,197.54,0,8.5,91.34,33.99,25.49,31.86,45.67,3.19,741.3,4.25,56.29,200.73,1535.71,22.3,45.67,59.47,1.06,4.25,103.02,0,0,20.18,0,0,104.08,39.3,12.74,139.13,8.5,4.25
 96-106,0,0,7.65,3.28,314.74,113.66,6.56,749.69,2.19,19.67,30.6,279.77,151.91,0,20.76,142.07,22.95,12.02,33.88,30.6,3.28,582.49,9.84,24.04,149.72,1245.85,9.84,39.34,49.18,0,9.84,142.07,2.19,0,12.02,0,0,59.01,19.67,10.93,168.3,9.84,7.65
108-118,0,0,1.53,5.36,288,140.94,5.36,656.43,2.3,19.15,27.57,240.51,93.45,0,8.43,112.6,29.11,24.51,16.09,22.98,2.3,495.58,3.83,12.26,158.55,1625.37,14.55,50.55,52.85,0,5.36,140.17,2.3,0,9.96,2.3,0,39.83,23.74,3.83,136.34,9.19,4.6
120,1.96,0,0,1.96,225.38,143.06,1.96,584.02,0,17.64,25.48,270.45,68.59,0,5.88,131.31,9.8,19.6,7.84,13.72,1.96,454.67,1.96,11.76,145.02,1524.71,21.56,35.28,31.36,0,13.72,76.43,1.96,0,5.88,0,0,35.28,7.84,3.92,125.43,13.72,0
