stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,408.52,8829.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276.74,0,0,0,0,0,0,0,0,0,0,0
  5-6,594.57,6981.65,0,24.52,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,159.37,30.65,0,0,42.91,0,153.24,0,0,0,0,0,0,0,0,0,0,0
  7-9,131.44,134.06,0,231.33,0,0,0,591.46,0,0,0,0,0,168.24,0,0,0,0,0,0,0,0,0,0,0,4949.87,191.9,0,0,1771.75,0,10.51,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,151.05,0,157.35,0,18.88,0,484.63,0,0,0,0,0,97.56,0,0,0,0,0,0,0,0,0,0,3.15,3445.93,110.14,0,0,1277.67,0,9.44,15.73,3.15,129.03,0,9.44,6.29,0,0,0,0,0
 14-21,0,0,0,11,144,35,0,86,0,0,0,22,10,2,2,0,7,0,0,0,2,66,1,0,57,962,21,2,10,23,0,11,0,114,9,3,137,340,0,0,9,0,0
 24-34,0,0,2.46,4.93,53.36,3.28,0,189.62,0.82,6.57,0.82,31.19,1.64,0,6.57,2.46,9.85,0.82,2.46,5.75,2.46,120.67,3.28,0.82,59.92,1799.32,4.93,22.16,17.24,0,0,27.09,0,0,8.21,3.28,23.8,431.77,0,0,27.09,0,2.46
 36-46,0,0,1.61,0.81,26.59,0.81,0,404.45,1.61,2.42,3.22,70.09,2.42,0,3.22,2.42,2.42,1.61,3.22,1.61,0.81,108.77,0,4.83,32.23,1630.67,4.03,14.5,9.67,0,0.81,30.62,0,0,2.42,2.42,0,388.33,0,0,20.95,0,7.25
 48-58,0,0,0,0.57,21.8,2.3,0,534.21,2.87,5.16,5.16,98.12,1.72,1.15,4.59,2.3,2.3,1.15,5.16,1.15,3.44,157.22,4.59,8.03,26.97,960.55,2.87,9.75,8.03,0,0.57,16.07,0,0.57,0.57,1.72,0,257.06,0,1.72,12.05,0,4.59
 60-70,1.96,0,0.98,0,23.56,4.91,0,693.94,2.94,3.93,9.82,106.99,4.91,0,4.91,8.83,3.93,2.94,8.83,0.98,2.94,162.93,0.98,5.89,22.58,918.7,3.93,5.89,5.89,0,0,25.52,0,0,1.96,0.98,0,124.65,0.98,2.94,9.82,0,4.91
 72-82,0,0,4.91,0,41.23,21.6,0,526.17,1.96,2.94,7.85,125.65,8.83,1.96,6.87,5.89,7.85,5.89,4.91,0,0.98,214.98,8.83,8.83,26.5,643.97,1.96,20.61,19.63,0,0.98,24.54,0,0,3.93,0.98,0,76.57,1.96,1.96,39.27,3.93,5.89
 84-94,0,0,1.06,0,59.47,22.3,1.06,378.09,0,9.56,9.56,70.09,13.81,2.12,4.25,25.49,13.81,7.43,6.37,3.19,6.37,167.8,3.19,9.56,22.3,380.21,3.19,8.5,10.62,0,0,101.96,0,0,6.37,1.06,0,48.85,13.81,4.25,22.3,6.37,5.31
 96-106,0,0,2.19,0,43.71,25.14,3.28,269.93,2.19,7.65,4.37,85.24,19.67,0,10.93,25.14,14.21,6.56,12.02,3.28,3.28,137.7,4.37,5.46,21.86,316.93,4.37,22.95,16.39,0,3.28,84.15,0,0,4.37,2.19,0,25.14,10.93,3.28,26.23,3.28,5.46
108-118,0,0,1.53,0.77,52.09,18.38,4.6,234.38,0.77,10.72,3.83,76.6,22.98,0,3.06,23.74,9.96,6.13,6.13,4.6,2.3,104.17,3.83,5.36,21.45,371.49,3.83,6.89,10.72,0,3.06,48.26,0,0,4.6,2.3,0,13.79,9.96,3.83,22.21,3.83,4.6
120,1.96,0,3.92,0,76.43,7.84,0,213.62,3.92,17.64,0,84.27,25.48,0,1.96,25.48,5.88,1.96,5.88,11.76,0,88.19,3.92,0,21.56,356.68,3.92,9.8,7.84,0,5.88,60.75,0,0,3.92,1.96,0,17.64,9.8,1.96,15.68,7.84,0
