stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,342.63,6140.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224.02,0,0,0,0,0,0,0,0,0,0,0
  5-6,196.15,2844.15,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,128.72,6.13,0,0,24.52,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.8,28.92,0,52.57,0,0,0,105.15,0,0,0,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,1059.37,31.54,0,0,325.96,0,0,23.66,0,0,0,0,0,0,0,0,0,0
 10-12,0,40.91,0,34.62,0,9.44,0,91.26,0,0,0,0,0,31.47,0,0,0,0,0,3.15,0,0,0,0,0,1007.03,44.06,0,0,289.52,0,3.15,12.59,6.29,47.2,0,6.29,0,0,0,0,0,0
 14-21,0,0,3,17,231,64,0,96,0,2,0,22,5,19,1,0,11,0,0,1,7,84,1,0,76,1285,53,6,17,27,0,12,2,147,16,15,166,394,0,0,16,0,8
 24-34,0,0.82,1.64,4.93,77.98,9.85,0,252,0,4.93,4.93,24.63,1.64,0.82,5.75,4.93,10.67,4.1,2.46,3.28,15.6,189.62,3.28,0.82,72.24,1909.31,13.95,34.48,15.6,0,0,50.07,0,1.64,11.49,4.1,41.86,418.64,0,0,47.61,0,10.67
 36-46,0,0,0.81,0,20.14,1.61,0,413.31,0.81,6.45,8.86,74.93,3.22,0.81,5.64,8.06,1.61,4.03,7.25,1.61,11.28,199,3.22,2.42,58.01,1878.02,8.86,38.67,8.06,0,1.61,36.26,0.81,0.81,4.83,0.81,2.42,418.95,0,1.61,29.81,0,9.67
 48-58,0.57,0,0.57,0,26.97,1.15,0,632.33,3.44,5.16,17.79,140.58,1.15,1.72,5.16,7.46,3.44,6.89,4.02,3.44,15.49,253.05,1.15,5.74,41.89,1546.4,4.59,15.49,9.75,0,1.15,28.69,0,0,0,0,0,304.12,0,1.15,22.38,0.57,21.23
 60-70,0,0,2.94,0,24.54,1.96,0,683.14,1.96,7.85,7.85,163.91,5.89,0,2.94,6.87,2.94,14.72,1.96,0,4.91,205.14,1.96,7.85,22.58,1294.63,2.94,11.78,3.93,0,0,25.52,0,0,3.93,0.98,0,146.25,1.96,7.85,14.72,1.96,12.76
 72-82,0,0,3.93,0,49.08,8.83,0,691.09,4.91,2.94,9.82,169.83,23.56,0.98,4.91,11.78,0.98,14.72,6.87,12.76,4.91,307.26,1.96,11.78,33.38,1184.87,1.96,23.56,17.67,0,5.89,31.41,0,0,2.94,0,0,81.48,7.85,9.82,39.27,7.85,17.67
 84-94,0,0,4.25,1.06,61.6,8.5,4.25,492.79,2.12,7.43,16.99,107.27,26.55,2.12,5.31,29.74,18.05,24.43,8.5,7.43,5.31,221.97,1.06,20.18,27.61,621.29,3.19,32.92,19.12,0,3.19,58.41,1.06,0,7.43,1.06,0,54.16,7.43,13.81,26.55,9.56,8.5
 96-106,0,0,4.37,0,75.41,10.93,4.37,351.9,4.37,15.3,12.02,111.47,21.86,0,9.84,20.76,9.84,18.58,10.93,12.02,7.65,168.3,1.09,8.74,27.32,452.44,1.09,46.99,20.76,0,5.46,54.64,1.09,0,6.56,0,0,20.76,4.37,6.56,31.69,10.93,9.84
108-118,0,0,2.3,0,61.28,6.13,5.36,268.85,0.77,10.72,7.66,113.36,19.15,0,3.06,26.04,8.43,16.09,6.89,10.72,3.83,140.94,2.3,3.83,26.04,648,2.3,30.64,9.19,0,1.53,46.72,0.77,0,4.6,0.77,0,22.21,6.89,3.83,33.7,5.36,10.72
120,1.96,0,0,0,33.32,11.76,1.96,178.34,0,1.96,17.64,68.59,25.48,0,5.88,35.28,5.88,3.92,5.88,11.76,3.92,107.79,5.88,1.96,23.52,409.6,5.88,19.6,9.8,0,1.96,47.03,0,0,0,0,0,13.72,3.92,1.96,15.68,0,5.88
