stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,92.25,1146.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.07,2041.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.04,0,0,0,6.13,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,49.95,0,76.23,0,0,0,184.01,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,1314.36,55.2,0,0,236.58,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.06,0,34.62,0,0,0,154.2,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,1066.82,25.18,0,0,188.82,0,6.29,9.44,3.15,18.88,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,13,359,33,0,82,0,0,0,31,10,1,1,0,4,0,1,0,1,117,1,0,101,938,4,7,25,1,0,25,1,44,11,5,186,388,0,0,13,0,0
 24-34,0,0,0,6.57,226.56,9.03,0,163.35,0,17.24,10.67,46.79,4.93,0,3.28,3.28,6.57,3.28,10.67,5.75,0.82,247.9,4.93,0,118.2,2245.04,13.13,22.98,39.4,0,0,132.16,0,0,4.1,5.75,39.4,623.03,0,0,42.68,0,1.64
 36-46,0,0,0.81,0,111.99,6.45,0,286.82,0.81,21.75,23.36,145.02,4.83,0,9.67,6.45,2.42,1.61,8.86,0.81,0.81,433.45,0.81,4.83,108.77,2688.52,15.31,19.34,20.14,0,0,116.82,0,0.81,1.61,4.83,0,730.74,0,0,35.45,0,3.22
 48-58,0,0,0,0.57,107.3,1.72,0,517.57,2.87,33.85,43.04,274.85,5.74,2.87,14.92,6.89,0.57,0,13.77,1.15,6.89,607.66,4.02,13.2,113.61,2168.41,8.61,6.89,32.71,0,1.72,106.73,0,0,0.57,2.87,0,553.15,0,2.87,48.2,1.72,4.59
 60-70,0,0,2.94,0,135.45,3.93,0,910.85,2.94,29.45,37.3,300.35,9.82,0.98,10.8,25.52,3.93,6.87,17.67,0.98,1.96,918.7,1.96,27.48,78.52,1949.3,7.85,5.89,26.5,0,7.85,135.45,0,0,1.96,1.96,0,345.5,2.94,15.7,50.06,4.91,7.85
 72-82,0,0,6.87,0,181.61,25.52,0.98,783.37,1.96,36.32,56.94,351.43,24.54,0,17.67,39.27,2.94,8.83,17.67,1.96,1.96,1175.05,13.74,46.14,100.13,1352.73,9.82,10.8,39.27,0,7.85,143.32,0,0,0,1.96,0,145.29,6.87,26.5,101.11,18.65,5.89
 84-94,0,0,5.31,1.06,317.55,21.24,0,621.29,3.19,77.53,32.92,211.35,44.61,1.06,9.56,49.92,10.62,13.81,28.68,7.43,4.25,837.95,10.62,40.36,84.96,731.74,13.81,16.99,38.23,0,9.56,385.52,0,0,0,1.06,0,94.52,16.99,19.12,81.78,19.12,7.43
 96-106,0,0,6.56,0,360.64,25.14,1.09,430.58,3.28,72.13,40.44,214.2,53.55,0,22.95,77.59,17.49,5.46,38.25,3.28,3.28,748.6,14.21,22.95,77.59,648.06,6.56,24.04,66.66,0,19.67,339.88,0,0,3.28,0,0,41.53,39.34,25.14,86.33,29.51,7.65
108-118,0,0,4.6,0.77,330.9,13.79,0.77,306.39,6.13,100.34,27.57,191.49,54.38,0,7.66,42.89,19.92,6.13,19.92,1.53,6.89,639.58,7.66,19.15,65.11,690.9,16.09,17.62,49.02,0,9.96,245.87,0,0,3.83,0.77,0,29.87,43.66,7.66,58.21,18.38,3.83
120,0,0,0,0,219.5,13.72,0,295.93,5.88,72.51,25.48,172.46,31.36,0,17.64,45.08,7.84,1.96,13.72,3.92,7.84,458.59,13.72,7.84,66.63,707.48,21.56,21.56,56.83,0,11.76,164.62,0,0,0,0,0,21.56,19.6,5.88,70.55,9.8,1.96
