stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,197.67,1568.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,91.94,1391.43,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,24.52,6.13,0,0,18.39,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,23.66,0,13.14,0,0,0,26.29,0,0,0,0,0,28.92,0,0,0,0,0,0,0,0,0,0,0,323.33,23.66,0,0,115.66,0,5.26,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,3.15,0,0,0,15.73,0,0,0,0,0,9.44,0,0,0,0,0,0,0,0,0,0,0,91.26,18.88,0,0,34.62,0,3.15,0,0,3.15,0,0,0,0,0,0,0,0
 14-21,1,0,0,7,19,7,0,2,0,0,0,1,2,5,0,0,0,0,0,0,1,5,0,0,4,50,4,0,0,3,0,9,0,7,0,1,15,20,0,0,2,0,0
 24-34,0,0,1.64,4.93,11.49,1.64,0,13.13,0,2.46,1.64,1.64,2.46,0.82,0,0,10.67,0,2.46,0.82,0,9.03,4.93,0.82,1.64,104.25,2.46,2.46,0,0,0,40.22,0,0,1.64,0.82,3.28,27.91,0,0,5.75,0,0
 36-46,0,0,0,0,8.06,0,0,17.72,0,1.61,2.42,2.42,0,0.81,0,1.61,0,0,1.61,0,0.81,13.7,3.22,0,5.64,74.93,2.42,3.22,1.61,0,0,40.28,0,0,0.81,0,0,19.34,0,0,4.03,0,0.81
 48-58,0,0,0,0,9.75,0,0,26.4,0.57,1.72,0.57,9.18,0.57,0,1.15,0.57,1.15,0,1.72,0,1.72,11.48,2.3,0.57,2.87,52.79,1.15,2.87,1.15,0,0,25.82,0,0,0,0.57,0,22.38,0,0,1.15,0,0
 60-70,0,0,0,0,6.87,0,0,73.61,0,0.98,0.98,11.78,2.94,0,2.94,3.93,2.94,1.96,0,2.94,0.98,28.46,0.98,0,4.91,60.85,1.96,3.93,0.98,0,0,35.33,0,0,0.98,0,0,15.7,0,0,1.96,0,0.98
 72-82,0,0,0,0,10.8,4.91,0,87.37,0,0.98,1.96,33.38,6.87,0,0.98,5.89,2.94,0.98,3.93,2.94,0,43.19,2.94,2.94,0.98,77.55,0,6.87,0.98,0,0,47.12,0,0,0.98,0.98,0,5.89,1.96,2.94,5.89,0,1.96
 84-94,0,0,4.25,0,31.86,3.19,0,77.53,0,7.43,0,26.55,21.24,0,2.12,11.68,8.5,2.12,1.06,3.19,2.12,32.92,8.5,1.06,4.25,54.16,1.06,2.12,1.06,0,0,191.17,0,0,1.06,0,0,7.43,9.56,2.12,6.37,0,3.19
 96-106,0,0,2.19,0,26.23,6.56,1.09,52.46,1.09,8.74,2.19,19.67,10.93,0,1.09,15.3,8.74,1.09,4.37,2.19,3.28,34.97,5.46,1.09,1.09,39.34,0,12.02,1.09,0,1.09,91.8,0,0,0,0,0,6.56,4.37,1.09,9.84,0,0
108-118,0,0,0,0.77,40.6,2.3,5.36,42.13,0,11.49,1.53,21.45,9.96,0,1.53,15.32,9.19,1.53,4.6,4.6,3.06,26.81,8.43,0,3.83,64.34,0.77,6.13,2.3,0,1.53,111.83,0,0,0,0,0,3.06,6.89,2.3,8.43,0.77,3.83
120,0,0,1.96,0,45.08,1.96,3.92,31.36,1.96,5.88,0,23.52,15.68,0,1.96,9.8,5.88,1.96,3.92,3.92,1.96,23.52,1.96,0,7.84,43.12,0,3.92,0,0,0,78.39,0,0,0,0,0,0,11.76,0,3.92,0,1.96
