stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,144.96,2727.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.72,1820.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.81,12.26,0,0,18.39,0,73.56,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.06,39.43,0,60.46,0,0,0,165.61,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,1293.33,44.69,0,0,449.51,0,2.63,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.06,0,44.06,0,9.44,0,163.64,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,1186.41,72.38,0,0,462.6,0,3.15,12.59,9.44,37.76,0,6.29,0,0,0,0,0,0
 14-21,0,0,5,32,338,79,0,223,0,2,0,51,22,4,5,0,7,0,1,1,6,191,1,0,149,2590,39,18,32,67,0,13,11,328,18,26,423,891,0,0,17,0,4
 24-34,0,0,7.39,16.42,130.52,11.49,0,481.02,0.82,9.03,10.67,83.73,12.31,0,4.1,0.82,12.31,4.93,14.78,8.21,21.34,382.52,8.21,0.82,164.99,4129.73,8.21,60.74,46.79,0,0,48.43,2.46,2.46,5.75,3.28,85.37,1052.34,0,0,64.03,0,11.49
 36-46,0,0,1.61,3.22,46.73,4.83,0,851.59,0.81,5.64,12.89,162.75,4.03,0,3.22,4.83,1.61,7.25,9.67,7.25,4.03,389.14,1.61,8.06,111.99,4460.99,6.45,42.7,24.17,0,0,37.87,3.22,0.81,1.61,1.61,0,1074.76,0,0,29.81,0,12.09
 48-58,0,0,1.72,2.3,40.17,4.59,0,1137.28,2.87,7.46,16.07,235.83,5.74,2.87,6.31,5.74,1.72,5.16,7.46,4.59,3.44,437.24,1.72,15.49,80.91,3296.51,3.44,21.8,16.64,0,2.3,24.1,0.57,0,1.15,2.3,0,731.03,0,0.57,23.53,0.57,14.92
 60-70,0.98,0,0.98,0,30.43,4.91,0,1769.68,8.83,5.89,12.76,259.12,7.85,2.94,3.93,6.87,1.96,7.85,5.89,2.94,6.87,473.09,0,19.63,51.04,3454.96,0.98,23.56,10.8,0,2.94,33.37,0,0,2.94,2.94,0,455.43,0.98,9.82,17.67,2.94,15.7
 72-82,0,0,9.82,0,55.95,9.82,1.96,1458.75,1.96,4.91,34.36,302.35,20.61,1.96,4.91,19.63,9.82,11.78,12.76,3.93,3.93,610.59,5.89,21.6,86.39,2872.34,6.87,26.5,32.39,0,2.94,31.41,0.98,0,6.87,0,0,235.6,6.87,8.83,27.49,16.69,9.82
 84-94,0,0,7.43,1.06,103.02,14.87,5.31,917.6,1.06,9.56,26.55,186.92,24.43,4.25,5.31,27.61,10.62,22.3,9.56,2.12,4.25,423.75,2.12,16.99,63.72,1290.38,9.56,24.43,31.86,0,2.12,118.95,0,0,7.43,2.12,0,128.51,15.93,12.74,28.68,12.74,14.87
 96-106,0,0,8.74,0,114.75,19.67,2.19,656.8,5.46,8.74,15.3,216.38,31.69,0,9.84,38.25,7.65,6.56,19.67,9.84,5.46,347.53,5.46,8.74,54.64,1097.22,9.84,49.18,41.53,0,3.28,79.78,0,0,1.09,2.19,0,46.99,8.74,13.11,40.44,15.3,14.21
108-118,0,0,2.3,1.53,131.75,13.02,9.19,543.07,4.6,19.15,10.72,166.21,25.28,0,1.53,26.04,14.55,13.79,7.66,9.96,3.06,310.98,3.83,14.55,58.21,1384.1,6.13,32.94,26.04,0,3.06,94.98,0.77,0,1.53,3.06,0,31.4,9.19,4.6,31.4,6.89,13.79
120,0,0,1.96,1.96,160.7,17.64,9.8,423.31,3.92,11.76,19.6,145.02,27.44,0,3.92,25.48,9.8,3.92,1.96,9.8,0,243.01,9.8,9.8,52.91,1213.11,15.68,31.36,39.2,0,5.88,150.9,0,0,1.96,0,0,35.28,9.8,1.96,35.28,13.72,15.68
