stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,13.18,368.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,140.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,5.26,0,7.89,0,0,0,13.14,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,155.09,7.89,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,18.88,0,56.65,0,0,0,28.32,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,597.92,18.88,0,0,135.32,0,0,3.15,0,28.32,0,0,3.15,0,0,0,0,0
 14-21,0,0,1,8,76,14,0,8,0,1,0,6,3,1,0,0,1,0,0,0,1,17,0,0,15,315,3,5,2,4,0,0,0,11,0,0,12,162,0,0,4,0,0
 24-34,0,0,2.46,3.28,37.76,0.82,0,40.22,0,3.28,0.82,4.93,0.82,0,2.46,3.28,1.64,0,2.46,0.82,3.28,26.27,0.82,0,11.49,612.36,1.64,13.95,2.46,0,0,7.39,0,0,1.64,0,2.46,183.87,0,0,12.31,0,4.93
 36-46,0,0,0,0,16.11,0,0,103.93,0,3.22,1.61,13.7,0.81,0.81,2.42,2.42,0.81,0.81,3.22,0,7.25,34.64,0.81,0,15.31,787.94,1.61,8.86,4.03,0,0,2.42,0,0.81,0.81,0,0,219.95,0,0,12.09,0,2.42
 48-58,0,0,0,0.57,10.9,0,0,157.8,0.57,3.44,0.57,35,1.15,5.16,2.87,1.72,0.57,0,2.87,1.15,1.72,50.49,1.15,1.72,4.02,514.13,0,2.87,5.16,0,0,0.57,0,0,0.57,0.57,0,164.68,0,0.57,11.48,0,5.74
 60-70,0,0,0.98,0,18.65,0,0,224.77,2.94,9.82,2.94,47.11,1.96,2.94,2.94,5.89,0.98,1.96,1.96,0.98,3.93,96.19,0.98,3.93,7.85,384.76,0,2.94,5.89,0,0.98,1.96,0,0,0,0,0,95.21,0,0.98,14.72,0.98,2.94
 72-82,0,0,5.89,0,16.69,0,0,146.27,5.89,2.94,5.89,47.12,4.91,0,0.98,5.89,1.96,0,0,0.98,0.98,96.2,5.89,3.93,12.76,190.44,0,2.94,6.87,0,1.96,4.91,0,0,0,0,0,22.58,4.91,1.96,26.5,6.87,4.91
 84-94,1.06,0,1.06,0,30.8,0,0,115.76,6.37,7.43,3.19,25.49,10.62,4.25,3.19,21.24,5.31,2.12,2.12,2.12,7.43,70.09,1.06,5.31,9.56,115.76,0,4.25,7.43,0,4.25,7.43,0,0,0,0,0,20.18,8.5,2.12,16.99,7.43,3.19
 96-106,0,0,3.28,2.19,27.32,4.37,0,110.38,13.11,3.28,3.28,37.16,15.3,0,1.09,14.21,6.56,1.09,6.56,1.09,1.09,72.13,4.37,5.46,20.76,95.08,0,5.46,14.21,0,2.19,10.93,0,0,0,1.09,0,10.93,9.84,1.09,28.41,8.74,3.28
108-118,0,0,4.6,0.77,39.06,0.77,1.53,75.83,10.72,12.26,6.89,25.28,13.02,0.77,1.53,14.55,7.66,1.53,3.06,3.06,7.66,78.13,3.06,6.89,12.26,96.51,0,5.36,8.43,0,1.53,9.19,0,0,0.77,0.77,0,3.83,20.68,0.77,16.09,0.77,1.53
120,0,0,0,0,41.16,1.96,0,90.15,13.72,11.76,1.96,17.64,9.8,0,0,25.48,7.84,0,1.96,1.96,1.96,82.31,3.92,7.84,7.84,64.67,0,3.92,7.84,0,3.92,9.8,0,0,0,0,0,1.96,3.92,3.92,23.52,0,0
