stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,39.53,1805.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,986.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.78,0,0,0,18.39,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,7.89,0,26.29,0,0,0,26.29,0,0,0,0,0,15.77,0,0,0,0,0,0,0,0,0,0,0,294.42,23.66,0,0,136.69,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,3.15,0,37.76,0,12.59,0,15.73,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,405.96,22.03,0,0,122.73,0,0,12.59,0,6.29,0,3.15,0,0,0,0,0,0
 14-21,1,0,0,13,194,21,0,14,0,2,0,8,16,1,3,1,7,0,0,1,1,31,0,0,15,191,10,4,9,9,0,13,0,17,8,1,27,116,0,0,4,0,0
 24-34,0,0,0.82,4.93,67.31,0.82,0,67.31,0.82,9.03,1.64,18.06,4.1,0.82,4.1,8.21,13.13,0,4.93,0.82,0.82,79.62,5.75,0,37.76,563.93,6.57,14.78,11.49,0,0,59.92,0,0,15.6,0,11.49,187.98,0,0,18.06,0,2.46
 36-46,0,0,0,0.81,21.75,1.61,0,95.07,0,5.64,3.22,33.03,2.42,0,2.42,4.03,2.42,0,2.42,0.81,0,82.98,0.81,1.61,22.56,427.81,1.61,12.09,8.06,0,0.81,53.98,0,0,7.25,0,0,145.02,0,0,12.89,0,0
 48-58,0,0,0,0,14.35,0,0,138.86,0,7.46,4.02,45.33,0.57,0,2.87,6.89,2.87,0.57,3.44,0.57,1.72,129.11,4.59,1.72,16.07,313.87,1.72,10.9,6.89,0,1.15,24.1,0,0,1.72,0,0,88.94,0,0.57,10.9,0,2.3
 60-70,0,0,0.98,0,11.78,0,0,173.73,0.98,9.82,5.89,53.98,1.96,0,2.94,6.87,3.93,0.98,4.91,0.98,0.98,154.1,3.93,4.91,16.69,292.49,1.96,4.91,5.89,0,0.98,44.17,0,0,2.94,0,0,62.82,0,3.93,8.83,0.98,1.96
 72-82,0,0,1.96,0,34.36,3.93,0,201.24,0.98,7.85,10.8,106.02,8.83,0.98,4.91,6.87,3.93,1.96,14.72,1.96,0.98,274.87,13.74,9.82,24.54,310.21,0.98,17.67,22.58,0,1.96,39.27,0,0,4.91,0,0,44.17,3.93,9.82,26.5,7.85,3.93
 84-94,0,0,3.19,1.06,55.23,5.31,0,162.49,0,11.68,5.31,78.59,19.12,4.25,3.19,15.93,10.62,1.06,12.74,1.06,5.31,176.3,15.93,7.43,21.24,172.05,0,11.68,30.8,0,3.19,135.94,0,0,11.68,0,0,39.3,19.12,4.25,16.99,6.37,5.31
 96-106,0,0,3.28,1.09,51.36,0,1.09,130.05,0,20.76,10.93,72.13,36.06,0,5.46,21.86,15.3,3.28,10.93,6.56,2.19,160.65,10.93,5.46,20.76,187.97,1.09,32.79,26.23,0,2.19,136.61,0,0,5.46,1.09,0,17.49,16.39,3.28,31.69,4.37,4.37
108-118,0,0,2.3,0,68.17,3.83,0.77,123.32,0,19.92,9.19,63.57,33.7,0,2.3,23.74,15.32,8.43,10.72,6.13,3.06,157.79,9.19,6.13,16.09,240.51,4.6,18.38,24.51,0,1.53,104.94,0,0,7.66,0,0,6.13,16.09,2.3,19.15,2.3,6.13
120,0,0,3.92,0,52.91,1.96,5.88,86.23,0,15.68,0,41.16,9.8,0,3.92,23.52,7.84,7.84,9.8,1.96,0,92.11,5.88,1.96,7.84,135.23,3.92,9.8,23.52,0,0,99.95,0,0,1.96,0,0,7.84,9.8,1.96,1.96,5.88,0
