stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,13.18,593.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,484.24,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,18.4,0,76.23,0,0,0,136.69,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,591.46,26.29,0,0,331.22,0,2.63,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,37.76,0,78.67,0,6.29,0,132.17,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,918.92,22.03,0,0,298.96,0,3.15,0,6.29,22.03,0,3.15,6.29,0,0,0,0,0
 14-21,0,0,1,16,339,44,0,45,0,7,0,21,36,0,1,0,3,0,1,0,1,85,1,0,59,640,72,2,14,17,0,24,0,129,7,4,306,298,0,0,4,0,0
 24-34,0,0,0.82,5.75,87.83,4.93,0,137.9,0,36.94,1.64,31.19,1.64,0,0.82,0.82,1.64,0,8.21,3.28,0.82,109.99,0.82,1.64,45.97,1211.58,18.88,10.67,9.03,0,0.82,45.15,0,0,0.82,0,55,321.78,0,0,27.09,0,1.64
 36-46,0,0,0,0.81,38.67,0,0,435.06,3.22,19.34,8.06,60.43,1.61,0,4.03,0,0.81,0.81,5.64,0.81,0,113.6,0.81,0.81,37.87,1170.64,10.47,11.28,12.89,0,0,41.09,0,0,0.81,0.81,0,298.1,0,0,27.39,0,1.61
 48-58,0,0,0,0.57,28.12,1.72,0,582.99,5.16,14.92,10.33,107.3,0.57,0.57,1.72,0.57,0,0.57,5.16,1.72,1.72,144.6,0,1.72,24.1,934.73,5.16,10.33,9.18,0,0,23.53,0,0,4.02,1.72,0,230.1,0,1.15,24.1,0,0.57
 60-70,0.98,0,0,0,38.28,0,0,692.95,2.94,22.58,8.83,117.78,0.98,0,2.94,0.98,1.96,0.98,2.94,0.98,0,190.42,0,5.89,20.61,888.28,4.91,5.89,14.72,0,2.94,36.32,0,0,2.94,3.93,0,134.47,1.96,6.87,27.48,2.94,3.93
 72-82,0,0,0,0,40.25,4.91,0.98,635.14,6.87,21.6,22.58,129.58,3.93,0,1.96,3.93,0.98,2.94,9.82,1.96,0,286.65,6.87,11.78,31.41,800.05,3.93,19.63,17.67,0,2.94,46.14,0,0,0.98,1.96,0,95.22,5.89,8.83,60.86,8.83,0
 84-94,0,0,1.06,0,78.59,7.43,0,510.84,4.25,44.61,20.18,83.9,5.31,0,2.12,8.5,8.5,4.25,9.56,1.06,2.12,184.79,4.25,9.56,19.12,399.33,8.5,9.56,19.12,0,0,142.31,0,0,7.43,1.06,0,54.16,8.5,5.31,60.54,7.43,3.19
 96-106,0,0,2.19,0,72.13,6.56,1.09,398.89,6.56,38.25,10.93,89.61,9.84,0,8.74,4.37,6.56,4.37,10.93,1.09,1.09,180.32,6.56,9.84,15.3,359.55,5.46,16.39,32.79,0,7.65,131.14,0,0,3.28,0,0,29.51,8.74,5.46,71.04,12.02,3.28
108-118,0,0,0.77,0,99.58,5.36,0.77,290.3,6.89,58.98,16.85,72.77,8.43,0,1.53,5.36,6.89,6.89,8.43,6.13,0.77,186.13,2.3,5.36,16.09,377.62,9.19,15.32,28.34,0,2.3,120.26,0,0,0.77,4.6,0,25.28,16.85,3.06,45.96,5.36,3.06
120,0,0,1.96,0,78.39,5.88,0,293.97,5.88,48.99,7.84,68.59,7.84,0,1.96,11.76,5.88,1.96,5.88,0,0,131.31,1.96,0,29.4,405.68,7.84,3.92,29.4,0,0,74.47,0,0,1.96,1.96,0,21.56,7.84,3.92,52.91,3.92,0
