stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,961.99,14456.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527.12,0,0,0,0,0,0,0,0,0,0,0
  5-6,1440.46,19823.24,0,12.26,0,0,0,0,0,0,0,0,0,42.91,0,0,0,0,0,0,0,0,0,0,0,508.76,55.17,0,0,177.76,0,422.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,331.22,423.22,0,536.26,0,7.89,0,1527.28,0,0,0,0,0,496.83,0,0,0,0,0,0,0,0,0,0,0,12446.96,412.71,0,0,4379.44,0,42.06,68.35,0,5.26,0,0,0,0,0,0,0,0
 10-12,3.15,387.08,0,396.52,0,40.91,0,1151.79,0,0,0,0,0,305.26,0,0,0,0,0,3.15,0,0,0,0,3.15,8877.6,292.67,0,0,3751.19,0,22.03,50.35,28.32,393.37,0,34.62,12.59,0,0,0,0,0
 14-21,1,4,2,138,2283,759,0,1482,0,3,0,79,55,97,5,10,55,6,7,9,41,767,4,0,689,8963,189,12,153,337,0,105,16,1923,41,48,3645,2431,0,0,26,0,31
 24-34,0.82,0.82,3.28,46.79,408.79,193.72,0,1456.2,9.03,15.6,13.13,66.49,20.52,2.46,7.39,26.27,27.09,19.7,23.8,25.45,36.12,748.62,5.75,3.28,268.42,4512.25,46.79,36.94,77.16,0.82,0,118.2,1.64,10.67,11.49,15.6,655.86,872.57,0,0,59.92,0,47.61
 36-46,0,0,1.61,4.83,132.94,12.09,0,1108.6,12.09,8.86,29.81,120.04,24.17,0,8.86,18.53,3.22,20.95,16.11,25.78,11.28,510.79,3.22,9.67,199.81,2523.36,13.7,16.92,44.31,0,0,48.34,3.22,1.61,14.5,7.25,19.34,461.65,0,0,33.03,0.81,27.39
 48-58,1.72,0,3.44,6.31,139.43,7.46,0,1223.35,10.9,17.79,43.61,251.33,44.76,0,15.49,26.97,10.9,28.69,17.21,30.41,2.87,658.15,3.44,31.56,251.9,1916.51,9.75,10.33,36.72,0,2.87,36.72,1.15,0,10.9,4.02,0.57,303.54,0,2.3,57.95,1.72,15.49
 60-70,0.98,0,0.98,0,96.19,16.69,0,961.89,15.7,14.72,26.5,249.31,57.91,0,7.85,20.61,5.89,13.74,7.85,33.37,0,503.52,4.91,27.48,148.21,1376.09,9.82,11.78,14.72,0,2.94,48.09,0,0.98,9.82,3.93,0,110.91,1.96,8.83,44.17,1.96,7.85
 72-82,0,0,10.8,0.98,190.44,75.59,25.52,886.44,10.8,12.76,56.94,366.16,145.29,0,13.74,82.46,24.54,21.6,26.5,54.97,0,845.21,14.72,18.65,266.03,1440.1,17.67,15.71,32.39,0,7.85,114.85,0.98,0,14.72,1.96,0,78.53,6.87,21.6,84.42,21.6,16.69
 84-94,0,0,5.31,0,277.19,94.52,61.6,719,11.68,31.86,46.73,242.14,245.33,0,5.31,78.59,32.92,26.55,15.93,142.31,3.19,522.52,9.56,35.05,229.4,851.75,16.99,27.61,40.36,0,3.19,405.7,0,0,24.43,2.12,0,52.04,9.56,20.18,93.46,11.68,16.99
 96-106,0,0,5.46,3.28,454.62,145.35,48.09,549.7,14.21,37.16,43.71,288.51,239.33,0,19.67,148.63,27.32,17.49,25.14,92.89,8.74,617.46,14.21,16.39,238.24,798.87,28.41,27.32,41.53,0,10.93,509.27,2.19,0,24.04,3.28,0,40.44,14.21,20.76,146.44,19.67,18.58
108-118,0,0,3.06,4.6,582.13,157.79,48.26,472.6,19.92,89.62,44.43,297.96,113.36,0,9.19,91.92,31.4,32.94,19.92,87.32,5.36,608.17,14.55,16.09,278.04,967.41,27.57,22.98,35.23,0,6.13,450.39,1.53,0,15.32,9.96,0,28.34,12.26,4.6,109.53,18.38,26.04
120,3.92,0,0,0,442.91,178.34,9.8,329.24,11.76,76.43,41.16,270.45,68.59,0,9.8,105.83,7.84,11.76,9.8,37.24,3.92,515.42,13.72,21.56,290.05,860.35,41.16,7.84,27.44,0,1.96,317.49,1.96,1.96,11.76,7.84,0,21.56,13.72,1.96,80.35,9.8,11.76
