stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,118.6,843.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,12.26,539.41,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.04,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,23.66,34.17,0,134.06,0,0,0,134.06,0,0,0,0,0,49.95,0,0,0,0,0,0,0,0,0,0,0,783.36,102.52,0,0,496.83,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,97.56,0,220.29,0,15.73,0,207.7,0,0,0,0,0,59.79,0,0,0,0,0,0,0,0,0,0,0,1878.74,302.11,0,0,1085.7,0,18.88,3.15,6.29,94.41,0,18.88,6.29,0,0,0,0,0
 14-21,0,0,0,11,321,73,0,68,0,5,0,12,13,6,2,2,6,0,0,1,5,77,1,0,103,375,245,3,5,51,0,150,1,124,7,2,110,293,0,0,3,0,35
 24-34,0,0,0.82,4.1,145.29,6.57,0,117.38,0,10.67,9.85,25.45,1.64,0,0,9.85,12.31,0.82,4.1,4.1,16.42,151.86,9.03,0.82,105.89,419.46,84.55,13.13,7.39,0,0,462.14,0,0,3.28,0,31.19,148.57,0,0,32.01,0,152.68
 36-46,0,0,0,0,51.56,0,0,222.36,0.81,9.67,24.98,28.2,0.81,0,3.22,8.86,1.61,0.81,0,0.81,16.92,165.16,3.22,4.03,65.26,297.29,41.09,8.86,5.64,0,0,362.55,0.81,0.81,0,0.81,0,120.85,0,0,16.92,0,78.15
 48-58,0.57,0,0,1.72,41.89,0.57,0,243.87,0,9.18,18.94,43.61,1.15,1.15,4.02,10.9,0.57,2.3,4.59,2.87,11.48,325.92,5.74,6.31,44.76,200.83,20.66,2.87,5.74,0,1.72,273.7,0,0,0,0,0,45.9,0,1.15,23.53,0,58.53
 60-70,0,0,0,0,42.21,1.96,0,212.01,0,4.91,14.72,54.97,5.89,0,2.94,14.72,2.94,2.94,5.89,1.96,2.94,489.78,5.89,4.91,26.5,189.43,10.8,9.82,8.83,0,0,258.14,0,0,0,0,0,28.46,4.91,6.87,16.69,0,32.39
 72-82,0,0,0,0,43.19,3.93,0,141.36,0,1.96,15.71,53.01,10.8,0.98,2.94,25.52,3.93,1.96,6.87,1.96,3.93,565.44,6.87,10.8,30.43,141.36,3.93,11.78,18.65,0,0,261.12,0,0,0.98,0,0,16.69,6.87,9.82,40.25,2.94,20.61
 84-94,0,0,1.06,1.06,80.71,5.31,0,149.75,1.06,14.87,20.18,42.48,32.92,3.19,4.25,45.67,8.5,7.43,2.12,3.19,3.19,452.43,13.81,12.74,24.43,114.7,6.37,13.81,24.43,1.06,2.12,681.83,0,0,2.12,0,0,23.36,42.48,4.25,32.92,8.5,16.99
 96-106,0,0,1.09,0,60.11,7.65,1.09,102.73,0,10.93,5.46,29.51,40.44,0,10.93,57.92,9.84,2.19,20.76,3.28,1.09,265.56,7.65,5.46,26.23,108.19,6.56,16.39,26.23,0,2.19,448.07,1.09,0,0,0,0,17.49,78.68,7.65,28.41,12.02,15.3
108-118,0,0,1.53,0.77,66.64,7.66,0.77,93.45,0,7.66,5.36,26.04,24.51,0,2.3,53.62,10.72,6.13,4.6,0.77,0.77,178.47,12.26,2.3,13.02,119.49,11.49,6.13,24.51,0,1.53,353.11,0,0,0.77,0,0,7.66,68.94,4.6,26.81,2.3,13.02
120,0,0,0,0,58.79,19.6,0,50.95,0,1.96,9.8,27.44,15.68,0,1.96,47.03,5.88,3.92,3.92,1.96,0,117.59,11.76,9.8,3.92,96.03,7.84,5.88,15.68,0,1.96,250.85,0,0,0,0,0,1.96,25.48,0,17.64,5.88,0
