stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,2108.47,37530.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1686.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,2752.21,35833.85,0,55.17,0,0,0,0,0,0,0,0,0,140.98,0,0,0,0,0,0,0,0,0,0,0,1183.02,110.33,0,0,306.48,0,943.96,0,0,0,0,0,0,0,0,0,0,0
  7-9,691.35,778.1,0,1122.46,0,7.89,0,2549.85,0,0,0,0,0,962.11,0,0,0,0,0,0,0,0,0,0,0,21579.11,880.62,0,0,7562.81,0,120.92,107.78,0,10.51,0,0,0,0,0,0,0,0
 10-12,9.44,802.48,0,1331.17,0,144.76,0,2177.7,0,0,0,0,0,579.04,0,0,0,0,0,6.29,0,0,0,0,3.15,21918.64,827.65,0,0,8049.95,0,66.09,84.97,44.06,991.3,0,91.26,34.62,0,0,0,0,0
 14-21,3,7,15,193,4343,1108,0,1775,0,29,0,247,108,172,36,39,146,7,14,17,42,1261,27,0,1095,14438,721,72,287,478,0,1039,25,2453,234,381,3881,4518,0,0,136,0,51
 24-34,1.64,0.82,17.24,111.64,2198.25,1022.79,0,2905.83,22.98,154.32,39.4,379.24,53.36,61.56,59.1,130.52,233.12,44.33,108.35,76.34,114.92,2273.77,98.5,8.21,1051.52,17353.72,297.97,243.79,260.21,1.64,4.1,1988.93,2.46,18.88,144.47,144.47,785.56,4026.3,0,0,604.97,0,183.87
 36-46,1.61,0,8.86,16.11,1171.44,542.22,0,4442.46,38.67,169.19,93.46,679.98,49.15,21.75,58.01,175.64,100.71,63.65,79.76,65.26,93.46,2374.31,72.51,49.15,749.27,14933.89,216.73,198.19,163.55,0.81,5.64,2068.96,5.64,14.5,91.85,71.7,29.81,3673.05,0,4.03,355.3,0.81,183.69
 48-58,2.3,0,5.16,10.9,1092.52,440.11,0,6275.7,30.99,255.34,113.04,1145.89,75.74,43.61,60.82,165.26,72.3,91.23,74.59,67.14,79.76,2914.93,69.43,111.32,630.61,10785.81,138.29,130.83,161.24,0.57,9.75,1728.3,1.15,2.3,49.35,52.79,1.15,2564.91,0,10.33,298.38,2.87,223.21
 60-70,2.94,0,12.76,2.94,1143.47,179.62,3.93,7607.78,43.19,214.95,111.89,1122.86,157.04,24.54,56.93,186.49,92.26,123.67,84.41,86.37,42.21,3212.52,63.8,157.04,426.96,7142.54,102.08,121.71,131.52,0,25.52,1594.97,0.98,0.98,57.91,28.46,0,1040.41,14.72,60.85,286.6,30.43,183.54
 72-82,0,0,56.94,5.89,1347.82,351.43,44.17,6515.29,47.12,236.58,183.57,1305.61,362.23,14.72,69.7,337.69,168.85,128.6,120.74,118.78,46.14,3907.01,104.06,160.01,504.57,5132.13,83.44,206.15,221.86,1.96,35.34,1660.97,1.96,0.98,68.72,24.54,0,490.83,74.61,109.95,471.2,101.11,162.96
 84-94,1.06,0,42.48,13.81,2305.68,343.04,94.52,5108.4,62.66,450.3,137,972.83,671.21,20.18,57.35,391.89,298.43,166.74,162.49,275.07,75.4,3031.05,127.44,173.11,430.13,3353.91,94.52,235.77,251.7,1.06,23.36,4721.82,1.06,0,151.87,37.17,0,332.42,216.66,107.27,453.49,112.58,128.51
 96-106,2.19,0,61.2,18.58,2835.94,523.47,97.26,4280.68,108.19,500.52,114.75,1098.31,822.91,2.19,102.73,554.07,342.06,161.74,218.57,331.13,54.64,2838.12,191.25,123.49,409.82,3065.44,91.8,365.01,324.58,0,65.57,4654.43,6.56,0,154.09,27.32,0,175.95,271.03,101.63,581.39,136.61,139.88
108-118,3.06,0,37.53,28.34,2583.59,471.83,77.36,3411.6,75.06,673.28,117.96,958.22,700.09,0.77,49.02,447.32,333.96,203.75,161.62,353.11,65.11,2605.04,146.3,104.17,419.75,3778.5,98.81,258.13,275.75,0,48.26,4583.52,2.3,0,135.58,29.87,0,124.09,283.41,68.17,437.36,85.02,149.36
120,3.92,0,23.52,3.92,1595.27,562.46,27.44,2820.13,52.91,380.2,107.79,895.62,378.24,0,58.79,572.26,180.3,141.1,113.67,176.38,15.68,1969.58,88.19,103.87,458.59,3553.09,82.31,217.54,225.38,1.96,35.28,2394.86,1.96,0,78.39,7.84,0,94.07,107.79,78.39,460.55,84.27,43.12
