stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1858.09,32905.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410.04,0,0,0,0,0,0,0,0,0,0,0
  5-6,2654.13,33026.47,0,55.17,0,0,0,0,0,0,0,0,0,122.59,0,0,0,0,0,0,0,0,0,0,0,968.48,110.33,0,0,288.09,0,894.93,0,0,0,0,0,0,0,0,0,0,0
  7-9,636.15,688.72,0,1096.17,0,5.26,0,2289.61,0,0,0,0,0,912.16,0,0,0,0,0,0,0,0,0,0,0,19502.42,801.76,0,0,7176.39,0,118.29,84.12,0,5.26,0,0,0,0,0,0,0,0
 10-12,9.44,645.13,0,1054.23,0,119.58,0,1806.36,0,0,0,0,0,465.75,0,0,0,0,0,6.29,0,0,0,0,3.15,16773.35,711.22,0,0,6533.11,0,47.2,66.09,37.76,730.1,0,75.53,28.32,0,0,0,0,0
 14-21,1,0,13,56,1169,226,0,353,0,15,0,77,39,27,9,14,39,2,3,4,15,334,3,0,294,3590,260,31,74,159,0,103,7,717,88,142,876,1282,0,0,34,0,11
 24-34,0,0,7.39,20.52,302.08,43.51,0,509.75,0.82,36.94,15.6,100.97,9.03,4.1,11.49,22.98,64.03,4.1,24.63,7.39,22.98,474.45,18.88,0.82,219.99,4475.31,56.64,73.06,62.39,0,0,288.94,0.82,2.46,40.22,20.52,142.83,1115.54,0,0,109.99,0,33.66
 36-46,0,0,2.42,2.42,121.66,16.92,0,966.8,5.64,19.34,29.81,223.17,5.64,2.42,11.28,29.81,24.98,11.28,20.95,6.45,17.72,570.41,11.28,6.45,153.88,4800.98,33.03,89.43,43.51,0,0,266.68,0.81,3.22,32.23,20.14,4.03,1111.02,0,0.81,87.01,0.81,20.95
 48-58,0.57,0,5.74,0.57,117.63,13.77,0,1498.78,8.03,38.44,29.84,415.43,7.46,4.59,13.77,21.8,14.35,13.77,21.23,6.89,19.51,785.54,12.05,26.97,158.37,3858.84,13.2,64.84,53.94,0,1.72,219.77,0.57,0.57,11.48,22.95,1.15,839.48,0,4.02,80.91,0.57,22.38
 60-70,0,0,4.91,0.98,143.3,19.63,0,2050.4,17.67,23.56,43.19,537.87,30.43,3.93,13.74,30.43,19.63,36.32,26.5,11.78,14.72,1012.93,5.89,32.39,104.04,4600.39,19.63,54.97,43.19,0,8.83,212.99,0,0.98,9.82,30.43,0,595.78,8.83,14.72,91.28,13.74,20.61
 72-82,0,0,26.5,2.94,167.86,49.08,2.94,1878.9,18.65,26.5,55.95,641.03,74.61,1.96,17.67,65.77,55.95,32.39,37.3,30.43,13.74,1252.6,16.69,45.16,128.6,3879.53,6.87,104.06,79.51,0,4.91,186.52,0,0,14.72,17.67,0,320.02,27.49,31.41,171.79,39.27,22.58
 84-94,0,0,24.43,2.12,280.38,52.04,3.19,1412.51,22.3,43.54,41.42,391.89,96.65,3.19,9.56,82.84,59.47,48.85,52.04,37.17,20.18,851.75,20.18,36.11,73.28,2064.6,15.93,88.15,98.77,0,5.31,538.45,0,0,31.86,19.12,0,191.17,84.96,38.23,134.88,37.17,21.24
 96-106,0,0,19.67,3.28,276.49,53.55,5.46,1142.02,20.76,37.16,28.41,437.14,109.28,0,24.04,100.54,56.83,40.44,92.89,43.71,22.95,759.53,27.32,29.51,73.22,1778.06,16.39,158.46,136.61,1.09,13.11,417.47,2.19,0,42.62,19.67,0,106.01,119.12,27.32,174.86,41.53,27.32
108-118,0,0,13.79,3.06,199.92,45.96,9.19,812.69,19.15,58.98,21.45,337.79,87.32,0.77,12.26,78.89,59.75,67.4,55.15,45.19,16.85,572.94,13.79,29.11,84.26,2163.85,12.26,94.21,94.21,0,15.32,327.83,0.77,0,23.74,10.72,0,64.34,100.34,15.32,127.15,30.64,25.28
120,0,0,11.76,0,237.13,72.51,3.92,674.17,15.68,37.24,27.44,305.73,66.63,0,7.84,96.03,43.12,39.2,41.16,29.4,5.88,427.23,11.76,23.52,90.15,2030.34,13.72,64.67,80.35,0,7.84,282.21,0,0,27.44,5.88,0,54.87,37.24,13.72,101.91,27.44,13.72
