stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1976.69,35000.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1396.86,0,0,0,0,0,0,0,0,0,0,0
  5-6,2746.08,35809.33,0,55.17,0,0,0,0,0,0,0,0,0,140.98,0,0,0,0,0,0,0,0,0,0,0,1158.5,110.33,0,0,306.48,0,913.32,0,0,0,0,0,0,0,0,0,0,0
  7-9,691.35,778.1,0,1122.46,0,7.89,0,2549.85,0,0,0,0,0,962.11,0,0,0,0,0,0,0,0,0,0,0,21523.9,880.62,0,0,7562.81,0,94.63,99.89,0,10.51,0,0,0,0,0,0,0,0
 10-12,9.44,802.48,0,1331.17,0,144.76,0,2177.7,0,0,0,0,0,541.28,0,0,0,0,0,6.29,0,0,0,0,3.15,21918.64,818.21,0,0,8053.09,0,37.76,81.82,44.06,991.3,0,91.26,34.62,0,0,0,0,0
 14-21,3,7,17,194,4394,1114,0,1788,0,29,0,247,108,111,32,44,127,6,14,24,54,1260,24,0,1093,14622,624,73,287,477,0,376,25,2438,237,191,3496,4610,0,0,144,0,44
 24-34,1.64,0.82,20.52,115.74,2287.73,945.63,0,2924.71,16.42,159.25,41.04,380.06,55,23.8,56.64,120.67,129.7,43.51,107.53,82.09,95.22,2277.88,68.13,8.21,1046.59,18590.75,232.3,248.72,264.32,1.64,4.1,782.28,2.46,20.52,154.32,92.76,614,4280.76,0,0,604.15,0,126.41
 36-46,1.61,0,15.31,16.11,1316.46,371.41,0,4587.48,45.92,213.5,109.57,704.96,51.56,3.22,58.01,140.99,43.51,55.59,86.21,74.93,56.4,2417.01,40.28,52.37,763.77,18549.73,155.49,196.58,182.08,0.81,4.83,603.45,5.64,13.7,102.32,47.53,16.92,4174.98,0,4.03,372.22,0.81,116.82
 48-58,2.3,0,11.48,10.9,1217.04,276.57,0,6481.13,37.87,298.95,142.3,1216.47,79.76,13.77,61.97,134.84,54.51,72.87,76.32,79.19,56.23,3024.53,40.17,113.61,657.01,15744.63,92.38,125.09,177.88,1.15,10.9,467.65,1.15,1.72,60.82,38.44,1.15,3222.49,0,10.33,317.89,2.87,164.68
 60-70,2.94,0,17.67,2.94,1297.57,148.21,2.94,6993.34,28.46,302.31,155.08,1150.34,170.78,10.8,57.91,140.36,50.06,59.87,85.39,93.24,21.59,3518.76,42.21,175.69,448.56,14045.58,47.11,109.93,155.08,0.98,29.45,320.96,0.98,0.98,76.56,18.65,0,1878.63,18.65,63.8,285.62,39.26,109.93
 72-82,0,0,60.86,5.89,1392,279.77,33.38,5203.79,27.49,270.94,245.42,1311.5,381.87,11.78,78.53,243.45,97.18,56.94,112.89,106.02,9.82,4114.14,40.25,168.85,499.67,11406.91,28.47,167.86,211.06,1.96,38.28,237.56,1.96,0,99.15,9.82,0,1065.1,64.79,121.73,451.56,124.67,113.87
 84-94,2.12,0,65.85,13.81,2415.07,230.46,80.71,3801.03,29.74,493.85,177.36,961.14,686.08,18.05,64.78,293.12,157.18,60.54,144.44,204.97,8.5,3337.98,46.73,199.66,450.3,7208.05,31.86,198.6,253.83,1.06,22.3,337.73,0,0,203.91,8.5,0,744.49,207.1,121.07,420.57,128.51,41.42
 96-106,2.19,0,65.57,19.67,2763.81,375.94,67.76,2751.79,39.34,508.17,159.56,987.93,833.84,1.09,100.54,413.1,160.65,41.53,173.76,191.25,7.65,2877.47,67.76,128.96,379.22,6012.84,31.69,285.23,281.95,1.09,53.55,493.97,5.46,0,193.43,6.56,0,359.55,238.24,100.54,510.36,134.42,42.62
108-118,3.83,0,50.55,30.64,2643.34,318.64,46.72,2259.59,9.96,664.09,145.53,888.52,746.05,0,54.38,340.09,153.96,49.79,145.53,139.41,8.43,2588.19,42.13,110.3,389.11,8140.65,22.21,214.47,259.66,0,55.15,324.77,2.3,0,163.15,3.83,0,252,259.66,52.85,395.24,81.19,15.32
120,7.84,0,31.36,9.8,2020.54,401.76,37.24,2326.27,5.88,450.75,164.62,1021.05,474.27,0,84.27,484.07,96.03,29.4,86.23,99.95,3.92,2339.98,31.36,125.43,423.31,9712.7,33.32,139.14,235.17,0,56.83,237.13,3.92,0,96.03,1.96,0,266.53,88.19,64.67,446.83,99.95,15.68
