stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,184.49,3584.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.6,0,0,0,0,0,0,0,0,0,0,0
  5-6,190.02,3021.91,0,12.26,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,98.07,6.13,0,0,49.04,0,61.3,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,15.77,0,42.06,0,0,0,81.49,0,0,0,0,0,13.14,0,0,0,0,0,0,0,0,0,0,0,701.87,42.06,0,0,276.01,0,0,7.89,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.62,0,47.2,0,3.15,0,75.53,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,3.15,808.77,44.06,0,0,343.02,0,3.15,12.59,3.15,47.2,0,18.88,0,0,0,0,0,0
 14-21,0,0,2,6,127,18,0,50,0,1,0,14,4,3,3,0,7,0,1,1,0,57,1,0,42,464,30,3,4,12,0,8,1,100,15,16,107,191,0,0,6,0,1
 24-34,0.82,0,0,7.39,38.58,4.93,0,81.26,2.46,2.46,4.93,27.91,2.46,0,1.64,1.64,13.13,1.64,2.46,1.64,3.28,102.61,1.64,0,60.74,578.7,9.03,4.93,13.13,0,0,35.3,0,1.64,12.31,4.1,27.09,172.38,0,0,16.42,0,1.64
 36-46,0,0,0,0,10.47,0.81,0,94.26,0.81,3.22,5.64,25.78,0.81,0,2.42,0,6.45,0.81,2.42,2.42,1.61,91.04,0,1.61,34.64,417.34,1.61,5.64,5.64,0,0,22.56,0,0,7.25,5.64,0.81,116.82,0,0,13.7,0,2.42
 48-58,0,0,0,0,14.92,1.72,0,158.94,3.44,2.3,5.74,55.09,1.15,0,2.3,1.72,3.44,0.57,0.57,2.87,5.16,146.89,0.57,5.16,26.97,407.4,1.72,1.72,4.59,0,1.15,17.21,0,0,1.15,7.46,0,86.64,0,1.15,6.89,0,6.89
 60-70,0,0,0.98,0,10.8,0,0,213.97,9.82,10.8,5.89,69.69,4.91,0,0.98,0.98,3.93,3.93,2.94,2.94,2.94,153.12,1.96,5.89,18.65,436.78,0,5.89,5.89,0,0.98,21.59,0.98,0.98,3.93,5.89,0,61.84,0,3.93,13.74,3.93,1.96
 72-82,0,0,1.96,0,11.78,4.91,0,186.52,12.76,0.98,16.69,106.02,11.78,1.96,5.89,5.89,12.76,9.82,2.94,2.94,1.96,197.31,0,4.91,27.49,414.26,0.98,3.93,10.8,0,0.98,7.85,0.98,0,9.82,3.93,0,37.3,2.94,7.85,11.78,10.8,5.89
 84-94,0,0,4.25,0,39.3,9.56,1.06,145.5,19.12,8.5,14.87,65.85,16.99,0,5.31,9.56,22.3,5.31,4.25,11.68,4.25,141.25,1.06,7.43,26.55,221.97,1.06,8.5,23.36,0,1.06,32.92,0,0,11.68,11.68,0,25.49,1.06,4.25,14.87,11.68,7.43
 96-106,0,0,1.09,0,26.23,8.74,3.28,145.35,16.39,5.46,10.93,89.61,15.3,0,3.28,10.93,24.04,6.56,6.56,12.02,3.28,140.98,2.19,5.46,26.23,196.71,1.09,9.84,24.04,1.09,2.19,20.76,0,0,10.93,14.21,0,12.02,1.09,3.28,15.3,32.79,7.65
108-118,0,0,0,0,36,7.66,2.3,91.15,21.45,5.36,12.26,57.45,9.19,0,1.53,7.66,10.72,7.66,4.6,13.02,2.3,114.89,0.77,3.06,22.98,276.51,3.06,3.06,17.62,0,1.53,23.74,0,0,9.19,13.02,0,11.49,0,1.53,8.43,15.32,3.06
120,0,0,0,0,29.4,9.8,0,80.35,15.68,5.88,1.96,64.67,25.48,0,0,15.68,7.84,1.96,1.96,13.72,0,68.59,1.96,11.76,17.64,244.97,5.88,7.84,9.8,0,0,25.48,0,0,21.56,0,0,9.8,0,1.96,3.92,13.72,0
