stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,1080.59,19147.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,1863.41,22164.76,0,36.78,0,0,0,0,0,0,0,0,0,67.43,0,0,0,0,0,0,0,0,0,0,0,582.32,61.3,0,0,220.67,0,226.8,0,0,0,0,0,0,0,0,0,0,0
  7-9,199.78,281.27,0,615.12,0,2.63,0,1083.03,0,0,0,0,0,307.56,0,0,0,0,0,0,0,0,0,0,0,10330.84,346.99,0,0,3916.78,0,13.14,60.46,0,0,0,0,0,0,0,0,0,0
 10-12,0,248.61,0,383.93,0,50.35,0,689.19,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,3.15,6690.46,103.85,0,0,2763.04,0,6.29,47.2,15.73,254.9,0,22.03,15.73,0,0,0,0,0
 14-21,1,3,0,45,531,151,0,368,0,1,0,46,16,2,1,5,11,1,1,0,0,233,1,0,274,3374,37,28,52,160,0,75,4,509,31,2,510,1186,0,0,16,0,1
 24-34,0.82,0.82,0,13.95,210.14,130.52,0,923.46,0,2.46,1.64,87.01,6.57,1.64,4.1,18.88,4.93,9.85,7.39,9.03,3.28,591.02,7.39,3.28,244.62,4714.18,56.64,56.64,55.82,0,0,261.85,0,1.64,12.31,0.82,49.25,1254.27,0,0,82.91,0,13.95
 36-46,0,0,0,3.22,101.51,88.62,0,1609.73,0.81,3.22,2.42,95.07,4.03,0,4.03,24.17,0.81,11.28,6.45,8.06,0.81,458.43,4.03,12.09,161.13,3031.73,16.11,27.39,25.78,0,0,93.46,0,0,3.22,0.81,0.81,814.53,0,0.81,53.17,0.81,9.67
 48-58,0,0,0,1.15,122.22,96.4,0,1883.8,1.15,4.02,2.87,103.86,10.33,0.57,9.75,20.08,1.15,15.49,6.89,8.03,0.57,472.24,5.16,26.4,103.28,1577.96,8.61,16.64,22.95,0,2.87,43.04,0,0,3.44,0.57,0,286.9,0,0,44.76,0,6.31
 60-70,0.98,0,0,0,131.52,15.7,0,1377.08,0,3.93,1.96,113.86,9.82,0.98,0.98,13.74,0.98,13.74,7.85,2.94,0,374.94,4.91,33.37,69.69,838.22,11.78,3.93,15.7,0,0,43.19,0,0,4.91,0,0,59.87,1.96,0.98,36.32,0,2.94
 72-82,0,0,0,0,111.91,11.78,0.98,527.15,0.98,0.98,4.91,117.8,35.34,0,6.87,29.45,2.94,10.8,0,3.93,0,308.24,0.98,24.54,53.99,583.11,2.94,10.8,11.78,0,0.98,14.72,0,0,2.94,0,0,19.63,2.94,0.98,43.19,0.98,2.94
 84-94,0,0,0,5.31,152.93,28.68,6.37,516.15,1.06,2.12,3.19,103.02,76.47,0,3.19,37.17,11.68,15.93,5.31,16.99,0,262.32,2.12,35.05,72.22,499.16,11.68,21.24,21.24,0,0,42.48,0,0,11.68,0,0,16.99,23.36,3.19,62.66,3.19,2.12
 96-106,0,0,1.09,0,120.21,33.88,4.37,346.43,1.09,2.19,0,93.98,68.85,0,12.02,45.9,5.46,5.46,9.84,4.37,0,169.39,1.09,13.11,43.71,407.63,5.46,20.76,18.58,0,1.09,32.79,0,0,8.74,0,0,8.74,13.11,2.19,60.11,0,3.28
108-118,0,0,0,1.53,71.23,58.98,2.3,311.75,0.77,5.36,1.53,78.13,34.47,0,1.53,41.36,11.49,8.43,3.06,8.43,0.77,113.36,0,12.26,45.19,484.09,7.66,19.15,16.09,0,0,22.98,0.77,0,9.96,0,0,6.89,11.49,0,43.66,0.77,0.77
120,0,0,1.96,0,33.32,58.79,3.92,292.01,0,1.96,0,72.51,9.8,0,1.96,35.28,5.88,5.88,1.96,3.92,0,125.43,1.96,5.88,31.36,466.43,0,7.84,13.72,0,0,21.56,0,0,0,0,0,11.76,5.88,1.96,33.32,0,1.96
