stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,79.07,1502.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,79.69,2126.98,0,12.26,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,36.78,12.26,0,0,12.26,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,44.69,39.43,0,70.98,0,0,0,78.86,0,0,0,0,0,49.95,0,0,0,0,0,0,0,0,0,0,0,930.56,39.43,0,0,399.56,0,2.63,0,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,31.47,0,53.5,0,3.15,0,75.53,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,748.98,44.06,0,0,302.11,0,0,6.29,0,50.35,0,3.15,0,0,0,0,0,0
 14-21,1,0,0,3,128,35,0,21,0,3,0,17,3,1,4,0,5,0,0,0,1,52,0,0,34,531,16,5,9,15,0,14,2,55,7,4,53,192,0,0,8,0,1
 24-34,0,0,0.82,4.93,49.25,4.93,0,76.34,0,7.39,3.28,19.7,0,0,3.28,1.64,7.39,1.64,10.67,2.46,0.82,114.92,1.64,0.82,61.56,938.24,6.57,6.57,19.7,0,0,44.33,0,0.82,6.57,0.82,20.52,238.05,0,0,36.94,0,2.46
 36-46,0,0,0,0.81,18.53,0,0,199,0,4.83,6.45,45.92,0.81,0,4.03,2.42,0,0.81,4.83,0,3.22,153.08,0,0,46.73,912.02,1.61,8.86,10.47,0,0,37.06,0.81,0,3.22,0,1.61,243.31,0,0,16.11,0,4.83
 48-58,0,0,0,0,17.21,0.57,0,228.37,0,2.87,12.05,57.95,0,1.15,4.59,2.87,0,2.87,6.89,1.15,1.72,208.29,1.15,4.02,39.59,448.72,1.15,6.31,12.05,0,1.15,26.4,0,0,2.87,0,0,116.48,0,0.57,22.38,0.57,2.87
 60-70,0,0,0,0,29.45,1.96,0,238.51,0.98,7.85,6.87,58.89,0.98,0,8.83,1.96,1.96,0.98,11.78,0,0,228.69,0.98,9.82,25.52,317.03,1.96,5.89,1.96,0,0,28.46,0,0,0.98,0,0,50.06,0,3.93,13.74,0.98,4.91
 72-82,0,0,0.98,0,31.41,14.72,0,178.66,1.96,6.87,13.74,80.5,4.91,0,4.91,8.83,2.94,5.89,17.67,0.98,0.98,321,2.94,5.89,34.36,267.99,1.96,5.89,15.71,0,0.98,35.34,0,0,0.98,0,0,25.52,5.89,7.85,36.32,9.82,7.85
 84-94,0,0,3.19,0,52.04,18.05,0,123.2,0,9.56,11.68,47.79,5.31,2.12,4.25,22.3,6.37,8.5,12.74,2.12,1.06,213.47,1.06,14.87,35.05,145.5,3.19,7.43,20.18,0,1.06,92.4,0,0,3.19,0,0,16.99,7.43,2.12,38.23,5.31,3.19
 96-106,0,0,1.09,0,41.53,25.14,1.09,114.75,2.19,15.3,3.28,63.39,21.86,0,7.65,24.04,10.93,8.74,16.39,3.28,1.09,183.6,5.46,12.02,21.86,148.63,6.56,10.93,21.86,0,3.28,69.94,0,0,2.19,2.19,0,7.65,5.46,4.37,42.62,8.74,7.65
108-118,0,0,1.53,0,51.32,10.72,4.6,67.4,1.53,9.96,3.06,58.98,15.32,0,0.77,12.26,7.66,10.72,5.36,3.06,2.3,144,1.53,6.89,29.11,184.6,3.83,6.13,15.32,0,3.06,49.79,0,0,2.3,0,0,4.6,3.06,3.06,26.81,2.3,9.19
120,0,0,0,0,41.16,17.64,0,64.67,0,9.8,5.88,31.36,11.76,0,1.96,27.44,0,0,5.88,0,1.96,82.31,0,1.96,21.56,127.39,9.8,3.92,9.8,0,5.88,41.16,0,0,3.92,0,0,3.92,5.88,5.88,25.48,3.92,1.96
