stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,224.02,4440.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197.67,0,0,0,0,0,0,0,0,0,0,0
  5-6,134.85,1673.39,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,49.04,6.13,0,0,12.26,0,42.91,0,0,0,0,0,0,0,0,0,0,0
  7-9,21.03,18.4,0,13.14,0,0,0,76.23,0,0,0,0,0,21.03,0,0,0,0,0,0,0,0,0,0,0,349.62,18.4,0,0,215.55,0,5.26,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,34.62,0,40.91,0,6.29,0,62.94,0,0,0,0,0,37.76,0,0,0,0,0,0,0,0,0,0,3.15,670.3,28.32,0,0,327.28,0,9.44,9.44,3.15,37.76,0,9.44,0,0,0,0,0,0
 14-21,0,0,0,4,51,52,0,45,0,0,0,2,3,0,0,1,1,0,0,0,1,38,0,0,27,386,2,1,1,5,0,5,1,85,1,1,144,106,0,0,2,0,1
 24-34,0,0,1.64,0.82,18.88,0.82,0,91.94,0,0,0,8.21,1.64,0.82,0.82,1.64,0.82,0,2.46,0,0.82,38.58,0.82,0,15.6,462.14,0.82,1.64,1.64,0,0,4.1,0,0,1.64,1.64,19.7,82.09,0,0,4.1,0,0.82
 36-46,0,0,0,0,2.42,0,0,96.68,0,0,0.81,18.53,2.42,0,0.81,1.61,0,0,0.81,1.61,0,41.09,0,0.81,10.47,340.8,0.81,1.61,2.42,0,0,4.03,0,0,0.81,0.81,0.81,67.68,0,0,1.61,0,0.81
 48-58,0,0,0,0,8.61,0.57,0,118.78,0,1.15,2.87,36.72,1.72,0,0.57,1.72,0.57,0,0.57,1.72,0.57,58.53,0,3.44,19.51,274.28,0,2.3,1.15,0,0,5.74,0,0,0,0,0,49.92,0,1.15,6.31,0,0.57
 60-70,0,0,0.98,0,13.74,0,0,159.01,1.96,0,2.94,31.41,3.93,0,0,0.98,0.98,1.96,0,1.96,0,64.78,0,5.89,11.78,235.57,1.96,1.96,1.96,0,0,2.94,0,0,0,0,0,23.56,0,4.91,0.98,0,1.96
 72-82,0,0,2.94,0,13.74,0.98,0.98,103.07,0,0.98,1.96,29.45,5.89,0,0.98,0.98,0,1.96,0,0,1.96,83.44,0,1.96,12.76,192.41,0,1.96,2.94,0,0,8.83,0,0,1.96,0.98,0,8.83,0.98,0.98,8.83,0.98,0.98
 84-94,0,0,1.06,1.06,13.81,4.25,0,88.15,0,2.12,1.06,26.55,4.25,0,0,4.25,5.31,3.19,0,3.19,1.06,66.91,1.06,2.12,15.93,104.08,0,2.12,1.06,0,0,33.99,0,0,0,0,0,3.19,0,1.06,8.5,3.19,2.12
 96-106,0,0,0,0,8.74,5.46,0,57.92,1.09,0,1.09,22.95,3.28,0,3.28,6.56,0,4.37,0,1.09,0,71.04,2.19,4.37,8.74,91.8,2.19,3.28,3.28,0,0,21.86,1.09,0,1.09,0,0,1.09,2.19,1.09,6.56,3.28,0
108-118,0,0,1.53,0.77,22.98,3.83,7.66,45.96,0,3.06,1.53,20.68,3.83,0,0,6.13,5.36,2.3,0.77,0.77,0.77,53.62,0,1.53,14.55,121.02,1.53,2.3,4.6,0,1.53,22.21,0,0,0,0.77,0,1.53,0.77,0.77,7.66,0,2.3
120,0,0,0,0,23.52,1.96,0,43.12,0,1.96,3.92,19.6,3.92,0,0,7.84,3.92,1.96,0,0,0,43.12,1.96,3.92,13.72,117.59,7.84,7.84,1.96,0,1.96,29.4,1.96,0,0,3.92,0,1.96,0,0,7.84,0,1.96
