stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,500.76,7537.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.56,0,0,0,0,0,0,0,0,0,0,0
  5-6,294.22,4824.02,0,18.39,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,140.98,24.52,0,0,73.56,0,49.04,0,0,0,0,0,0,0,0,0,0,0
  7-9,212.93,205.04,0,168.24,0,5.26,0,927.94,0,0,0,0,0,520.49,0,0,0,0,0,0,0,0,0,0,0,5691.16,281.27,0,0,2820.61,0,78.86,26.29,0,2.63,0,0,0,0,0,0,0,0
 10-12,3.15,217.14,0,229.73,0,56.65,0,689.19,0,0,0,0,0,166.79,0,0,0,0,0,3.15,0,0,0,0,0,4736.19,283.23,0,0,2451.49,0,47.2,18.88,22.03,320.99,0,28.32,3.15,0,0,0,0,0
 14-21,1,0,2,39,1129,493,0,618,0,6,0,56,17,30,4,22,39,1,2,13,28,291,9,0,225,3430,209,17,37,109,0,495,6,543,15,20,908,831,0,0,17,0,43
 24-34,0,0.82,3.28,18.06,430.95,520.42,0,746.98,36.94,31.19,20.52,77.16,7.39,7.39,5.75,49.25,108.35,9.03,28.73,8.21,92.76,397.29,29.55,1.64,182.23,4062.42,124.77,67.31,66.49,0.82,0.82,677.21,0.82,3.28,16.42,27.09,305.36,990.77,0,0,63.21,0,164.99
 36-46,0,0,0,4.83,260.23,268.29,0,698.52,82.98,70.09,52.37,167.58,12.09,2.42,4.83,60.43,50.76,13.7,24.17,15.31,109.57,398,44.31,11.28,153.08,3634.37,147.44,75.73,45.12,0,0,1084.43,1.61,0.81,12.89,42.7,6.45,933.77,0,0.81,45.12,0,154.69
 48-58,0.57,0,0.57,2.3,172.14,411.99,0,950.22,33.28,60.25,65.99,283.46,9.75,3.44,5.74,47.05,25.25,18.94,28.69,6.89,77.46,533.64,32.13,22.38,124.52,2828.86,120.5,54.51,51.07,0.57,0,659.88,0.57,0,4.02,38.44,0.57,574.38,0,1.72,37.87,0.57,171.57
 60-70,0.98,0,0,0,172.75,580.08,0,1058.08,45.15,61.84,64.78,319.98,27.48,0.98,4.91,57.91,35.33,26.5,25.52,7.85,39.26,787.18,38.28,36.32,72.63,2584.35,69.69,51.04,42.21,0,4.91,851.96,0,0,6.87,35.33,0,324.88,3.93,19.63,28.46,12.76,107.97
 72-82,0,0,5.89,0,358.31,432.91,39.27,1044.49,27.49,76.57,86.39,364.2,94.24,0.98,8.83,126.63,83.44,7.85,45.16,11.78,47.12,1045.47,70.68,22.58,89.33,1928.97,59.88,70.68,88.35,0.98,5.89,1193.7,0.98,0,6.87,26.5,0,118.78,22.58,38.28,53.99,29.45,81.48
 84-94,1.06,0,14.87,0,690.32,412.07,62.66,807.15,44.61,193.29,79.65,194.35,141.25,3.19,9.56,122.13,180.55,24.43,57.35,27.61,83.9,813.52,88.15,41.42,89.21,996.19,103.02,98.77,107.27,0,2.12,3808.47,0,0,20.18,50.98,0,80.71,82.84,45.67,60.54,38.23,74.34
 96-106,1.09,0,16.39,1.09,1751.83,449.16,196.71,689.59,97.26,320.2,83.06,340.97,291.79,0,29.51,216.38,250.26,10.93,89.61,145.35,59.01,958.43,153,25.14,111.47,995.58,89.61,170.48,143.16,0,14.21,3913.48,1.09,0,22.95,65.57,0,61.2,177.04,39.34,83.06,64.48,95.08
108-118,1.53,0,3.83,5.36,2461.04,379.92,463.41,596.69,211.41,582.13,82.72,338.56,382.22,0,13.79,184.6,275.75,15.32,88.85,382.22,85.79,998.05,130.21,28.34,156.26,1260.78,127.92,124.85,147.06,0,18.38,4436.46,0,0,42.13,89.62,0,52.09,225.96,36,85.02,52.85,139.41
120,7.84,0,1.96,1.96,2049.94,352.76,207.74,484.07,168.54,421.35,60.75,339.04,201.86,1.96,23.52,258.69,172.46,13.72,50.95,225.38,39.2,993.61,99.95,43.12,170.5,999.49,195.98,84.27,105.83,1.96,19.6,2481.09,0,1.96,31.36,41.16,0,33.32,96.03,17.64,74.47,58.79,66.63
