stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,632.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,306.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,5.26,5.26,0,5.26,0,0,0,13.14,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,89.38,5.26,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,6.29,0,0,0,6.29,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,3.15,185.67,56.65,0,0,56.65,0,3.15,6.29,3.15,0,0,0,0,0,0,0,0,0
 14-21,0,0,1,4,285,10,0,9,0,2,0,7,3,7,2,0,1,0,1,0,2,69,0,0,63,180,263,4,1,7,0,4,2,17,1,6,59,127,0,0,13,0,0
 24-34,0,0,2.46,2.46,173.2,5.75,0,13.13,0,16.42,7.39,12.31,1.64,0.82,4.93,0,3.28,0,13.95,0,0,146.11,0,0,99.32,322.6,142.83,4.1,4.93,0,0,2.46,0.82,0.82,0,2.46,10.67,122.31,0,0,42.68,0,1.64
 36-46,0,0,0,0.81,50.76,0.81,0,14.5,0,16.92,15.31,26.59,0,0,2.42,0,0.81,0,14.5,0.81,0,190.14,1.61,4.83,64.45,213.5,91.04,3.22,1.61,0,0,3.22,0.81,0,0.81,0,0,61.23,0,0,25.78,0,2.42
 48-58,0,0,0.57,0,53.36,0,0,36.15,0,21.8,24.67,58.53,0,1.15,9.18,0,1.15,3.44,9.75,1.15,0,326.49,1.15,9.18,40.74,175.58,74.02,3.44,8.03,0,1.72,1.72,0,0,0.57,0,0,67.14,0,0,22.95,0.57,5.74
 60-70,0.98,0,0,0,52.02,0,0,36.32,0,18.65,17.67,53.98,0.98,0.98,7.85,0,2.94,3.93,7.85,0.98,0,510.39,7.85,13.74,32.39,118.76,45.15,2.94,6.87,0,1.96,0.98,0.98,0,0,0,0,31.41,0,7.85,16.69,1.96,1.96
 72-82,0,0,2.94,0,63.81,0.98,0,60.86,0,17.67,32.39,97.18,9.82,0,7.85,0,5.89,3.93,15.71,1.96,0.98,827.54,11.78,15.71,32.39,154.12,38.28,6.87,12.76,0,3.93,0.98,0,0,1.96,0,0,19.63,4.91,15.71,57.92,11.78,5.89
 84-94,0,0,4.25,0,126.38,2.12,0,71.16,0,43.54,28.68,56.29,14.87,0,7.43,1.06,14.87,12.74,7.43,1.06,2.12,617.04,6.37,13.81,29.74,63.72,58.41,18.05,16.99,0,3.19,3.19,0,0,1.06,1.06,0,6.37,2.12,12.74,48.85,16.99,6.37
 96-106,0,0,4.37,0,96.17,0,0,48.09,1.09,27.32,8.74,52.46,13.11,0,13.11,2.19,12.02,14.21,7.65,1.09,1.09,406.54,10.93,12.02,22.95,59.01,50.27,20.76,24.04,0,7.65,2.19,1.09,0,1.09,1.09,0,8.74,2.19,8.74,46.99,14.21,0
108-118,0,0,0,1.53,84.26,0,2.3,40.6,0,42.89,6.89,38.3,13.79,0,9.19,0,8.43,17.62,6.89,2.3,1.53,323.24,5.36,6.89,16.85,71.23,32.94,10.72,15.32,0,3.06,0.77,0,0,0.77,0.77,0,6.13,3.06,6.89,39.06,11.49,5.36
120,0,0,1.96,1.96,76.43,0,0,27.44,0,27.44,5.88,41.16,9.8,0,11.76,0,7.84,9.8,3.92,0,1.96,217.54,5.88,3.92,11.76,56.83,27.44,1.96,13.72,0,5.88,0,0,0,1.96,1.96,0,1.96,0,9.8,15.68,7.84,1.96
