stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,1186.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.36,0,0,0,0,0,0,0,0,0,0,0
  5-6,6.13,183.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,6.13,0,12.26,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,2.63,0,2.63,0,0,0,0,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,21.03,5.26,0,0,2.63,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,9.44,0,0,0,0,0,9.44,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,116.44,0,0,0,22.03,0,0,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,3,22,0,0,4,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,1,106,3,0,0,2,0,2,1,5,0,0,4,44,0,0,0,0,0
 24-34,0,0,1.64,0,32.01,0.82,0,3.28,0,4.93,1.64,2.46,0.82,0,0.82,0.82,0.82,0,0,3.28,1.64,12.31,1.64,0,6.57,70.59,4.93,0.82,4.93,0,0,25.45,0,0,0.82,0,3.28,25.45,0,0,0.82,0,1.64
 36-46,0,0,0,0,18.53,0,0,6.45,0,1.61,4.83,9.67,0,0,0,0,0.81,0.81,0,0,0,14.5,0.81,0,6.45,79.76,4.83,0.81,6.45,0,0,29,0,0,0,0,0,32.23,0,0,0.81,0,0.81
 48-58,0,0,0,0,12.05,0,0,14.35,0,4.02,7.46,30.99,0.57,0,0,0,0,0,1.72,1.72,0.57,38.44,2.87,0,7.46,45.9,2.3,1.15,5.16,0,0.57,21.8,0,0,0.57,0.57,0,14.92,0,0,0.57,0,0
 60-70,0,0,0,0,11.78,0,0,21.59,0,8.83,12.76,43.19,1.96,0,0,0,0.98,0.98,1.96,0,0,85.39,0.98,0,6.87,46.13,0.98,2.94,5.89,0,0,21.59,0,0,0,0,0,9.82,0,0.98,0.98,0,0.98
 72-82,0,0,0.98,0,9.82,0.98,0,77.55,0,5.89,17.67,77.55,5.89,0,0,1.96,0,0.98,3.93,3.93,0,139.4,6.87,0.98,7.85,68.72,0.98,7.85,5.89,0,0.98,24.54,0,0,0.98,0,0,8.83,0.98,0,0.98,0.98,0
 84-94,0,0,1.06,0,33.99,1.06,2.12,44.61,1.06,12.74,20.18,46.73,3.19,0,1.06,0,2.12,0,6.37,9.56,0,123.2,8.5,0,3.19,43.54,0,4.25,16.99,0,0,67.97,0,0,1.06,1.06,0,6.37,1.06,1.06,0,1.06,0
 96-106,0,0,0,0,43.71,3.28,4.37,71.04,0,12.02,14.21,60.11,12.02,0,2.19,7.65,2.19,1.09,3.28,29.51,1.09,127.86,6.56,0,7.65,60.11,2.19,9.84,25.14,0,1.09,61.2,1.09,0,0,2.19,0,4.37,2.19,0,0,2.19,1.09
108-118,0,0,0.77,0,68.17,1.53,36,63.57,1.53,38.3,9.19,76.6,10.72,0.77,1.53,5.36,4.6,0.77,4.6,82.72,1.53,98.04,3.83,0,3.83,91.92,2.3,2.3,25.28,0,0,45.96,0,0,1.53,4.6,0,3.83,2.3,0.77,2.3,3.83,2.3
120,0,0,1.96,0,62.71,0,17.64,48.99,0,15.68,13.72,48.99,13.72,0,1.96,5.88,1.96,1.96,7.84,27.44,1.96,76.43,3.92,0,3.92,74.47,5.88,1.96,9.8,0,0,68.59,0,1.96,1.96,0,0,0,0,1.96,0,1.96,0
