stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,65.89,1304.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,324.87,6705.82,0,18.39,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0,0,275.83,24.52,0,0,91.94,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,113.03,273.39,0,199.78,0,7.89,0,704.5,0,0,0,0,0,173.5,0,0,0,0,0,0,0,0,0,0,0,8808.82,344.36,0,0,3115.03,0,7.89,7.89,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,418.55,0,273.79,0,78.67,0,726.95,0,0,0,0,0,103.85,0,0,0,0,0,6.29,0,0,0,0,0,10309.47,198.26,0,0,3436.49,0,3.15,6.29,6.29,443.72,0,18.88,31.47,0,0,0,0,0
 14-21,0,0,12,2,253,94,0,659,0,1,0,214,4,6,2,2,3,4,0,1,14,189,0,0,85,9213,51,58,46,281,0,9,0,211,51,10,120,3944,0,0,11,0,8
 24-34,0.82,0,13.13,4.1,109.17,13.95,0,1826.4,0,10.67,6.57,342.3,3.28,4.93,15.6,3.28,6.57,12.31,9.03,4.93,51.71,507.29,1.64,0.82,102.61,13804.34,18.88,176.48,36.12,0,1.64,63.21,0,1.64,42.68,7.39,46.79,3587.14,0,0,80.44,0,47.61
 36-46,0.81,0,8.06,0,49.15,8.06,0,3718.16,7.25,4.03,8.06,575.25,0.81,0,19.34,13.7,3.22,10.47,7.25,8.06,76.54,479.37,0.81,12.89,86.21,15049.9,18.53,153.08,26.59,0,0,49.95,0,0.81,21.75,5.64,3.22,3578.78,0,0,61.23,0.81,31.42
 48-58,0,0,6.31,0,106.73,12.05,0,5321.47,10.9,26.4,17.79,1073.59,1.72,2.3,12.05,9.75,5.74,14.35,10.9,4.59,60.25,627.17,5.16,26.97,110.17,12877.9,10.9,105.01,32.13,0,2.87,75.74,0,0,9.75,4.59,0,2849.51,0,3.44,48.2,0,51.64
 60-70,0.98,0,4.91,0,78.52,22.58,0,5921.52,20.61,16.69,14.72,1145.44,8.83,0.98,4.91,18.65,4.91,9.82,20.61,2.94,22.58,496.65,3.93,30.43,57.91,11802.8,11.78,93.24,39.26,0,5.89,73.61,0,0,16.69,5.89,0,1593.01,2.94,21.59,30.43,4.91,37.3
 72-82,0,0,18.65,0,160.01,63.81,1.96,4405.7,35.34,17.67,22.58,1184.87,27.49,0.98,14.72,17.67,12.76,15.71,37.3,7.85,7.85,650.84,3.93,39.27,53.99,8667.09,4.91,147.25,87.37,0,9.82,49.08,0,0,9.82,4.91,0,687.16,9.82,33.38,64.79,27.49,34.36
 84-94,0,0,13.81,1.06,234.71,39.3,1.06,3211.6,44.61,20.18,24.43,869.81,29.74,1.06,13.81,28.68,9.56,33.99,67.97,11.68,21.24,472.61,10.62,48.85,46.73,5253.9,9.56,177.36,109.39,0,4.25,93.46,0,0,24.43,7.43,0,506.59,13.81,42.48,50.98,25.49,25.49
 96-106,0,0,15.3,4.37,260.1,53.55,10.93,2192.25,60.11,26.23,15.3,697.24,22.95,0,10.93,38.25,8.74,6.56,96.17,7.65,8.74,369.38,4.37,20.76,34.97,3839.17,4.37,244.8,110.38,1.09,6.56,81.96,0,0,17.49,2.19,0,243.7,22.95,18.58,37.16,39.34,25.14
108-118,0,0,5.36,1.53,85.79,29.87,6.89,1626.91,33.7,7.66,7.66,513.2,10.72,0,3.83,16.85,5.36,9.96,57.45,15.32,13.79,238.98,2.3,16.85,23.74,4814.08,4.6,166.98,81.19,0,4.6,32.17,0,0,13.79,1.53,0,140.94,18.38,13.02,21.45,16.09,10.72
120,1.96,0,7.84,0,125.43,35.28,3.92,1848.08,27.44,13.72,13.72,564.42,9.8,0,0,27.44,17.64,5.88,52.91,23.52,1.96,272.41,0,19.6,50.95,5726.49,11.76,131.31,97.99,0,9.8,60.75,0,0,19.6,0,0,203.82,11.76,15.68,23.52,25.48,5.88
