stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,65.89,711.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,24.52,275.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.33,0,0,0,0,0,0,0,0,0,0,0
  7-9,0,0,0,0,0,0,0,5.26,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,42.06,2.63,0,0,2.63,0,31.54,2.63,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,6.29,0,0,0,0,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,37.76,3.15,0,0,18.88,0,15.73,0,0,0,0,0,0,0,0,0,0,0
 14-21,0,0,0,1,42,0,0,3,0,1,0,0,1,1,0,0,11,0,0,0,0,1,0,0,2,16,4,2,7,0,0,88,0,2,1,0,5,4,0,0,0,0,0
 24-34,0,0,0.82,0.82,48.43,0,0,7.39,0,7.39,0,0.82,0.82,0.82,0,0.82,46.79,2.46,5.75,2.46,0,0.82,7.39,0,0,40.22,3.28,27.09,13.13,0,0,267.6,0,0,5.75,0.82,1.64,16.42,0,0,1.64,0,0
 36-46,0,0,0,0,17.72,0,0,5.64,0,1.61,0,0.81,0,0.81,0,0,9.67,5.64,2.42,0.81,0,6.45,4.83,0.81,1.61,82.18,6.45,29,12.09,0,0,199.81,0,0,4.83,1.61,0,22.56,0,0,0.81,0,0
 48-58,0,0,0,0.57,17.79,0,0,9.18,0,3.44,0,4.02,0,2.3,0,0,9.18,6.89,6.31,0.57,0.57,10.9,5.16,0,1.72,60.25,1.15,25.25,6.89,0,0,102.71,0,0,0.57,1.15,0,13.77,0,0,0,0,0.57
 60-70,0,0,0.98,0,30.43,0,0,28.46,0.98,3.93,0,9.82,2.94,0.98,0,0,8.83,6.87,8.83,0,0,17.67,4.91,0,1.96,32.39,5.89,24.54,11.78,0,0,99.13,0,0,4.91,0.98,0,11.78,0.98,0,0,0.98,0
 72-82,0,0,1.96,0.98,46.14,0.98,0,50.06,0,3.93,0.98,27.49,6.87,0,0.98,0.98,10.8,2.94,19.63,0.98,0,28.47,10.8,0,3.93,57.92,0,39.27,33.38,0,0,116.82,0,0,0.98,0,0,7.85,12.76,0,1.96,0.98,0.98
 84-94,0,0,3.19,0,91.34,2.12,0,64.78,1.06,14.87,0,10.62,19.12,3.19,0,1.06,25.49,4.25,20.18,3.19,0,20.18,19.12,0,2.12,43.54,0,42.48,40.36,0,0,379.15,0,0,4.25,1.06,0,2.12,63.72,0,0,0,0
 96-106,0,0,1.09,0,115.84,1.09,1.09,108.19,1.09,12.02,1.09,26.23,27.32,1.09,0,2.19,40.44,5.46,34.97,0,0,20.76,17.49,2.19,1.09,45.9,0,52.46,50.27,0,0,334.41,0,0,1.09,3.28,0,4.37,109.28,1.09,2.19,1.09,0
108-118,0,0,1.53,1.53,147.06,0.77,1.53,95.75,0,32.94,0,23.74,33.7,0,0,0,41.36,6.13,21.45,2.3,1.53,19.15,16.09,0,2.3,32.17,4.6,36.77,36.77,0,0.77,304.85,0,0,0.77,2.3,0,2.3,128.68,0,0.77,0.77,0
120,0,0,0,0,125.43,1.96,0,48.99,0,39.2,0,13.72,35.28,0,0,0,17.64,5.88,19.6,1.96,0,25.48,13.72,0,3.92,62.71,1.96,37.24,43.12,0,0,241.05,0,0,3.92,0,0,5.88,52.91,3.92,0,0,0
