stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,171.31,3294.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.78,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.72,1287.22,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,55.17,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,36.8,23.66,0,36.8,0,0,0,92,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,751.81,52.57,0,0,262.87,0,5.26,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,28.32,0,56.65,0,3.15,0,119.58,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,3.15,833.95,34.62,0,0,374.49,0,0,9.44,3.15,47.2,0,6.29,0,0,0,0,0,0
 14-21,0,0,0,4,73,27,0,35,0,1,0,7,5,0,1,0,1,0,0,7,4,36,0,0,27,443,20,4,10,13,0,2,4,40,4,4,65,181,0,0,8,0,4
 24-34,0,0.82,0.82,2.46,19.7,5.75,0,97.68,0,3.28,0,13.13,0.82,0,4.1,4.1,6.57,1.64,0.82,6.57,21.34,61.56,1.64,0,24.63,1121.29,5.75,13.13,13.13,0,0,12.31,0,0,5.75,0.82,15.6,274.99,0,0,48.43,0,4.93
 36-46,0,0,0,0,15.31,4.83,0,257.81,3.22,1.61,4.83,52.37,1.61,0,7.25,2.42,2.42,4.03,3.22,0.81,7.25,88.62,0.81,2.42,28.2,1880.43,8.06,10.47,8.06,0,0.81,8.86,3.22,0,1.61,1.61,0,403.64,0,0,24.17,0,8.86
 48-58,0,0,0,0,11.48,5.74,0,463.06,1.72,1.72,6.31,104.43,0.57,2.3,4.02,4.02,0.57,4.59,4.02,0,8.61,155.5,1.15,3.44,24.67,1862.57,2.3,5.74,6.31,0,1.15,11.48,0,0,1.15,1.72,0,389.04,0,1.15,26.97,0.57,10.33
 60-70,0,0,0.98,0,8.83,5.89,0,688.05,2.94,1.96,6.87,149.19,3.93,0.98,1.96,12.76,1.96,5.89,2.94,2.94,1.96,181.58,0.98,10.8,15.7,1752.02,0.98,5.89,7.85,0,1.96,11.78,0,0,2.94,0.98,0,196.3,0,6.87,28.46,0.98,5.89
 72-82,0,0,1.96,0,25.52,28.47,0.98,537.95,4.91,2.94,6.87,131.54,5.89,0.98,7.85,6.87,2.94,5.89,7.85,3.93,4.91,196.33,2.94,5.89,18.65,1191.74,4.91,8.83,10.8,0,3.93,26.5,0.98,0,3.93,0.98,0,103.07,0,3.93,37.3,3.93,7.85
 84-94,0,0,1.06,0,25.49,32.92,1.06,368.53,4.25,4.25,4.25,89.21,5.31,2.12,0,19.12,10.62,21.24,6.37,2.12,8.5,156.12,0,14.87,9.56,628.73,2.12,5.31,15.93,1.06,1.06,49.92,0,0,5.31,3.19,0,52.04,1.06,5.31,41.42,10.62,2.12
 96-106,0,0,3.28,0,21.86,37.16,1.09,269.93,3.28,7.65,5.46,87.43,9.84,1.09,1.09,16.39,5.46,7.65,3.28,5.46,6.56,110.38,1.09,5.46,16.39,426.21,5.46,15.3,12.02,0,4.37,45.9,0,0,6.56,0,0,22.95,4.37,3.28,42.62,7.65,5.46
108-118,0,0,0.77,0,29.11,10.72,6.13,222.13,2.3,3.83,5.36,72,12.26,0,2.3,14.55,9.96,16.09,3.83,4.6,6.89,81.19,0.77,4.6,11.49,461.11,4.6,8.43,13.02,0,2.3,39.83,0.77,0,3.83,3.83,0,16.09,3.06,1.53,36.77,3.06,8.43
120,0,0,0,0,43.12,27.44,1.96,201.86,1.96,9.8,1.96,68.59,11.76,0,5.88,15.68,0,5.88,3.92,7.84,0,86.23,0,0,9.8,599.69,5.88,13.72,13.72,0,3.92,41.16,0,0,5.88,1.96,0,19.6,0,1.96,23.52,7.84,0
