stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,184.49,3637.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,177.76,2445.72,0,6.13,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,55.17,0,0,0,6.13,0,24.52,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,44.69,0,81.49,0,2.63,0,102.52,0,0,0,0,0,55.2,0,0,0,0,0,0,0,0,0,0,0,935.82,34.17,0,0,402.19,0,2.63,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.06,0,107,0,3.15,0,116.44,0,0,0,0,0,15.73,0,0,0,0,0,3.15,0,0,0,0,0,1038.5,50.35,0,0,563.31,0,3.15,15.73,12.59,66.09,0,6.29,0,0,0,0,0,0
 14-21,1,2,0,27,475,170,0,601,0,3,0,28,18,7,7,10,45,4,1,8,17,220,4,0,119,2287,58,13,26,106,0,35,9,573,55,145,904,645,0,0,19,0,10
 24-34,0,0.82,5.75,37.76,357.89,110.82,0,1145.92,65.67,18.88,12.31,79.62,18.06,2.46,14.78,34.48,136.26,13.95,26.27,22.16,49.25,595.94,29.55,4.1,210.14,4449.86,41.86,57.46,78.8,0.82,0.82,269.24,0.82,7.39,90.29,149.4,374.31,909.51,0,0,90.29,0,39.4
 36-46,0,0,2.42,4.03,139.38,13.7,0,1144.86,62.04,12.89,28.2,151.47,19.34,0,15.31,33.03,53.17,27.39,17.72,22.56,24.98,553.49,9.67,10.47,159.52,3403.95,31.42,45.92,45.12,0,1.61,169.19,1.61,4.03,47.53,123.27,16.11,787.14,0,0.81,49.15,0.81,23.36
 48-58,0.57,0,2.3,4.59,135.99,7.46,0,1440.82,55.66,26.97,39.59,328.79,37.87,3.44,11.48,29.84,29.84,32.13,18.36,22.95,11.48,801.61,14.35,29.84,199.68,2609.66,19.51,18.36,43.04,0,2.3,171.57,0.57,0.57,37.3,102.14,0,534.79,0,3.44,58.53,0.57,30.41
 60-70,0.98,0,2.94,0.98,106,17.67,0,1587.12,52.02,16.69,31.41,343.53,57.91,0.98,11.78,21.59,34.35,39.26,11.78,26.5,8.83,678.23,6.87,38.28,133.49,2231.98,10.8,28.46,24.54,0.98,4.91,137.41,0,0,42.21,58.89,0,287.59,1.96,14.72,46.13,9.82,23.56
 72-82,0,0,6.87,0.98,183.57,63.81,4.91,1503.91,53.01,21.6,67.73,460.4,169.83,0.98,13.74,61.84,69.7,37.3,23.56,37.3,2.94,933.56,17.67,52.03,164.92,2130.21,8.83,32.39,67.73,0,6.87,206.15,0.98,0,74.61,41.23,0,144.3,10.8,28.47,103.07,20.61,18.65
 84-94,0,0,10.62,3.19,292.06,64.78,16.99,1159.74,66.91,35.05,47.79,330.29,281.44,1.06,11.68,75.4,138.06,45.67,26.55,87.09,15.93,699.88,15.93,37.17,173.11,1229.84,23.36,42.48,83.9,0,9.56,661.65,0,0,144.44,71.16,0,116.82,35.05,23.36,84.96,28.68,12.74
 96-106,0,0,8.74,0,377.03,87.43,10.93,934.38,73.22,44.81,39.34,360.64,323.48,0,21.86,101.63,138.79,21.86,36.06,96.17,13.11,625.11,17.49,32.79,169.39,1143.12,22.95,55.74,119.12,1.09,7.65,583.58,3.28,0,156.28,66.66,0,59.01,19.67,25.14,111.47,50.27,18.58
108-118,0.77,0,4.6,3.06,338.56,81.19,23.74,772.86,59.75,62.81,40.6,312.51,202.21,0,9.19,68.94,91.15,28.34,22.98,94.98,12.26,520.85,17.62,16.09,158.55,1414.73,16.85,49.79,89.62,0,9.19,467.24,1.53,0,106.47,50.55,0,32.94,18.38,11.49,85.79,18.38,21.45
120,1.96,0,1.96,0,250.85,88.19,0,474.27,37.24,29.4,21.56,231.25,90.15,0,5.88,82.31,41.16,11.76,19.6,41.16,1.96,323.36,15.68,23.52,141.1,1005.37,25.48,31.36,52.91,0,1.96,258.69,1.96,0,52.91,19.6,0,37.24,1.96,7.84,48.99,15.68,5.88
