stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,79.07,3821.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.31,0,0,0,0,0,0,0,0,0,0,0
  5-6,85.81,809.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.17,6.13,0,0,6.13,0,6.13,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,34.17,0,26.29,0,2.63,0,152.47,0,0,0,0,0,36.8,0,0,0,0,0,0,0,0,0,0,0,843.82,21.03,0,0,252.36,0,2.63,44.69,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,40.91,0,9.44,0,3.15,0,88.12,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,1022.77,18.88,0,0,302.11,0,3.15,18.88,0,34.62,0,3.15,0,0,0,0,0,0
 14-21,0,1,1,12,107,29,0,167,0,0,0,17,5,3,1,0,6,0,0,0,2,64,0,0,58,834,10,1,8,19,0,5,6,73,0,0,136,168,0,0,2,0,2
 24-34,0,0,0,2.46,13.95,2.46,0,217.53,0,1.64,0,4.1,4.1,0,0,4.1,2.46,1.64,0.82,2.46,2.46,94.4,0.82,0.82,23.8,734.67,1.64,0.82,8.21,0.82,0,6.57,0.82,0,0.82,0.82,7.39,97.68,0,0,6.57,0,1.64
 36-46,0,0,0,1.61,4.83,0,0,182.08,0,0,3.22,26.59,1.61,0,2.42,1.61,0,0,0,1.61,0.81,60.43,0.81,0.81,12.89,539.8,0.81,2.42,4.83,0,0,5.64,0,0,0.81,0,0.81,77.34,0,0,6.45,0,0
 48-58,0,0,0,0,5.16,0.57,0,231.24,0.57,1.15,5.16,38.44,0,0,3.44,1.72,0,1.72,1.15,1.72,0.57,77.46,0,3.44,17.21,378.14,1.72,0.57,2.87,0,0.57,5.16,0,0,0,0,0,48.2,0,0,6.31,0,0.57
 60-70,0,0,0,0,4.91,0,0,292.49,0.98,0.98,2.94,65.76,0,0,1.96,1.96,0,1.96,0,0.98,0,92.26,0,1.96,16.69,481.93,0,0.98,1.96,0,0.98,6.87,0,0,0,0.98,0,55.95,0,0,0,0.98,0
 72-82,0,0,1.96,0,12.76,2.94,0,233.64,0,0,15.71,72.64,1.96,0,1.96,6.87,0,1.96,1.96,1.96,0,177.68,0.98,4.91,29.45,351.43,0.98,1.96,5.89,0,1.96,8.83,0,0,0.98,0,0,28.47,0.98,3.93,14.72,0,0
 84-94,0,0,2.12,0,19.12,7.43,0,186.92,0,3.19,7.43,43.54,7.43,0,1.06,10.62,3.19,2.12,2.12,0,1.06,109.39,2.12,4.25,24.43,198.6,1.06,3.19,4.25,0,2.12,27.61,0,0,1.06,0,0,11.68,0,1.06,13.81,1.06,0
 96-106,0,0,1.09,0,18.58,5.46,0,144.26,0,4.37,5.46,76.5,4.37,0,6.56,21.86,2.19,3.28,3.28,3.28,1.09,131.14,1.09,4.37,22.95,214.2,3.28,3.28,15.3,0,3.28,29.51,1.09,0,0,0,0,10.93,1.09,5.46,15.3,3.28,1.09
108-118,0,0,1.53,1.53,41.36,6.89,3.06,131.75,0.77,5.36,9.96,58.21,3.83,0,1.53,13.02,1.53,4.6,1.53,2.3,1.53,118.72,1.53,0.77,40.6,238.21,2.3,3.83,6.89,0,0,23.74,0,0,0.77,0.77,0,6.13,0.77,0,13.02,3.83,3.06
120,0,0,0,0,29.4,15.68,0,111.71,0,3.92,3.92,41.16,5.88,0,0,27.44,3.92,3.92,0,0,0,103.87,0,0,33.32,170.5,3.92,0,0,0,0,27.44,0,0,0,1.96,0,1.96,1.96,3.92,15.68,0,3.92
