stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,197.67,1291.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.96,0,0,0,0,0,0,0,0,0,0,0
  5-6,91.94,1262.7,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,73.56,0,0,0,18.39,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,39.43,23.66,0,155.09,0,0,0,57.83,0,0,0,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,828.04,52.57,0,0,389.05,0,26.29,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,50.35,0,138.47,0,6.29,0,72.38,0,0,0,0,0,59.79,0,0,0,0,0,0,0,0,0,0,0,922.06,97.56,0,0,616.81,0,3.15,15.73,3.15,53.5,0,12.59,3.15,0,0,0,0,0
 14-21,1,0,3,17,183,108,0,60,0,10,0,15,29,8,7,0,8,0,2,9,1,97,1,0,68,674,180,16,11,82,0,28,16,199,17,48,262,386,0,0,19,0,2
 24-34,0,0,5.75,9.03,90.29,15.6,0,78.8,0,30.37,5.75,28.73,12.31,1.64,14.78,0,30.37,0,16.42,9.03,13.95,133.8,4.1,0,68.95,1189.42,36.12,55,24.63,0,1.64,96.86,1.64,3.28,18.88,9.03,70.59,439.16,0,0,80.44,0,8.21
 36-46,0,0,3.22,1.61,30.62,6.45,0,163.55,1.61,12.89,13.7,64.45,8.86,3.22,13.7,0.81,11.28,0.81,12.09,6.45,14.5,194.17,8.06,2.42,53.17,1604.89,31.42,40.28,12.09,0,0,180.47,4.03,0.81,13.7,10.47,0.81,487.43,0,0.81,55.59,0,21.75
 48-58,0.57,0,0,0.57,29.84,34.43,0,375.84,2.3,17.21,16.64,100.42,4.02,37.3,16.07,1.72,5.74,2.3,10.9,1.15,20.08,285.18,8.03,2.3,51.64,1528.62,11.48,22.38,17.21,0,3.44,200.26,1.15,0,6.89,7.46,0,440.68,0,1.15,46.48,0.57,25.82
 60-70,1.96,0,0,0.98,59.87,36.32,0,1043.36,8.83,29.45,33.37,191.4,1.96,12.76,15.7,3.93,13.74,8.83,15.7,3.93,17.67,587.93,7.85,4.91,56.93,1982.67,10.8,24.54,29.45,0,1.96,347.46,0.98,0,9.82,9.82,0,376.9,5.89,17.67,49.08,3.93,32.39
 72-82,0,0,8.83,0.98,112.89,140.38,0.98,1437.15,7.85,34.36,48.1,327.88,29.45,7.85,23.56,8.83,27.49,13.74,31.41,2.94,14.72,1030.74,23.56,25.52,80.5,1974.12,14.72,43.19,62.83,0.98,7.85,719.56,0.98,0,10.8,1.96,0,252.29,18.65,27.49,123.69,21.6,36.32
 84-94,0,0,4.25,0,226.21,117.89,0,985.57,6.37,113.64,31.86,235.77,58.41,15.93,15.93,11.68,55.23,33.99,28.68,7.43,39.3,713.69,27.61,29.74,56.29,1080.09,18.05,41.42,67.97,0,9.56,2219.66,0,0,16.99,7.43,0,173.11,43.54,20.18,95.58,21.24,32.92
 96-106,0,0,13.11,2.19,425.12,175.95,5.46,964.98,32.79,166.11,39.34,298.35,93.98,0,30.6,21.86,86.33,46.99,50.27,21.86,20.76,984.65,54.64,43.71,57.92,1092.85,25.14,106.01,131.14,0,20.76,2251.26,1.09,0,25.14,19.67,0,104.91,124.58,34.97,155.18,39.34,55.74
108-118,0,0,7.66,4.6,386.81,118.72,13.79,728.43,49.02,217.53,28.34,275.75,103.41,0,13.02,24.51,76.6,59.75,46.72,20.68,24.51,827.24,55.15,33.7,84.26,1410.14,41.36,52.85,79.66,0,13.02,1961.63,1.53,0,20.68,20.68,0,58.98,110.3,29.87,116.43,19.15,57.45
120,1.96,0,3.92,0,256.73,78.39,5.88,450.75,35.28,97.99,29.4,166.58,66.63,0,17.64,27.44,35.28,33.32,25.48,19.6,15.68,538.94,35.28,29.4,50.95,1052.4,47.03,35.28,56.83,0,5.88,925.02,0,1.96,9.8,9.8,0,47.03,27.44,27.44,72.51,21.56,21.56
