stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,52.71,1278.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.53,0,0,0,0,0,0,0,0,0,0,0
  5-6,18.39,324.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,5.26,0,5.26,0,0,0,10.51,0,0,0,0,0,18.4,0,0,0,0,0,0,0,0,0,0,0,113.03,7.89,0,0,52.57,0,0,5.26,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,9.44,0,3.15,0,6.29,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,78.67,9.44,0,0,34.62,0,3.15,9.44,0,3.15,0,3.15,0,0,0,0,0,0
 14-21,0,0,1,2,28,13,0,2,0,0,0,0,8,0,2,0,1,0,0,0,1,9,0,0,4,67,0,0,0,2,0,6,2,6,0,3,17,25,0,0,5,0,0
 24-34,0,0,0,0.82,10.67,0.82,0,9.03,0,0.82,0,4.93,0,0.82,2.46,0,13.95,0,2.46,1.64,2.46,17.24,0.82,0,15.6,99.32,2.46,0.82,4.93,0,0,20.52,0,0,13.13,3.28,7.39,36.94,0,0,18.88,0,0
 36-46,0,0,0,0.81,8.86,0,0,12.89,0,0,3.22,4.83,0.81,0,0.81,0,5.64,0,1.61,0.81,4.83,24.17,0,0.81,2.42,70.09,2.42,1.61,0.81,0,0,24.98,0.81,0,2.42,3.22,0,29,0,0,12.09,0,2.42
 48-58,0,0,0,0,5.74,2.3,0,16.64,0,3.44,1.72,24.67,0.57,0.57,2.3,3.44,2.87,0,1.72,0.57,6.89,44.76,0.57,2.3,5.74,35,1.72,0.57,1.15,0,0,21.23,0,0,2.87,1.15,0,27.54,0,0.57,9.18,0,2.87
 60-70,0,0,0,0,9.82,3.93,0,29.45,0,4.91,2.94,30.43,0.98,0,0.98,5.89,0.98,0.98,3.93,0,6.87,37.3,0,0.98,4.91,22.58,0.98,0,1.96,0,0,13.74,0,0,3.93,0,0,13.74,0,0.98,15.7,0,2.94
 72-82,0,0,2.94,0,12.76,20.61,0,32.39,0.98,6.87,6.87,46.14,9.82,0,1.96,5.89,3.93,3.93,4.91,0,3.93,101.11,2.94,2.94,4.91,30.43,0,4.91,3.93,0,0.98,25.52,0,0,13.74,0.98,0,9.82,0.98,7.85,27.49,2.94,2.94
 84-94,0,0,1.06,0,27.61,32.92,1.06,35.05,1.06,6.37,5.31,21.24,9.56,0,3.19,14.87,11.68,5.31,3.19,0,13.81,63.72,4.25,3.19,9.56,11.68,5.31,1.06,4.25,0,0,73.28,0,0,32.92,1.06,0,5.31,6.37,2.12,20.18,0,1.06
 96-106,0,0,3.28,0,18.58,28.41,1.09,46.99,3.28,3.28,2.19,33.88,6.56,0,1.09,19.67,13.11,9.84,8.74,1.09,6.56,53.55,2.19,4.37,9.84,16.39,3.28,3.28,4.37,0,0,67.76,0,0,22.95,0,0,2.19,8.74,2.19,21.86,1.09,1.09
108-118,0,0,1.53,0,29.11,10.72,3.83,37.53,0,5.36,0,34.47,14.55,0,2.3,13.02,10.72,6.89,5.36,3.06,10.72,49.79,2.3,0.77,3.06,16.85,2.3,1.53,3.06,0,2.3,43.66,0,0,20.68,0.77,0,2.3,12.26,3.06,18.38,5.36,4.6
120,0,0,0,0,11.76,1.96,0,33.32,5.88,7.84,1.96,25.48,23.52,0,0,19.6,9.8,5.88,0,0,5.88,35.28,1.96,1.96,3.92,25.48,7.84,5.88,0,0,0,45.08,0,0,11.76,1.96,0,0,7.84,5.88,19.6,3.92,3.92
