stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,500.76,8763.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,474.41,0,0,0,0,0,0,0,0,0,0,0
  5-6,269.7,3420.34,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,110.33,6.13,0,0,12.26,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.06,26.29,0,44.69,0,0,0,126.18,0,0,0,0,0,44.69,0,0,0,0,0,0,0,0,0,0,0,854.33,39.43,0,0,362.76,0,7.89,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,59.79,0,91.26,0,9.44,0,122.73,0,0,0,0,0,40.91,0,0,0,0,0,3.15,0,0,0,0,0,1711.95,62.94,0,0,830.8,0,3.15,6.29,3.15,84.97,0,25.18,6.29,0,0,0,0,0
 14-21,3,2,7,53,879,421,0,710,0,10,0,73,39,27,14,22,121,2,1,16,36,306,21,0,245,3954,127,19,58,126,0,112,11,712,176,390,2119,1328,0,0,42,0,31
 24-34,0,0.82,11.49,50.89,555.72,302.08,0,1591.64,207.68,41.04,19.7,128.05,29.55,7.39,12.31,64.85,207.68,22.16,36.94,32.83,96.04,710.04,57.46,0.82,332.45,5655.7,70.59,73.88,100.97,0.82,0.82,410.43,1.64,7.39,133.8,250.36,748.62,1347.02,0,0,171.56,0,94.4
 36-46,0.81,0,5.64,8.06,215.92,24.17,0,1850.62,352.08,29.81,43.51,223.17,28.2,0.81,16.11,66.87,80.57,28.2,29.81,28.2,64.45,718.66,28.2,10.47,251.37,4922.64,41.09,71.7,49.95,0,0,290.85,3.22,6.45,79.76,199,33.03,1184.33,0,0,116.82,0,54.79
 48-58,0.57,0,4.59,7.46,243.29,22.95,0,2280.3,333.95,47.05,49.35,434.37,55.09,19.51,16.64,75.74,49.35,47.63,21.8,32.71,40.17,988.67,20.66,29.26,274.85,3925.4,23.53,39.59,60.25,0,1.15,243.87,1.15,1.15,49.92,169.27,0,883.66,0,2.3,106.73,1.15,56.81
 60-70,0.98,0,5.89,0,244.4,38.28,1.96,2717.83,256.18,39.26,41.22,548.67,107.97,9.82,12.76,65.76,57.91,75.58,36.32,64.78,16.69,1059.06,13.74,43.19,180.6,3852.47,20.61,47.11,60.85,0.98,3.93,194.34,0,0,56.93,109.93,0,545.73,7.85,21.59,104.04,11.78,39.26
 72-82,0,0,27.49,4.91,374.99,113.87,33.38,2661.29,178.66,44.17,70.68,744.1,308.24,7.85,24.54,142.34,142.34,67.73,49.08,150.19,19.63,1450.9,37.3,49.08,276.83,3800.99,17.67,78.53,115.84,0.98,9.82,287.63,0,0,92.28,62.83,0,329.84,18.65,46.14,196.33,50.06,37.3
 84-94,0,0,29.74,8.5,690.32,132.75,94.52,2196.29,287.81,106.2,61.6,500.22,550.14,10.62,14.87,169.93,230.46,82.84,64.78,478.98,29.74,1093.9,39.3,76.47,236.83,2254.71,19.12,96.65,147.62,0,6.37,892.11,0,0,215.59,120.01,0,219.84,94.52,37.17,175.24,47.79,32.92
 96-106,1.09,0,38.25,17.49,747.51,194.53,65.57,1808.66,330.04,95.08,49.18,572.65,671.01,0,42.62,233.87,278.68,56.83,88.52,641.5,41.53,951.87,50.27,44.81,236.05,2056.74,24.04,139.88,182.51,1.09,22.95,1021.81,3.28,0,206.55,118.03,0,116.93,88.52,30.6,231.68,57.92,34.97
108-118,2.3,0,16.85,13.79,644.17,167.75,52.85,1381.8,208.34,101.11,41.36,422.81,651.07,0,21.45,164.68,215.24,68.94,62.04,1188.01,29.87,778.22,39.83,31.4,255.83,2654.83,26.81,105.7,122.55,0,13.02,746.05,1.53,0,182.3,101.87,0,83.49,52.85,23.74,157.02,34.47,25.28
120,3.92,0,9.8,1.96,421.35,192.06,21.56,903.46,88.19,99.95,45.08,331.2,393.92,0,13.72,172.46,109.75,31.36,41.16,429.19,11.76,535.02,21.56,25.48,250.85,2204.76,47.03,45.08,86.23,0,13.72,476.23,3.92,0,115.63,27.44,0,70.55,29.4,29.4,115.63,29.4,15.68
