stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,276.74,4098.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,422.94,5093.73,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,128.72,18.39,0,0,67.43,0,79.69,0,0,0,0,0,0,0,0,0,0,0
  7-9,42.06,86.75,0,99.89,0,0,0,218.18,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,1908.45,57.83,0,0,715.01,0,13.14,21.03,0,0,0,0,0,0,0,0,0,0
 10-12,0,47.2,0,88.12,0,9.44,0,129.03,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,1255.64,47.2,0,0,346.17,0,0,9.44,3.15,47.2,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,10,163,32,0,47,0,0,0,10,11,3,0,1,10,0,0,0,1,60,0,0,43,834,21,6,5,19,0,19,3,61,7,2,87,332,0,0,11,0,0
 24-34,0,0,0.82,2.46,76.34,7.39,0,208.5,0.82,4.1,4.93,31.19,0.82,0.82,7.39,3.28,8.21,0,7.39,2.46,2.46,151.86,2.46,1.64,59.1,2118.63,4.1,27.91,18.88,0,0,58.28,0,0,9.03,1.64,23.8,435.87,0,0,39.4,0,3.28
 36-46,0,0,0,0,34.64,0.81,0,788.75,4.83,3.22,5.64,103.13,3.22,1.61,6.45,4.03,8.06,4.83,4.03,4.03,4.83,228.81,1.61,6.45,62.04,3216.23,7.25,27.39,16.11,0,0,45.92,0,0.81,3.22,0,0.81,758.94,0,0.81,28.2,0,4.83
 48-58,0.57,0,1.72,0.57,21.23,1.15,0,862.43,5.16,4.59,9.18,164.11,1.72,1.72,2.87,2.87,1.72,3.44,5.16,1.72,2.3,218.62,1.72,9.75,32.71,1873.47,1.15,6.31,12.62,0,0,19.51,0,0,2.3,1.15,0,411.42,0,0.57,18.94,0,4.59
 60-70,0,0,2.94,0,34.35,4.91,0,1324.07,7.85,6.87,10.8,179.62,9.82,1.96,1.96,6.87,1.96,2.94,5.89,2.94,0.98,304.27,1.96,7.85,42.21,2005.25,2.94,17.67,7.85,0,7.85,20.61,0,0,1.96,0,0,289.55,2.94,5.89,18.65,1.96,4.91
 72-82,0,0,9.82,0,42.21,12.76,0.98,579.18,10.8,1.96,4.91,142.34,14.72,0.98,4.91,12.76,11.78,5.89,8.83,2.94,0,269.96,5.89,7.85,23.56,917.85,2.94,14.72,11.78,0,0.98,21.6,0,0,1.96,0,0,53.01,6.87,2.94,37.3,7.85,4.91
 84-94,0,0,5.31,0,48.85,12.74,1.06,429.06,6.37,13.81,8.5,79.65,21.24,3.19,3.19,28.68,11.68,8.5,13.81,3.19,2.12,206.04,5.31,11.68,29.74,544.83,6.37,20.18,13.81,0,2.12,59.47,0,0,9.56,1.06,0,41.42,11.68,2.12,26.55,4.25,3.19
 96-106,0,0,1.09,0,79.78,18.58,1.09,303.81,19.67,13.11,1.09,96.17,25.14,0,3.28,44.81,26.23,4.37,17.49,3.28,2.19,149.72,5.46,2.19,27.32,426.21,5.46,17.49,13.11,0,4.37,75.41,0,0,1.09,1.09,0,13.11,10.93,5.46,31.69,9.84,6.56
108-118,0,0,3.06,0.77,74.3,12.26,9.96,240.51,28.34,10.72,3.06,72.77,26.81,0,2.3,27.57,10.72,7.66,12.26,9.19,3.06,134.81,3.83,9.19,29.11,530.81,5.36,14.55,15.32,0,3.83,49.79,0,0,5.36,0,0,12.26,14.55,3.06,27.57,3.83,9.96
120,0,0,5.88,1.96,68.59,23.52,0,188.14,41.16,9.8,7.84,54.87,29.4,0,1.96,48.99,5.88,3.92,13.72,5.88,0,127.39,5.88,0,27.44,397.84,7.84,9.8,23.52,0,1.96,62.71,0,0,5.88,0,0,17.64,7.84,3.92,13.72,1.96,0
