stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,869.74,13665.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,606.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,1152.37,14441.42,0,24.52,0,0,0,0,0,0,0,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,343.26,18.39,0,0,147.11,0,306.48,0,0,0,0,0,0,0,0,0,0,0
  7-9,155.09,228.7,0,283.9,0,2.63,0,972.62,0,0,0,0,0,283.9,0,0,0,0,0,0,0,0,0,0,0,7079.12,241.84,0,0,2757.52,0,31.54,21.03,0,2.63,0,0,0,0,0,0,0,0
 10-12,6.29,295.82,0,298.96,0,28.32,0,884.3,0,0,0,0,0,270.64,0,0,0,0,0,3.15,0,0,0,0,0,6995.71,232.88,0,0,2983.33,0,9.44,34.62,25.18,317.84,0,56.65,18.88,0,0,0,0,0
 14-21,1,3,1,35,539,279,0,629,0,1,0,16,17,32,3,4,13,1,1,2,8,222,2,0,221,2828,31,4,23,90,0,49,3,657,8,12,1241,641,0,0,4,0,2
 24-34,0.82,0,3.28,19.7,225.74,142.83,0,869.29,5.75,4.1,3.28,42.68,19.7,0.82,2.46,18.06,14.78,5.75,13.13,12.31,18.06,372.67,5.75,1.64,108.35,2563.53,18.06,16.42,45.15,0.82,0.82,77.98,0,3.28,6.57,5.75,301.25,416.17,0,0,35.3,0,18.88
 36-46,0,0,0,1.61,71.7,8.06,0,554.3,2.42,4.03,4.83,62.04,11.28,0,7.25,11.28,4.03,4.03,9.67,12.09,3.22,250.56,1.61,6.45,102.32,1552.52,11.28,8.06,25.78,0,0,38.67,0.81,1.61,3.22,2.42,6.45,278.76,0,0,15.31,0,12.89
 48-58,0,0,0.57,3.44,55.66,5.16,0,514.7,4.59,4.59,14.92,129.11,19.51,0,3.44,16.64,3.44,9.18,5.74,14.92,1.72,278.87,1.15,8.03,114.76,1162.53,6.89,5.16,14.92,0,0.57,28.12,0,0,4.02,0.57,0,198.54,0,1.72,35.58,0,11.48
 60-70,0.98,0,0.98,0,51.04,10.8,0,639.95,9.82,6.87,8.83,149.19,41.22,0,4.91,16.69,3.93,6.87,4.91,22.58,4.91,252.25,1.96,13.74,80.48,1099.3,4.91,10.8,7.85,0,0.98,31.41,0,0,2.94,0,0,110.91,0.98,3.93,33.37,2.94,8.83
 72-82,0,0,4.91,0,69.7,44.17,11.78,511.45,9.82,0.98,13.74,144.3,81.48,1.96,5.89,36.32,7.85,8.83,8.83,15.71,0.98,339.65,5.89,15.71,113.87,829.5,4.91,7.85,16.69,0,2.94,48.1,0,0,5.89,0,0,60.86,1.96,9.82,48.1,2.94,7.85
 84-94,0,0,1.06,0,107.27,44.61,28.68,306.93,3.19,14.87,20.18,88.15,112.58,1.06,5.31,53.1,18.05,6.37,7.43,19.12,1.06,221.97,4.25,12.74,104.08,384.46,8.5,6.37,12.74,0,2.12,174.17,0,0,19.12,0,0,33.99,4.25,2.12,47.79,7.43,4.25
 96-106,0,0,5.46,1.09,135.51,67.76,24.04,184.69,7.65,7.65,15.3,109.28,61.2,0,9.84,57.92,15.3,8.74,10.93,19.67,1.09,220.76,5.46,4.37,86.33,312.55,4.37,18.58,27.32,0,0,178.13,2.19,0,4.37,1.09,0,15.3,2.19,4.37,45.9,3.28,8.74
108-118,0,0,1.53,1.53,252.77,75.06,58.21,195.32,4.6,35.23,11.49,83.49,57.45,0,1.53,55.92,13.79,8.43,6.13,18.38,7.66,219.07,6.89,4.6,120.26,389.88,8.43,15.32,13.02,0,0.77,179.24,0,0,2.3,0.77,0,8.43,4.6,1.53,55.15,3.06,12.26
120,0,0,3.92,0,358.64,103.87,19.6,215.58,9.8,52.91,11.76,123.47,68.59,0,5.88,68.59,13.72,1.96,11.76,21.56,1.96,329.24,11.76,23.52,133.27,560.5,25.48,9.8,31.36,0,0,276.33,1.96,0,9.8,1.96,0,15.68,3.92,5.88,56.83,5.88,5.88
