stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,237.2,3360.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210.85,0,0,0,0,0,0,0,0,0,0,0
  5-6,128.72,1464.98,0,6.13,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,12.26,6.13,0,0,30.65,0,36.78,0,0,0,0,0,0,0,0,0,0,0
  7-9,7.89,13.14,0,18.4,0,0,0,15.77,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,299.67,10.51,0,0,120.92,0,5.26,13.14,0,0,0,0,0,0,0,0,0,0
 10-12,0,15.73,0,34.62,0,3.15,0,34.62,0,0,0,0,0,15.73,0,0,0,0,0,0,0,0,0,0,0,516.1,28.32,0,0,173.08,0,6.29,6.29,0,28.32,0,0,3.15,0,0,0,0,0
 14-21,0,0,0,16,213,29,0,60,0,0,0,10,4,6,3,0,17,0,0,2,3,55,0,0,46,611,22,4,8,26,0,48,4,107,3,11,94,209,0,0,5,0,1
 24-34,0,0,0.82,3.28,61.56,6.57,0,119.84,0,5.75,1.64,18.06,3.28,0.82,0.82,5.75,32.83,1.64,1.64,4.93,4.93,127.23,1.64,0,50.07,733.85,16.42,9.85,4.93,0,0,74.7,0.82,3.28,0,2.46,23.8,215.89,0,0,27.09,0,9.03
 36-46,0,0,0.81,0.81,24.98,0.81,0,118.43,0.81,10.47,6.45,29,0.81,0,1.61,4.03,13.7,3.22,4.83,2.42,8.86,118.43,1.61,1.61,20.14,618.75,13.7,8.86,6.45,0,0,51.56,1.61,0,1.61,2.42,0,186.92,0,0.81,12.09,0,4.83
 48-58,0,0,0,0,20.66,0.57,0,190.5,2.3,11.48,14.35,62.54,6.89,0,2.87,9.18,6.89,3.44,1.15,2.3,6.31,157.8,4.02,5.74,28.12,541.1,10.9,4.59,6.31,0,0,44.76,0.57,0,0,2.3,0,138.86,0,0.57,16.07,0,10.33
 60-70,0,0,2.94,0,17.67,0.98,0,218.88,2.94,7.85,7.85,84.41,13.74,0,3.93,5.89,4.91,11.78,3.93,3.93,0.98,125.63,0,5.89,17.67,539.84,10.8,8.83,8.83,0,0,39.26,0,0,1.96,0.98,0,78.52,0,0,15.7,0.98,8.83
 72-82,0,0,1.96,0,39.27,4.91,0,210.08,1.96,9.82,12.76,100.13,22.58,0.98,0.98,12.76,9.82,13.74,3.93,8.83,4.91,169.83,1.96,6.87,20.61,467.27,4.91,11.78,13.74,0,2.94,46.14,0,0,4.91,0.98,0,37.3,2.94,5.89,18.65,3.93,9.82
 84-94,0,0,4.25,1.06,54.16,9.56,4.25,126.38,2.12,19.12,13.81,76.47,38.23,0,2.12,26.55,22.3,13.81,4.25,15.93,5.31,147.62,3.19,7.43,22.3,254.89,3.19,13.81,7.43,0,0,169.93,0,0,8.5,3.19,0,15.93,5.31,7.43,24.43,1.06,7.43
 96-106,0,0,2.19,0,62.29,3.28,4.37,97.26,3.28,6.56,15.3,74.31,21.86,0,2.19,38.25,21.86,7.65,9.84,9.84,5.46,96.17,3.28,6.56,16.39,186.88,2.19,12.02,10.93,0,5.46,119.12,0,0,7.65,2.19,0,15.3,5.46,1.09,14.21,5.46,9.84
108-118,0,0,3.83,0.77,49.02,4.6,11.49,94.98,0.77,22.98,6.13,81.19,24.51,0,0,29.11,9.96,13.02,3.83,21.45,3.83,67.4,6.13,3.06,21.45,210.64,5.36,6.89,10.72,0,3.06,115.66,1.53,0,3.83,3.06,0,6.89,9.19,1.53,16.85,3.06,9.19
120,0,0,0,0,56.83,3.92,7.84,62.71,0,9.8,9.8,64.67,31.36,0,1.96,37.24,7.84,3.92,3.92,9.8,1.96,62.71,0,1.96,35.28,237.13,7.84,5.88,17.64,0,1.96,88.19,0,1.96,3.92,0,0,3.92,5.88,1.96,13.72,3.92,3.92
