stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,448.05,7695.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289.91,0,0,0,0,0,0,0,0,0,0,0
  5-6,318.74,4799.5,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,140.98,6.13,0,0,73.56,0,91.94,0,0,0,0,0,0,0,0,0,0,0
  7-9,81.49,49.95,0,160.35,0,0,0,241.84,0,0,0,0,0,89.38,0,0,0,0,0,0,0,0,0,0,0,2158.17,92,0,0,935.82,0,2.63,15.77,0,0,0,0,0,0,0,0,0,0
 10-12,3.15,56.65,0,147.91,0,18.88,0,169.94,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,1815.8,66.09,0,0,774.15,0,6.29,12.59,12.59,75.53,0,9.44,3.15,0,0,0,0,0
 14-21,0,0,3,15,166,40,0,54,0,0,0,24,9,0,1,0,3,0,0,1,1,75,0,0,56,766,22,8,13,30,0,53,4,149,13,19,161,290,0,0,6,0,1
 24-34,0,0,2.46,4.1,48.43,4.1,0,126.41,0,2.46,0.82,26.27,4.93,0,4.1,2.46,4.1,0,5.75,1.64,1.64,123.95,1.64,0,55,1178.75,10.67,9.03,17.24,0,0,67.31,0.82,0.82,0.82,17.24,36.94,312.75,0,0,35.3,0,4.1
 36-46,0,0,0,0.81,18.53,0.81,0,270.7,1.61,0.81,4.83,53.98,2.42,0,2.42,0.81,2.42,1.61,4.03,0.81,2.42,147.44,0.81,4.03,42.7,1119.07,7.25,9.67,9.67,0,0,46.73,1.61,0,2.42,3.22,0.81,290.04,0,0,20.14,0,2.42
 48-58,0,0,0.57,0.57,16.07,2.3,0,350.59,1.72,2.87,7.46,68.28,0.57,0,4.59,0.57,0.57,4.02,5.16,1.72,1.72,161.81,1.72,4.59,30.99,671.93,2.3,4.59,7.46,0,0.57,20.66,0,0.57,0.57,2.3,0,166.98,0,1.15,10.33,0.57,2.3
 60-70,0.98,0,0.98,0,20.61,1.96,0,432.85,0.98,5.89,6.87,67.73,0.98,0,3.93,5.89,0.98,1.96,3.93,0,1.96,186.49,1.96,8.83,24.54,658.6,1.96,4.91,6.87,0,2.94,31.41,0,0,3.93,3.93,0,93.24,0,2.94,9.82,1.96,6.87
 72-82,0,0,3.93,0,25.52,13.74,0.98,267.01,0,0,8.83,73.62,5.89,1.96,3.93,7.85,0.98,1.96,4.91,0.98,0.98,220.87,0,5.89,25.52,465.31,2.94,12.76,8.83,0,1.96,39.27,0,0,0.98,0,0,38.28,0.98,7.85,30.43,6.87,4.91
 84-94,0,0,1.06,0,50.98,15.93,4.25,208.16,1.06,7.43,4.25,67.97,5.31,0,4.25,12.74,6.37,2.12,8.5,1.06,6.37,141.25,1.06,8.5,26.55,275.07,3.19,2.12,13.81,0,2.12,60.54,0,0,2.12,1.06,0,36.11,7.43,4.25,22.3,6.37,8.5
 96-106,0,0,1.09,0,45.9,12.02,1.09,151.91,1.09,4.37,1.09,54.64,9.84,0,2.19,16.39,3.28,5.46,3.28,0,3.28,111.47,0,7.65,14.21,224.03,1.09,12.02,10.93,0,3.28,71.04,0,0,0,2.19,0,8.74,3.28,3.28,30.6,8.74,3.28
108-118,0,0,0.77,0.77,48.26,9.96,0,108,2.3,8.43,3.06,32.17,13.79,0,3.06,16.85,10.72,9.96,6.13,4.6,3.83,89.62,0.77,6.89,22.98,251.24,6.13,9.96,11.49,0,0,42.13,0,0,3.06,0.77,0,6.89,3.83,1.53,18.38,6.89,2.3
120,0,0,0,0,41.16,15.68,0,121.51,1.96,5.88,3.92,37.24,9.8,0,0,13.72,0,7.84,1.96,0,1.96,82.31,5.88,1.96,19.6,199.9,3.92,3.92,21.56,0,3.92,33.32,0,0,0,0,0,9.8,1.96,1.96,13.72,1.96,0
