stage,axial,blastomeres,endocrine_pancreas,endoderm,epidermis,erythrocytes,exocrine_pancreas,eye,fast_muscle,fin_epithelia,fin_mesenchyme,glial,gut,hatching_gland,heart,immune,ionocyte,iridophores,lateral_line,liver,melanocytes,mesenchyme,mucous,mural_cell,muscle,neural,notochord,olfactory,otic,paraxial_mesoderm,pericytes,periderm,pgc,presomitic_mesoderm,pronephros,slow_muscle,somites,spinal_cord,taste,vascular_smooth_muscle,vasculature,visceral_smooth_muscle,xanthophores
  3-4,26.36,197.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,0,85.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,2.63,7.89,0,7.89,0,0,0,15.77,0,0,0,0,0,7.89,0,0,0,0,0,0,0,0,0,0,0,118.29,13.14,0,0,70.98,0,0,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,0,0,0,0,9.44,0,15.73,0,0,0,0,0,6.29,0,0,0,0,0,0,0,0,0,0,0,160.5,12.59,0,0,100.7,0,0,3.15,0,6.29,0,0,0,0,0,0,0,0
 14-21,0,0,0,5,43,8,0,6,0,0,0,7,3,0,1,0,1,0,0,1,1,21,0,0,9,238,11,2,3,10,0,3,0,28,3,1,28,123,0,0,0,0,0
 24-34,0,0,1.64,3.28,13.13,0,0,35.3,0,0.82,0.82,13.13,0.82,0,4.1,0,0,0,1.64,0.82,2.46,59.92,0,0,26.27,730.56,3.28,11.49,3.28,0,0.82,10.67,0,0,2.46,0,6.57,168.28,0,0,4.1,0,0.82
 36-46,0,0,1.61,0,3.22,0,0,95.07,0,0.81,0.81,15.31,0,0,6.45,0.81,0,0.81,2.42,0,4.03,68.48,0,2.42,16.11,1129.55,1.61,8.86,4.83,0,0,16.11,0,0,2.42,0,0,240.09,0,0,3.22,0,3.22
 48-58,0,0,1.72,0,13.2,0,0,205.42,0,1.72,2.3,44.18,0,0,3.44,0,0,0.57,2.87,0.57,7.46,92.96,0.57,4.02,12.62,1300.82,1.15,2.3,5.16,0,0.57,10.33,0,0,0,1.72,0,257.64,0,0,2.3,0,10.9
 60-70,0,0,0,0,9.82,0,0,308.2,0,4.91,3.93,36.32,0.98,0,1.96,2.94,0,0,3.93,0.98,1.96,111.89,0,9.82,19.63,1057.1,0,3.93,5.89,0,0.98,12.76,0,0,2.94,1.96,0,161.95,0.98,1.96,0.98,0.98,8.83
 72-82,0,0,1.96,0,20.61,0,0,346.53,0.98,2.94,12.76,59.88,3.93,0,3.93,5.89,0,0.98,2.94,0,5.89,168.85,0,10.8,15.71,1000.31,0,9.82,16.69,0,1.96,9.82,0,0,0,4.91,0,96.2,1.96,7.85,6.87,3.93,7.85
 84-94,0,0,2.12,0,22.3,1.06,0,187.98,1.06,7.43,2.12,43.54,3.19,0,5.31,5.31,3.19,4.25,0,0,16.99,87.09,2.12,11.68,6.37,420.57,1.06,3.19,12.74,0,0,31.86,0,0,0,14.87,0,44.61,0,2.12,2.12,2.12,2.12
 96-106,0,0,1.09,0,24.04,1.09,1.09,162.83,1.09,8.74,9.84,41.53,6.56,0,4.37,12.02,0,3.28,6.56,3.28,12.02,89.61,0,9.84,8.74,417.47,5.46,4.37,31.69,0,1.09,45.9,0,0,0,17.49,0,27.32,3.28,1.09,10.93,4.37,6.56
108-118,0,0,1.53,0.77,21.45,1.53,0.77,147.83,0.77,9.96,5.36,45.19,8.43,0,3.06,10.72,2.3,7.66,2.3,1.53,9.19,87.32,0,6.13,6.89,477.96,2.3,1.53,25.28,0,6.13,19.92,0.77,0,2.3,15.32,0,19.92,3.83,1.53,3.83,3.83,10.72
120,0,0,0,0,21.56,1.96,0,109.75,3.92,11.76,3.92,37.24,1.96,0,0,25.48,1.96,5.88,0,0,11.76,74.47,1.96,5.88,7.84,556.58,5.88,1.96,29.4,0,1.96,19.6,0,0,0,3.92,0,17.64,5.88,1.96,1.96,3.92,1.96
