stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,118.6,2464.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.07,0,0,0,0,0,0,0,0,0,0,0
  5-6,98.07,1158.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.43,0,0,0,6.13,0,30.65,0,0,0,0,0,0,0,0,0,0,0
  7-9,10.51,23.66,0,55.2,0,0,0,144.58,0,0,0,0,0,39.43,0,0,0,0,0,0,0,0,0,0,0,764.96,28.92,0,0,241.84,0,0,10.51,0,0,0,0,0,0,0,0,0,0
 10-12,0,44.06,0,34.62,0,9.44,0,138.47,0,0,0,0,0,12.59,0,0,0,0,0,0,0,0,0,0,0,726.95,25.18,0,0,320.99,0,0,9.44,3.15,47.2,0,0,6.29,0,0,0,0,0
 14-21,0,0,0,3,32,11,0,25,0,0,0,5,1,0,0,0,1,0,0,0,1,26,0,0,12,341,6,1,1,8,0,5,0,41,2,0,30,103,0,0,2,0,0
 24-34,0,0,0,0.82,10.67,0,0,73.88,0,0.82,0.82,12.31,0.82,0,0.82,1.64,1.64,0,0.82,1.64,0.82,45.97,1.64,0.82,16.42,557.36,0,6.57,6.57,0.82,0,10.67,0,1.64,2.46,0.82,5.75,118.2,0,0,4.1,0,0
 36-46,0,0,0,0,6.45,0,0,119.24,1.61,0,0.81,21.75,0,0,0.81,1.61,0,0,1.61,2.42,0,38.67,0,0.81,12.09,507.57,1.61,2.42,3.22,0,0,6.45,0,0,0.81,0,0.81,106.35,0,0,3.22,0,0.81
 48-58,0,0,0.57,0,4.59,0.57,0,199.68,1.15,1.15,1.15,33.28,1.15,1.15,1.72,0.57,1.15,1.15,0.57,0.57,0,50.49,1.15,1.15,8.61,362.64,0,3.44,1.72,0,0.57,6.31,0,0,0.57,0,0,68.86,0,0.57,4.59,0,1.15
 60-70,0,0,0,0,7.85,0,0,227.71,0.98,1.96,1.96,43.19,2.94,0,0,0.98,0.98,2.94,0.98,0,0,63.8,0.98,3.93,4.91,356.29,0,0.98,0,0,1.96,11.78,0,0,0,0,0,55.95,0.98,1.96,1.96,0.98,0.98
 72-82,0,0,1.96,0,12.76,0,0,183.57,0.98,0,4.91,46.14,5.89,0,0,5.89,1.96,0,0.98,0,0,65.77,0.98,0.98,12.76,267.99,0,3.93,5.89,0,0.98,5.89,0,0,0,0,0,22.58,0,3.93,5.89,1.96,0
 84-94,0,0,0,1.06,10.62,2.12,1.06,120.01,0,4.25,3.19,29.74,5.31,0,0,3.19,3.19,2.12,1.06,1.06,2.12,71.16,0,1.06,10.62,139.13,2.12,0,1.06,0,0,23.36,0,0,0,0,0,14.87,1.06,3.19,7.43,2.12,0
 96-106,0,0,2.19,0,9.84,4.37,0,68.85,0,2.19,1.09,33.88,6.56,0,1.09,4.37,2.19,0,1.09,1.09,0,43.71,2.19,0,14.21,132.23,1.09,1.09,5.46,0,1.09,20.76,0,0,1.09,1.09,0,6.56,1.09,1.09,7.65,4.37,1.09
108-118,0,0,0,0,20.68,2.3,2.3,78.13,0.77,2.3,4.6,34.47,4.6,0,0,2.3,4.6,2.3,2.3,2.3,0,43.66,0.77,0.77,9.96,153.96,0.77,1.53,5.36,0,0,12.26,0,0,0.77,0,0,6.89,1.53,0.77,5.36,2.3,1.53
120,0,0,0,0,21.56,7.84,1.96,64.67,1.96,3.92,3.92,13.72,0,0,0,5.88,3.92,1.96,0,1.96,0,31.36,1.96,0,11.76,158.74,0,5.88,1.96,0,0,11.76,0,0,0,0,0,5.88,0,1.96,7.84,1.96,0
