stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,1027.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.18,0,0,0,0,0,0,0,0,0,0,0
  5-6,42.91,232.93,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  7-9,13.14,2.63,0,49.95,0,0,0,5.26,0,0,0,0,0,5.26,0,0,0,0,0,0,0,0,0,0,0,92,13.14,0,0,68.35,0,13.14,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,3.15,0,50.35,0,0,0,15.73,0,0,0,0,0,18.88,0,0,0,0,0,0,0,0,0,0,0,405.96,9.44,0,0,91.26,0,6.29,6.29,3.15,25.18,0,3.15,0,0,0,0,0,0
 14-21,0,0,0,2,37,70,0,19,0,0,0,3,2,0,0,0,1,0,0,0,1,30,0,0,16,177,6,0,0,1,0,21,0,25,2,8,35,95,0,0,3,0,1
 24-34,0,0,1.64,1.64,4.1,6.57,0,69.77,0.82,0,1.64,8.21,0,0,2.46,0.82,2.46,0.82,0,1.64,0.82,62.39,0,0.82,28.73,661.61,5.75,3.28,0.82,0,0,13.13,0,0,4.1,9.03,5.75,186.33,0,0,34.48,0,0.82
 36-46,0,0,0.81,0,7.25,0,0,182.08,4.83,0.81,1.61,21.75,0.81,0,2.42,0.81,0.81,0.81,0,1.61,0.81,90.23,0.81,2.42,29,1377.69,7.25,3.22,0,0,0,6.45,0,0,3.22,4.83,0,352.08,0,0.81,13.7,0,3.22
 48-58,0,0,1.72,0,4.02,2.3,0,291.49,2.3,1.15,6.31,30.41,0,0.57,2.87,0,0.57,0,0.57,1.15,3.44,131.98,1.15,3.44,20.66,1398.36,2.3,2.87,2.87,0,1.15,5.16,0,0,0.57,5.16,0,212.88,0,1.15,16.64,0,4.02
 60-70,0,0,1.96,0,7.85,3.93,0.98,747.92,5.89,1.96,5.89,53.98,2.94,0,1.96,2.94,0,0,0,2.94,0,237.53,1.96,2.94,21.59,2051.38,0,0,3.93,0,0.98,7.85,0,0,1.96,3.93,0,216.92,0,5.89,14.72,1.96,7.85
 72-82,0,0,4.91,0,13.74,9.82,0,1228.06,8.83,0.98,7.85,102.09,2.94,0,1.96,5.89,0.98,1.96,0.98,0.98,1.96,378.92,3.93,13.74,27.49,1583.42,0.98,2.94,10.8,0,0.98,4.91,0,0,2.94,0.98,0,97.18,0.98,8.83,27.49,8.83,5.89
 84-94,0,0,2.12,0,33.99,12.74,2.12,752.98,9.56,1.06,5.31,83.9,10.62,1.06,3.19,4.25,2.12,4.25,1.06,2.12,1.06,218.78,3.19,13.81,19.12,850.69,2.12,0,14.87,0,0,12.74,0,0,5.31,2.12,0,78.59,1.06,9.56,22.3,6.37,3.19
 96-106,1.09,0,9.84,1.09,49.18,19.67,1.09,844.77,7.65,7.65,8.74,81.96,9.84,0,8.74,8.74,0,4.37,1.09,4.37,4.37,291.79,2.19,13.11,16.39,704.89,3.28,7.65,28.41,0,2.19,21.86,0,0,4.37,2.19,0,33.88,3.28,8.74,36.06,9.84,2.19
108-118,0,0,4.6,0.77,44.43,8.43,2.3,586.73,8.43,8.43,9.19,48.26,11.49,0,3.83,3.83,0.77,9.19,0.77,3.06,5.36,225.19,5.36,7.66,3.83,827.24,5.36,4.6,19.92,0,2.3,14.55,0,0,9.19,4.6,0,21.45,2.3,3.06,21.45,4.6,8.43
120,0,0,0,0,72.51,13.72,0,437.03,3.92,7.84,0,54.87,1.96,0,5.88,7.84,7.84,5.88,1.96,0,1.96,176.38,5.88,5.88,11.76,846.63,3.92,3.92,9.8,0,3.92,31.36,0,0,11.76,5.88,0,13.72,1.96,3.92,23.52,5.88,1.96
