stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,210.85,2582.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.89,0,0,0,0,0,0,0,0,0,0,0
  5-6,410.69,4364.3,0,6.13,0,0,0,0,0,0,0,0,0,30.65,0,0,0,0,0,0,0,0,0,0,0,153.24,24.52,0,0,24.52,0,85.81,0,0,0,0,0,0,0,0,0,0,0
  7-9,105.15,115.66,0,194.52,0,0,0,360.13,0,0,0,0,0,157.72,0,0,0,0,0,0,0,0,0,0,0,3020.39,102.52,0,0,1238.12,0,0,10.51,0,2.63,0,0,0,0,0,0,0,0
 10-12,0,78.67,0,119.58,0,34.62,0,251.76,0,0,0,0,0,56.65,0,0,0,0,0,3.15,0,0,0,0,0,2036.09,31.47,0,0,931.5,0,0,12.59,6.29,103.85,0,6.29,6.29,0,0,0,0,0
 14-21,1,2,0,16,233,66,0,98,0,0,0,24,10,2,2,1,7,0,1,0,0,109,0,0,83,1547,93,12,27,60,0,17,2,264,16,1,137,492,0,0,1,0,1
 24-34,0,0.82,0,5.75,62.39,10.67,0,307.82,0,0.82,2.46,52.53,2.46,0,1.64,1.64,4.93,0.82,5.75,1.64,0,200.29,1.64,0.82,77.98,2014.38,19.7,22.98,20.52,0,0,52.53,0,0.82,2.46,1.64,18.06,499.08,0,0,21.34,0,5.75
 36-46,0,0,0,0,13.7,4.83,0,438.28,0,0.81,0.81,27.39,1.61,0,2.42,3.22,0,0,0,0.81,0,120.85,0.81,3.22,29.81,939.41,1.61,7.25,4.03,0,0,17.72,0,0,2.42,0,0,228.81,0,0,6.45,0,0
 48-58,0,0,0,0.57,23.53,4.59,0,650.12,0,1.15,1.72,40.17,2.3,0,2.87,4.02,1.15,2.3,2.3,1.72,1.15,203.7,0,8.03,41.31,578.4,1.15,5.16,7.46,0,0,13.77,0,0,0.57,0,0,121.07,0,0,16.07,0,1.15
 60-70,0,0,0,0,23.56,0.98,0,379.85,0.98,0.98,0,40.24,1.96,0.98,0.98,4.91,0,2.94,4.91,0,0,106,0,4.91,25.52,236.55,3.93,2.94,4.91,0,0,8.83,0,0,0,0,0,14.72,0,0,5.89,0,0
 72-82,0,0,0,0,39.27,3.93,0,216.95,0,0.98,1.96,81.48,8.83,0,2.94,6.87,3.93,2.94,1.96,0,0,179.64,0,6.87,28.47,279.77,0.98,4.91,8.83,0,0,5.89,0,0,1.96,0,0,9.82,0.98,0.98,19.63,0,1.96
 84-94,1.06,0,0,0,30.8,11.68,0,162.49,0,1.06,1.06,45.67,9.56,0,1.06,13.81,6.37,3.19,3.19,0,0,116.82,0,15.93,26.55,195.41,2.12,7.43,6.37,0,0,11.68,0,0,2.12,0,0,5.31,3.19,0,13.81,0,0
 96-106,0,0,1.09,0,39.34,7.65,2.19,125.68,0,1.09,0,60.11,13.11,0,5.46,15.3,4.37,1.09,2.19,2.19,0,89.61,0,8.74,17.49,185.78,2.19,8.74,10.93,0,1.09,14.21,0,0,3.28,0,0,4.37,1.09,0,24.04,0,1.09
108-118,0,0,2.3,0.77,27.57,13.02,0,126.38,0,0,1.53,45.19,9.19,0,0,9.19,1.53,2.3,1.53,5.36,0.77,58.21,0,3.83,16.09,248.17,2.3,9.19,7.66,0,0,13.02,0,0,0,0.77,0,4.6,1.53,0,18.38,0.77,0.77
120,0,0,0,0,19.6,21.56,0,92.11,0,0,1.96,62.71,1.96,0,0,17.64,0,3.92,0,3.92,0,58.79,0,3.92,17.64,168.54,0,3.92,1.96,0,0,3.92,0,0,0,0,0,7.84,1.96,0,11.76,0,0
