stage,axial,blastomeres,endocrine.pancreas,endoderm,epidermis,erythrocytes,exocrine.pancreas,eye,fast.muscle,fin.epithelia,fin.mesenchyme,glial,gut,hatching.gland,heart,immune,ionocyte,iridophores,lateral.line,liver,melanocytes,mesenchyme,mucous,mural.cell,muscle,neural,notochord,olfactory,otic,paraxial.mesoderm,pericytes,periderm,pgc,presomitic.mesoderm,pronephros,slow.muscle,somites,spinal.cord,taste,vascular.smooth.muscle,vasculature,visceral.smooth.muscle,xanthophores
  3-4,52.71,593.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
  5-6,61.3,1042.04,0,0,0,0,0,0,0,0,0,0,0,6.13,0,0,0,0,0,0,0,0,0,0,0,30.65,12.26,0,0,0,0,18.39,0,0,0,0,0,0,0,0,0,0,0
  7-9,26.29,39.43,0,63.09,0,0,0,157.72,0,0,0,0,0,47.32,0,0,0,0,0,0,0,0,0,0,0,1064.63,49.95,0,0,315.45,0,5.26,0,0,0,0,0,0,0,0,0,0,0
 10-12,0,53.5,0,81.82,0,12.59,0,191.97,0,0,0,0,0,25.18,0,0,0,0,0,0,0,0,0,0,0,1674.19,40.91,0,0,453.16,0,6.29,6.29,3.15,47.2,0,6.29,6.29,0,0,0,0,0
 14-21,0,0,0,6,44,11,0,16,0,1,0,9,1,0,0,0,3,0,1,1,0,23,0,0,18,318,5,0,2,7,0,7,2,27,5,0,50,91,0,0,6,0,1
 24-34,0,0,0.82,1.64,10.67,0.82,0,73.06,0,0.82,0,9.85,2.46,0,0,1.64,9.85,0.82,0.82,2.46,1.64,59.92,0.82,0,23.8,510.57,2.46,4.1,5.75,0,0,13.13,0,0.82,8.21,2.46,9.85,112.46,0,0,13.95,0,2.46
 36-46,0,0,0,0,0.81,0,0,111.99,1.61,0,2.42,26.59,1.61,0,2.42,1.61,4.03,2.42,0.81,1.61,1.61,71.7,0.81,0.81,20.14,493.07,2.42,4.03,3.22,0,0,8.86,0,0,4.03,0.81,0,105.54,0,0,9.67,0,3.22
 48-58,0,0,0,0,8.03,0,0,174.44,1.72,0.57,2.3,34.43,0.57,0,0.57,1.72,0.57,1.72,0.57,2.3,2.3,75.74,2.3,1.15,13.2,352.32,0.57,4.02,2.87,0,0.57,4.59,0,0,1.15,0,0,80.91,0,1.15,7.46,0,2.87
 60-70,0,0,0.98,0,4.91,0.98,0,205.14,0,2.94,2.94,42.21,1.96,0,0.98,4.91,2.94,2.94,2.94,2.94,1.96,88.34,0,1.96,10.8,351.38,0.98,1.96,2.94,0,0,8.83,0,0,1.96,0,0,46.13,0,0,9.82,0,0.98
 72-82,0,0,2.94,0.98,17.67,4.91,0,179.64,0.98,0,4.91,47.12,7.85,0,0,5.89,3.93,0,3.93,3.93,0,138.41,0,8.83,13.74,361.25,2.94,5.89,4.91,0,0.98,10.8,0,0,8.83,2.94,0,28.47,1.96,0.98,17.67,2.94,2.94
 84-94,0,0,3.19,0,22.3,2.12,2.12,128.51,0,2.12,4.25,28.68,8.5,0,0,18.05,8.5,3.19,1.06,6.37,1.06,87.09,2.12,3.19,22.3,199.66,1.06,3.19,5.31,0,1.06,16.99,0,0,4.25,2.12,0,26.55,2.12,7.43,10.62,4.25,3.19
 96-106,0,0,0,0,22.95,2.19,0,120.21,3.28,1.09,4.37,31.69,5.46,1.09,3.28,14.21,2.19,2.19,2.19,8.74,3.28,73.22,3.28,3.28,8.74,148.63,2.19,3.28,5.46,0,1.09,19.67,0,0,2.19,2.19,0,7.65,2.19,2.19,14.21,4.37,1.09
108-118,0,0,2.3,0,24.51,5.36,2.3,101.87,3.83,2.3,4.6,28.34,13.02,0,2.3,7.66,9.96,3.06,4.6,9.19,2.3,77.36,0,4.6,11.49,219.83,0.77,3.83,7.66,0,0.77,16.85,0,0,5.36,1.53,0,9.19,1.53,1.53,9.96,2.3,5.36
120,0,0,0,0,11.76,1.96,0,97.99,0,5.88,5.88,23.52,7.84,0,1.96,13.72,1.96,1.96,3.92,3.92,1.96,43.12,1.96,5.88,11.76,158.74,1.96,1.96,5.88,0,0,11.76,0,0,5.88,1.96,0,7.84,0,0,9.8,3.92,0
